0.000400 14111.074000 3436.700400 208.587800 5962.003000 1449.920000 88.418000 630.212600 153.779800 9.594000
0.000410 14111.109400 3436.673400 208.589800 5961.965400 1449.931400 88.428200 630.212000 153.786000 9.594000
0.000420 14111.081600 3436.683400 208.590200 5961.951400 1449.952200 88.433200 630.217400 153.783400 9.596800
0.000430 14111.104400 3436.648400 208.584200 5961.936800 1449.972600 88.439600 630.226400 153.779200 9.598000
0.000440 14111.055200 3436.673200 208.599000 5961.953200 1449.964600 88.442800 630.223000 153.781200 9.597400
0.000450 14111.023200 3436.705200 208.591000 5961.898800 1450.018200 88.441000 630.232600 153.782000 9.597600
0.000460 14110.965400 3436.744200 208.602600 5961.863800 1450.053800 88.443800 630.240000 153.780000 9.596000
0.000470 14110.937600 3436.757200 208.612800 5961.838800 1450.082600 88.436400 630.248200 153.779000 9.597000
0.000480 14110.856800 3436.802400 208.627400 5961.849000 1450.086200 88.446800 630.241200 153.779800 9.600000
0.000490 14110.827200 3436.806000 208.636800 5961.868200 1450.075600 88.458600 630.239200 153.776800 9.601200
0.000500 14110.786200 3436.850200 208.629200 5961.865000 1450.079800 88.456200 630.234200 153.786800 9.602000
0.000510 14110.769200 3436.871600 208.618400 5961.855600 1450.080600 88.465400 630.233400 153.793200 9.602200
0.000520 14110.723000 3436.902800 208.620600 5961.833000 1450.101200 88.469400 630.238000 153.797800 9.603800
0.000530 14110.690200 3436.919800 208.627200 5961.815400 1450.127400 88.470800 630.225000 153.808200 9.605600
0.000540 14110.686000 3436.926200 208.625000 5961.832600 1450.112600 88.472200 630.216000 153.814400 9.604600
0.000550 14110.697800 3436.914400 208.632200 5961.818000 1450.125200 88.465800 630.211600 153.820400 9.604200
0.000560 14110.662800 3436.933400 208.639600 5961.825200 1450.126000 88.465400 630.210600 153.824400 9.602200
0.000570 14110.627600 3436.947600 208.648000 5961.809800 1450.162400 88.456200 630.204000 153.827200 9.606800
0.000580 14110.620600 3436.946200 208.648800 5961.796800 1450.186800 88.455200 630.199800 153.830800 9.604600
0.000590 14110.574800 3436.983400 208.656200 5961.787800 1450.194400 88.451200 630.190800 153.846200 9.604800
0.000600 14110.538200 3437.007200 208.663000 5961.786200 1450.205400 88.454800 630.189400 153.838000 9.607400
0.000610 14110.534200 3437.002800 208.665200 5961.765400 1450.230400 88.454000 630.192600 153.838400 9.606600
0.000620 14110.498000 3437.038200 208.661400 5961.777800 1450.216000 88.459800 630.183200 153.849600 9.605600
0.000630 14110.469800 3437.071600 208.660600 5961.757000 1450.228000 88.468800 630.178200 153.851800 9.603800
0.000640 14110.453200 3437.089200 208.667000 5961.735200 1450.242400 88.468800 630.178200 153.851400 9.604200
0.000650 14110.435200 3437.106400 208.674800 5961.705200 1450.267000 88.467400 630.179200 153.848800 9.605600
0.000660 14110.407000 3437.124000 208.684400 5961.670800 1450.291800 88.477800 630.179800 153.846800 9.607200
0.000670 14110.395600 3437.119200 208.694200 5961.666000 1450.308800 88.474400 630.174400 153.850200 9.606800
0.000680 14110.384200 3437.117600 208.695600 5961.654400 1450.321600 88.481400 630.178200 153.849800 9.606800
0.000690 14110.350800 3437.156200 208.697600 5961.632400 1450.347200 88.471800 630.164800 153.861000 9.607800
0.000700 14110.313600 3437.173800 208.716400 5961.640800 1450.342400 88.470200 630.160600 153.867200 9.604600
0.000710 14110.285000 3437.186600 208.716000 5961.637400 1450.358800 88.467800 630.167200 153.867200 9.603600
0.000720 14110.283200 3437.155800 208.741000 5961.625800 1450.378200 88.465200 630.174200 153.862600 9.603600
0.000730 14110.236000 3437.181800 208.748800 5961.623200 1450.394000 88.464800 630.173400 153.861800 9.605800
0.000740 14110.257400 3437.136800 208.766600 5961.600000 1450.419000 88.468200 630.174600 153.861000 9.606000
0.000750 14110.245200 3437.146600 208.765600 5961.597600 1450.431400 88.462600 630.170000 153.864400 9.606200
0.000760 14110.184000 3437.179000 208.773200 5961.619800 1450.427400 88.465600 630.174000 153.862000 9.604600
0.000770 14110.136200 3437.227400 208.770800 5961.635400 1450.409200 88.469400 630.176200 153.863600 9.601400
0.000780 14110.157600 3437.224400 208.764400 5961.611000 1450.407200 88.481400 630.170800 153.870600 9.602200
0.000790 14110.180800 3437.171400 208.778200 5961.594800 1450.444200 88.483800 630.158400 153.873200 9.604800
0.000800 14110.156800 3437.170600 208.801800 5961.554600 1450.488400 88.481200 630.158000 153.870600 9.607600
0.000810 14110.130000 3437.189200 208.807400 5961.568200 1450.477800 88.481400 630.151000 153.875600 9.609000
0.000820 14110.109800 3437.211800 208.807000 5961.604400 1450.444200 88.481000 630.154800 153.864000 9.612600
0.000830 14110.053600 3437.242400 208.809000 5961.615400 1450.447200 88.488000 630.163800 153.857600 9.612600
0.000840 14110.030000 3437.276800 208.820400 5961.570800 1450.472400 88.486000 630.159400 153.863200 9.610600
0.000850 14110.011400 3437.296800 208.815400 5961.543200 1450.497800 88.490200 630.162200 153.862600 9.610000
0.000860 14109.967400 3437.340000 208.825600 5961.524600 1450.507800 88.491600 630.163200 153.859200 9.610200
0.000870 14109.963200 3437.347600 208.822800 5961.513200 1450.504000 88.509200 630.158600 153.860400 9.610600
0.000880 14109.935000 3437.368200 208.834400 5961.525400 1450.493200 88.503400 630.151800 153.867800 9.610400
0.000890 14109.887400 3437.443000 208.823000 5961.502600 1450.499200 88.503200 630.141400 153.882800 9.607000
0.000900 14109.845800 3437.469200 208.830400 5961.484600 1450.525200 88.498400 630.143800 153.881800 9.610400
0.000910 14109.747400 3437.552600 208.836200 5961.488000 1450.522000 88.502600 630.146600 153.885600 9.608600
0.000920 14109.684400 3437.615600 208.838200 5961.464200 1450.545000 88.501800 630.141800 153.889400 9.609200
0.000930 14109.650000 3437.639200 208.844600 5961.441400 1450.577000 88.505000 630.125800 153.896800 9.609800
0.000940 14109.573000 3437.695000 208.841600 5961.421400 1450.632400 88.496600 630.130200 153.887600 9.611800
0.000950 14109.491400 3437.770600 208.841000 5961.393200 1450.662800 88.503200 630.120800 153.894200 9.612400
0.000960 14109.424400 3437.841200 208.845400 5961.360200 1450.686200 88.506800 630.116800 153.899600 9.609000
0.000970 14109.287800 3437.951600 208.854200 5961.356200 1450.703200 88.511400 630.122800 153.895000 9.607400
0.000980 14109.190600 3438.010600 208.872800 5961.327400 1450.746000 88.518200 630.107000 153.909000 9.608000
0.000990 14109.088800 3438.092000 208.876400 5961.276400 1450.794600 88.531000 630.106800 153.919600 9.604000
0.001000 14108.971600 3438.196800 208.888000 5961.248200 1450.826000 88.532400 630.100200 153.925600 9.600800
0.001010 14108.827400 3438.314400 208.903200 5961.204000 1450.869600 88.539000 630.095400 153.940000 9.596600
0.001020 14108.649600 3438.456800 208.909600 5961.200400 1450.893400 88.545800 630.096600 153.942000 9.595400
0.001030 14108.542000 3438.540400 208.917000 5961.164800 1450.936200 88.551200 630.103600 153.941200 9.593200
0.001040 14108.369800 3438.676200 208.926200 5961.137200 1450.983000 88.553200 630.101600 153.947200 9.595200
0.001050 14108.176200 3438.818800 208.958200 5961.095200 1451.043000 88.550200 630.097600 153.954200 9.596200
0.001060 14108.008200 3438.951800 208.969600 5961.022000 1451.110800 88.570400 630.100200 153.958800 9.597800
0.001070 14107.798000 3439.136800 208.983200 5960.914400 1451.214800 88.573600 630.100800 153.969000 9.599000
0.001080 14107.542400 3439.338400 209.007600 5960.871400 1451.273200 88.581800 630.102600 153.975400 9.596800
0.001090 14107.301400 3439.520000 209.033400 5960.765800 1451.395400 88.593600 630.099600 153.979600 9.600800
0.001100 14107.034200 3439.737800 209.057600 5960.702400 1451.472200 88.606400 630.088200 153.985600 9.605200
0.001110 14106.762800 3439.921600 209.091000 5960.646000 1451.568400 88.617600 630.070600 154.004000 9.607600
0.001120 14106.512800 3440.128600 209.112000 5960.521600 1451.702200 88.627800 630.055400 154.018400 9.610800
0.001130 14106.213400 3440.340000 209.164400 5960.431800 1451.796000 88.645400 630.057200 154.028800 9.612600
0.001140 14105.866000 3440.593800 209.199800 5960.325000 1451.936800 88.665600 630.042000 154.045800 9.614800
0.001150 14105.533200 3440.821400 209.253200 5960.209600 1452.066200 88.685800 630.041800 154.061800 9.616600
0.001160 14105.140600 3441.079600 209.317800 5960.097800 1452.204000 88.713400 630.043800 154.074400 9.618200
0.001170 14104.723000 3441.383800 209.373000 5959.989200 1452.326000 88.735000 630.046600 154.091000 9.622000
0.001180 14104.231600 3441.746800 209.428000 5959.860200 1452.485400 88.763000 630.038200 154.112000 9.624400
0.001190 14103.722000 3442.119400 209.472600 5959.709600 1452.688000 88.794600 630.021600 154.130800 9.631000
0.001200 14103.243600 3442.448400 209.544800 5959.559200 1452.877400 88.821200 630.001400 154.162400 9.631200
0.001210 14102.720000 3442.825800 209.599800 5959.390000 1453.088800 88.849600 629.991800 154.190800 9.633000
0.001220 14102.102600 3443.267000 209.693600 5959.203600 1453.306000 88.885800 629.979000 154.215400 9.636600
0.001230 14101.482800 3443.717000 209.770800 5959.062000 1453.495000 88.919600 629.963600 154.240400 9.638400
0.001240 14100.869200 3444.148800 209.848800 5958.899200 1453.727600 88.939000 629.942600 154.272200 9.642200
0.001250 14100.193400 3444.630200 209.945000 5958.671400 1453.997400 88.968400 629.948000 154.288400 9.647400
0.001260 14099.492600 3445.149800 210.024800 5958.463000 1454.238800 89.007200 629.942800 154.320400 9.650200
0.001270 14098.753200 3445.694000 210.121200 5958.248200 1454.499000 89.037000 629.925800 154.355600 9.655600
0.001280 14098.004600 3446.228200 210.221200 5958.024200 1454.761400 89.091000 629.910400 154.389200 9.659400
0.001290 14097.210600 3446.815400 210.321800 5957.764400 1455.065800 89.128600 629.896800 154.421200 9.665000
0.001300 14096.317600 3447.483000 210.420800 5957.529000 1455.347600 89.186400 629.883200 154.451200 9.670800
0.001310 14095.407400 3448.167000 210.535000 5957.250800 1455.657600 89.229200 629.885000 154.480200 9.677400
0.001320 14094.409400 3448.896800 210.660600 5956.979400 1455.990600 89.282200 629.873800 154.513600 9.683200
0.001330 14093.356200 3449.663400 210.800400 5956.671000 1456.345800 89.342000 629.852000 154.570400 9.688400
0.001340 14092.366600 3450.385400 210.914200 5956.358400 1456.725000 89.393200 629.836400 154.619200 9.691200
0.001350 14091.282000 3451.164200 211.057400 5956.037200 1457.101200 89.458000 629.825600 154.668800 9.695200
0.001360 14090.127400 3451.998400 211.204800 5955.668000 1457.537400 89.525600 629.815600 154.709400 9.703000
0.001370 14088.927800 3452.880200 211.354600 5955.330800 1457.937200 89.594600 629.800200 154.756400 9.707800
0.001380 14087.683000 3453.788200 211.515200 5954.965800 1458.358600 89.678200 629.767600 154.814600 9.718400
0.001390 14086.330800 3454.765800 211.699600 5954.508400 1458.889600 89.754200 629.741600 154.872800 9.726800
0.001400 14084.868600 3455.830200 211.887200 5954.076200 1459.406200 89.836400 629.720400 154.926400 9.738000
0.001410 14083.317200 3456.934600 212.105800 5953.635200 1459.920400 89.942200 629.686800 154.995000 9.752400
0.001420 14081.710000 3458.083600 212.318600 5953.149800 1460.503600 90.041800 629.655600 155.060400 9.766200
0.001430 14079.980000 3459.293400 212.566000 5952.631400 1461.141600 90.140200 629.632800 155.128600 9.775600
0.001440 14078.089000 3460.655600 212.816600 5952.131400 1461.749800 90.254800 629.603800 155.195200 9.793400
0.001450 14076.170800 3462.023200 213.075200 5951.570800 1462.413000 90.379400 629.557800 155.293000 9.806400
0.001460 14074.027000 3463.559400 213.359200 5950.927400 1463.179600 90.509000 629.516600 155.381800 9.829600
0.001470 14071.815000 3465.125200 213.677200 5950.250400 1463.954200 90.660400 629.484600 155.474600 9.848000
0.001480 14069.464800 3466.745000 214.029000 5949.573000 1464.753800 90.838000 629.440600 155.582600 9.862800
0.001490 14066.990400 3468.479000 214.385400 5948.838800 1465.614000 91.018400 629.404000 155.675800 9.883800
0.001500 14064.335000 3470.288600 214.783600 5948.100000 1466.523200 91.206800 629.357400 155.796800 9.898200
0.001510 14061.539800 3472.217200 215.208200 5947.258800 1467.501200 91.410200 629.307800 155.927000 9.919400
0.001520 14058.539000 3474.306000 215.641600 5946.338800 1468.570200 91.641600 629.252200 156.052400 9.947800
0.001530 14055.324400 3476.526000 216.134400 5945.349600 1469.703800 91.887800 629.203600 156.175200 9.984800
0.001540 14051.867000 3478.898600 216.653400 5944.362200 1470.862000 92.158800 629.138400 156.332200 10.017000
0.001550 14048.216000 3481.409000 217.199000 5943.280000 1472.123800 92.447400 629.075200 156.485800 10.053400
0.001560 14044.477800 3483.944400 217.817400 5942.092400 1473.448000 92.753200 629.010800 156.660000 10.085600
0.001570 14040.498000 3486.637600 218.458200 5940.893600 1474.822600 93.090200 628.935400 156.824000 10.130000
0.001580 14036.347000 3489.413000 219.158200 5939.653400 1476.260400 93.424600 628.861600 157.000400 10.171000
0.001590 14031.915000 3492.350400 219.914000 5938.280600 1477.845400 93.788400 628.784400 157.197400 10.214000
0.001600 14027.132200 3495.540600 220.729600 5936.813000 1479.528600 94.186000 628.693800 157.405200 10.260600
0.001610 14022.091000 3498.898400 221.599200 5935.273800 1481.263600 94.619000 628.613400 157.615800 10.315400
0.001620 14016.847800 3502.347400 222.515200 5933.692800 1483.069600 95.075400 628.513800 157.855200 10.372400
0.001630 14011.401600 3505.921200 223.480400 5932.012400 1484.934400 95.578400 628.423200 158.098400 10.439600
0.001640 14005.745600 3509.625800 224.483600 5930.210000 1486.931200 96.099600 628.338000 158.353200 10.502600
0.001650 13999.929200 3513.403600 225.531200 5928.458800 1488.911600 96.646400 628.230000 158.603400 10.575400
0.001660 13993.739200 3517.496000 226.636800 5926.582200 1490.970000 97.215400 628.105600 158.892400 10.652000
0.001670 13987.172400 3521.792400 227.801400 5924.528600 1493.283200 97.810400 627.984000 159.185400 10.731800
0.001680 13980.393000 3526.167200 229.043600 5922.462000 1495.599200 98.464600 627.848800 159.489200 10.822000
0.001690 13973.347400 3530.688400 230.357600 5920.260600 1498.054400 99.154800 627.702200 159.814200 10.910000
0.001700 13966.183800 3535.296600 231.681600 5918.022600 1500.500200 99.901400 627.557400 160.139000 11.007000
0.001710 13958.656400 3540.071200 233.117600 5915.742400 1503.030000 100.668800 627.402000 160.481000 11.120200
0.001720 13950.884600 3545.026800 234.620400 5913.221600 1505.722200 101.492000 627.261400 160.822200 11.238400
0.001730 13942.646800 3550.239200 236.206400 5910.666600 1508.521000 102.354200 627.097800 161.200000 11.357600
0.001740 13933.924200 3555.712200 237.889000 5907.919400 1511.519400 103.302800 626.928400 161.605800 11.488400
0.001750 13924.913200 3561.378800 239.655400 5905.075000 1514.578000 104.277800 626.765400 162.020400 11.625600
0.001760 13915.807000 3567.035200 241.490800 5902.165200 1517.690800 105.285000 626.584400 162.447000 11.784200
0.001770 13906.412800 3572.842800 243.394000 5899.232600 1520.837800 106.352200 626.403200 162.889400 11.924800
0.001780 13896.765800 3578.807800 245.342800 5896.175000 1524.102800 107.454200 626.212400 163.332200 12.096600
0.001790 13886.755200 3584.894200 247.418800 5893.112800 1527.431200 108.612200 625.997000 163.795400 12.272800
0.001800 13876.324200 3591.253800 249.567400 5889.853000 1530.976000 109.812600 625.770800 164.282800 12.449000
0.001810 13865.385400 3597.906800 251.848600 5886.382800 1534.685400 111.108000 625.541400 164.801000 12.630200
0.001820 13854.214800 3604.678200 254.197800 5882.826800 1538.472600 112.451800 625.279000 165.337000 12.831600
0.001830 13842.799600 3611.496800 256.656800 5879.210200 1542.312600 113.866400 625.045200 165.859400 13.042600
0.001840 13831.136800 3618.491800 259.142000 5875.549000 1546.208400 115.294200 624.805000 166.404600 13.257800
0.001850 13819.325800 3625.418200 261.759800 5871.859600 1550.088600 116.836000 624.582400 166.932200 13.487000
0.001860 13807.227000 3632.548200 264.442400 5868.080000 1554.077200 118.374800 624.316400 167.496000 13.727600
0.001870 13794.554400 3640.106800 267.202600 5864.131400 1558.163600 120.004600 624.050200 168.102400 13.973600
0.001880 13781.362600 3647.885200 270.099200 5860.057600 1562.441800 121.725200 623.745000 168.743200 14.229800
0.001890 13767.994800 3655.685000 273.107000 5855.786200 1566.909200 123.464800 623.468800 169.363000 14.510800
0.001900 13754.432000 3663.528800 276.188400 5851.483200 1571.359800 125.325400 623.173600 169.984800 14.813600
0.001910 13740.618800 3671.472200 279.350200 5847.103000 1575.937000 127.196600 622.860000 170.633200 15.118600
0.001920 13726.609600 3679.474000 282.610000 5842.661200 1580.513600 129.147200 622.570200 171.279600 15.424200
0.001930 13712.301000 3687.648000 285.937600 5838.059800 1585.213600 131.170400 622.276000 171.935400 15.747800
0.001940 13697.756000 3695.923800 289.327200 5833.410400 1589.972600 133.212200 621.956600 172.658200 16.072600
0.001950 13682.433400 3704.635400 292.912600 5828.538600 1594.976400 135.344200 621.624200 173.420000 16.404800
0.001960 13667.048000 3713.257200 296.626400 5823.600400 1600.005800 137.540600 621.291400 174.143600 16.776200
0.001970 13651.608800 3721.873400 300.347000 5818.617600 1605.061600 139.794400 620.964200 174.864200 17.158400
0.001980 13636.034600 3730.532600 304.133800 5813.579400 1610.127400 142.105800 620.612400 175.622600 17.541000
0.001990 13620.409800 3739.118400 308.034400 5808.473400 1615.189800 144.480600 620.269600 176.383800 17.929800
0.002000 13604.616800 3747.788400 311.966200 5803.298800 1620.343200 146.874000 619.935600 177.139800 18.326800
0.002010 13588.419800 3756.666200 315.965200 5798.016600 1625.635200 149.360800 619.563400 177.911200 18.751200
0.002020 13571.620800 3765.909600 320.100200 5792.558000 1631.153000 151.860400 619.210000 178.697400 19.180200
0.002030 13554.871600 3775.109800 324.267000 5787.014400 1636.684400 154.395800 618.816200 179.509200 19.621200
0.002040 13538.188800 3784.075200 328.517800 5781.518400 1642.191000 157.012200 618.405200 180.297600 20.083400
0.002050 13521.343400 3793.149400 332.812200 5775.967600 1647.658800 159.680400 618.055200 181.077200 20.545400
0.002060 13504.384000 3802.254400 337.178200 5770.417200 1653.137800 162.344200 617.683400 181.885800 21.004600
0.002070 13487.515600 3811.265400 341.515600 5764.864400 1658.590000 165.091800 617.258000 182.737800 21.451000
0.002080 13470.441400 3820.338400 345.970400 5759.275200 1664.029400 167.897800 616.833400 183.576000 21.927600
0.002090 13452.802600 3829.809600 350.494800 5753.471600 1669.728600 170.715400 616.458800 184.382800 22.425400
0.002100 13435.284200 3839.011600 355.086400 5747.808000 1675.262000 173.630600 616.060000 185.228600 22.918200
0.002110 13417.718200 3848.194600 359.736000 5742.019000 1680.946800 176.514000 615.660200 186.083800 23.417000
0.002120 13400.329000 3857.318200 364.309600 5736.315000 1686.478200 179.429200 615.244200 186.950800 23.915400
0.002130 13383.024000 3866.223800 368.979000 5730.558800 1692.083400 182.346200 614.850400 187.796400 24.427600
0.002140 13365.710600 3875.235000 373.575800 5724.803200 1697.633000 185.315800 614.431800 188.650400 24.934000
0.002150 13348.291000 3884.238000 378.248600 5719.048800 1703.157200 188.312400 614.028600 189.518000 25.447000
0.002160 13330.482600 3893.426200 383.010000 5713.143400 1708.933600 191.303800 613.654200 190.367600 25.968200
0.002170 13312.791400 3902.552400 387.796600 5707.259200 1714.634600 194.287600 613.235000 191.252000 26.480800
0.002180 13295.306000 3911.480000 392.529200 5701.478400 1720.241600 197.320200 612.809400 192.102600 27.022200
0.002190 13277.954200 3920.284600 397.293600 5695.735800 1725.701600 200.405000 612.397000 192.958200 27.559600
0.002200 13260.795600 3928.888000 402.075600 5690.012800 1731.161400 203.460200 612.005600 193.802000 28.088400
0.002210 13243.648800 3937.469400 406.889000 5684.330400 1736.593200 206.530800 611.581600 194.622800 28.623600
0.002220 13226.498600 3946.068600 411.655400 5678.683800 1741.996800 209.595000 611.195000 195.431000 29.165400
0.002230 13208.946000 3955.019800 416.458600 5672.843600 1747.608000 212.641600 610.797200 196.274800 29.700000
0.002240 13191.855400 3963.587400 421.255200 5667.071400 1753.118000 215.680400 610.400600 197.094800 30.226400
0.002250 13174.863600 3972.076200 426.036800 5661.477400 1758.407600 218.736400 609.992800 197.935400 30.763400
0.002260 13158.197000 3980.327600 430.774200 5655.925400 1763.615200 221.800600 609.596400 198.771000 31.282200
0.002270 13141.707600 3988.524600 435.452600 5650.335000 1768.910800 224.763000 609.186200 199.610200 31.799600
0.002280 13125.423000 3996.574000 440.088200 5644.873200 1774.083000 227.716400 608.773200 200.452200 32.306400
0.002290 13109.394600 4004.418200 444.705400 5639.587200 1779.064000 230.679200 608.381800 201.232200 32.827000
0.002300 13093.185400 4012.474200 449.260800 5634.217000 1784.213800 233.582400 607.977000 202.048000 33.331000
0.002310 13077.235400 4020.359000 453.815800 5628.934000 1789.204200 236.473800 607.610600 202.846000 33.810800
0.002320 13061.467200 4028.224400 458.201600 5623.684400 1794.253400 239.298200 607.258600 203.608000 34.293800
0.002330 13046.041600 4035.857400 462.579600 5618.503200 1799.178000 242.086800 606.905000 204.367400 34.770600
0.002340 13030.969000 4043.264400 466.875800 5613.504000 1803.950200 244.832000 606.541600 205.118000 35.234600
0.002350 13016.150200 4050.552600 471.102400 5608.509800 1808.730400 247.512800 606.173800 205.863600 35.694000
0.002360 13001.639600 4057.736600 475.223400 5603.632000 1813.323400 250.174400 605.812400 206.616200 36.131600
0.002370 12986.883000 4065.107600 479.342200 5598.784000 1817.988400 252.798400 605.480600 207.348600 36.556800
0.002380 12972.693200 4072.160000 483.348000 5594.068000 1822.497800 255.324200 605.173600 208.033200 36.991600
0.002390 12958.750000 4079.132600 487.256000 5589.388600 1826.940200 257.801000 604.884400 208.727400 37.409400
0.002400 12945.055200 4086.068600 491.034200 5584.817200 1831.325200 260.205400 604.573800 209.399200 37.810800
0.002410 12931.730400 4092.677200 494.778800 5580.337400 1835.619800 262.600800 604.257800 210.079000 38.208400
0.002420 12918.716000 4099.135000 498.428800 5576.007800 1839.825800 264.892800 603.946600 210.732800 38.604000
0.002430 12906.093400 4105.367000 501.991200 5571.904600 1843.742000 267.165400 603.679000 211.369400 38.977600
0.002440 12893.547000 4111.703000 505.423200 5567.750400 1847.777200 269.360400 603.417000 211.956400 39.355000
0.002450 12881.393200 4117.731800 508.828200 5563.683400 1851.747600 271.483400 603.150000 212.586400 39.685600
0.002460 12869.535400 4123.712200 512.102200 5559.718400 1855.586200 273.543600 602.855600 213.218000 40.018000
0.002470 12858.009400 4129.493400 515.317600 5555.909400 1859.231000 275.583800 602.606000 213.811000 40.328000
0.002480 12846.705200 4135.244400 518.424000 5552.260800 1862.765000 277.533000 602.346600 214.355600 40.655000
0.002490 12835.733400 4140.780200 521.461000 5548.641600 1866.269800 279.417600 602.107800 214.928600 40.949600
0.002500 12825.263400 4146.040400 524.350200 5545.125600 1869.733600 281.202600 601.857800 215.468600 41.247400
0.002510 12814.830000 4151.318800 527.191600 5541.732600 1873.115000 282.941400 601.606200 216.030600 41.523400
0.002520 12804.774000 4156.394800 529.964600 5538.418600 1876.361000 284.658400 601.364200 216.553800 41.800200
0.002530 12794.981200 4161.253200 532.704800 5535.193400 1879.599600 286.296400 601.122600 217.064600 42.073800
0.002540 12785.427600 4166.084800 535.309600 5532.055800 1882.699800 287.928400 600.937200 217.518200 42.328200
0.002550 12776.150800 4170.818000 537.795400 5529.019200 1885.725400 289.479400 600.715400 218.009200 42.576800
0.002560 12767.147200 4175.424600 540.211800 5526.075800 1888.666800 290.969400 600.481200 218.498600 42.814200
0.002570 12758.570800 4179.717800 542.571600 5523.306000 1891.457600 292.403200 600.294800 218.934400 43.033400
0.002580 12750.112800 4184.072200 544.822400 5520.549400 1894.265000 293.736600 600.088400 219.374600 43.268200
