0.000320 1586.874500 3090.692500 1512.440500 21.124500 417.712000 2048.156000
0.000330 1586.971000 3090.580500 1512.456000 21.155000 417.669500 2048.168000
0.000340 1587.068500 3090.455500 1512.481500 21.170500 417.646000 2048.178000
0.000350 1587.213500 3090.281000 1512.509500 21.176000 417.630000 2048.190000
0.000360 1587.255500 3090.271000 1512.477000 21.173500 417.648000 2048.175000
0.000370 1587.372000 3090.122000 1512.507500 21.174500 417.609500 2048.214500
0.000380 1587.451500 3090.022500 1512.526000 21.190000 417.650000 2048.160000
0.000390 1587.572500 3089.911000 1512.517000 21.205000 417.659500 2048.135000
0.000400 1587.681500 3089.669000 1512.649000 21.199000 417.651500 2048.150000
0.000410 1587.765500 3089.575500 1512.657500 21.206500 417.697000 2048.098000
0.000420 1587.840500 3089.557000 1512.603000 21.205000 417.723000 2048.071500
0.000430 1587.937000 3089.423000 1512.642000 21.204500 417.682500 2048.111000
0.000440 1588.070000 3089.244500 1512.687000 21.210000 417.657500 2048.131000
0.000450 1588.181500 3089.101500 1512.723000 21.207500 417.595000 2048.191500
0.000460 1588.339000 3088.881000 1512.781000 21.201500 417.555000 2048.242500
0.000470 1588.422500 3088.767000 1512.811500 21.198500 417.608000 2048.192500
0.000480 1588.499500 3088.642500 1512.860000 21.210000 417.612500 2048.175500
0.000490 1588.611000 3088.479500 1512.910000 21.228500 417.594500 2048.176500
0.000500 1588.736500 3088.347500 1512.917000 21.234500 417.579000 2048.185500
0.000510 1588.757500 3088.279000 1512.961500 21.255500 417.540000 2048.206500
0.000520 1588.952500 3088.000000 1513.044000 21.262000 417.484500 2048.257000
0.000530 1589.117000 3087.783000 1513.096000 21.260500 417.473500 2048.270000
0.000540 1589.206000 3087.678000 1513.110000 21.267500 417.463000 2048.275500
0.000550 1589.401000 3087.494000 1513.100500 21.255500 417.475000 2048.274000
0.000560 1589.448500 3087.417500 1513.130500 21.254000 417.475000 2048.274500
0.000570 1589.581000 3087.279000 1513.136000 21.241000 417.444500 2048.318500
0.000580 1589.592000 3087.248000 1513.154500 21.241500 417.420000 2048.344000
0.000590 1589.711500 3087.159500 1513.123000 21.231500 417.399500 2048.375000
0.000600 1589.777000 3087.045500 1513.170000 21.244500 417.342500 2048.420500
0.000610 1589.841000 3086.953500 1513.199000 21.247500 417.331500 2048.427500
0.000620 1589.964500 3086.843000 1513.187500 21.250000 417.303000 2048.452000
0.000630 1590.061500 3086.759500 1513.173500 21.240500 417.333500 2048.431500
0.000640 1590.109000 3086.634000 1513.252000 21.233500 417.369500 2048.402000
0.000650 1590.249500 3086.486000 1513.260500 21.236500 417.370000 2048.397500
0.000660 1590.301500 3086.446500 1513.248500 21.225500 417.370000 2048.408000
0.000670 1590.329500 3086.388000 1513.276000 21.224500 417.387000 2048.395000
0.000680 1590.367000 3086.373500 1513.254000 21.227000 417.364500 2048.414000
0.000690 1590.486000 3086.235500 1513.271500 21.224000 417.298500 2048.484500
0.000700 1590.587000 3086.038000 1513.369000 21.242000 417.216500 2048.547500
0.000710 1590.669000 3085.855500 1513.470000 21.241000 417.203000 2048.561500
0.000720 1590.826000 3085.659500 1513.510000 21.244500 417.241000 2048.519000
0.000730 1590.865500 3085.613000 1513.513000 21.259500 417.251500 2048.497500
0.000740 1590.975000 3085.419000 1513.598000 21.257000 417.225000 2048.526000
0.000750 1591.054000 3085.308000 1513.631000 21.251500 417.251000 2048.504500
0.000760 1591.113500 3085.201500 1513.676500 21.256500 417.219000 2048.533000
0.000770 1591.146500 3085.145000 1513.699000 21.269000 417.216500 2048.524000
0.000780 1591.243000 3084.999500 1513.749500 21.245000 417.271500 2048.491500
0.000790 1591.324000 3084.847000 1513.821000 21.252000 417.253000 2048.503000
0.000800 1591.477500 3084.630000 1513.884000 21.230000 417.259500 2048.519000
0.000810 1591.576500 3084.390000 1514.023500 21.221000 417.228000 2048.561000
0.000820 1591.505500 3084.377000 1514.109500 21.227000 417.267000 2048.514000
0.000830 1591.507500 3084.251000 1514.231500 21.228500 417.274000 2048.507500
0.000840 1591.587000 3084.024500 1514.382000 21.222000 417.294500 2048.490000
0.000850 1591.585000 3083.839500 1514.569500 21.225500 417.286500 2048.494000
0.000860 1591.494000 3083.756000 1514.741500 21.233000 417.305500 2048.470000
0.000870 1591.462500 3083.599000 1514.932500 21.218000 417.331000 2048.457000
0.000880 1591.401500 3083.432500 1515.159000 21.213500 417.314000 2048.479500
0.000890 1591.354000 3083.287500 1515.351000 21.229000 417.354500 2048.424000
0.000900 1591.207500 3083.050000 1515.735500 21.231000 417.322500 2048.453500
0.000910 1591.098500 3082.807000 1516.088500 21.228000 417.292000 2048.486000
0.000920 1590.920000 3082.582000 1516.492500 21.217000 417.299000 2048.489500
0.000930 1590.677000 3082.468000 1516.848500 21.240500 417.298500 2048.467500
0.000940 1590.366500 3082.328500 1517.297000 21.239500 417.318500 2048.450000
0.000950 1589.996500 3082.156500 1517.842000 21.250000 417.292000 2048.463000
0.000960 1589.599500 3081.969500 1518.423500 21.254000 417.317500 2048.436000
0.000970 1589.100000 3081.797500 1519.094000 21.244000 417.319500 2048.445000
0.000980 1588.570000 3081.535500 1519.883500 21.257500 417.329000 2048.424500
0.000990 1588.009500 3081.324500 1520.656000 21.253500 417.361000 2048.395500
0.001000 1587.389000 3081.017000 1521.584000 21.248000 417.393500 2048.368500
0.001010 1586.615000 3080.675000 1522.699500 21.259500 417.417500 2048.333500
0.001020 1585.899000 3080.132000 1523.960000 21.267000 417.404500 2048.337500
0.001030 1585.123500 3079.662500 1525.205000 21.264500 417.357500 2048.387000
0.001040 1584.303500 3079.009500 1526.680500 21.267000 417.390000 2048.349500
0.001050 1583.340500 3078.324500 1528.328500 21.265500 417.402500 2048.338500
0.001060 1582.141000 3077.833500 1530.018000 21.281500 417.399500 2048.326500
0.001070 1580.996500 3077.071500 1531.922500 21.295500 417.374000 2048.340000
0.001080 1579.751500 3076.248000 1533.994000 21.312500 417.324500 2048.369500
0.001090 1578.433000 3075.402500 1536.158500 21.330000 417.230000 2048.446000
0.001100 1577.030500 3074.344000 1538.620500 21.333000 417.232000 2048.440000
0.001110 1575.608000 3073.272000 1541.115000 21.354000 417.221000 2048.430000
0.001120 1574.068500 3072.073000 1543.851500 21.365500 417.248500 2048.393000
0.001130 1572.541000 3070.665500 1546.786500 21.368000 417.320000 2048.319000
0.001140 1570.956500 3069.278000 1549.759500 21.382500 417.333500 2048.290000
0.001150 1569.204000 3067.887000 1552.903000 21.386500 417.395500 2048.224000
0.001160 1567.640500 3066.049500 1556.305500 21.386500 417.408500 2048.209500
0.001170 1565.926500 3064.358500 1559.709500 21.383000 417.386000 2048.236500
0.001180 1564.127000 3062.620000 1563.249500 21.387000 417.363500 2048.253000
0.001190 1562.449000 3060.739000 1566.809500 21.396000 417.379000 2048.227500
0.001200 1560.637500 3058.821000 1570.537000 21.393000 417.357500 2048.254000
0.001210 1558.817500 3056.787500 1574.390500 21.381500 417.389000 2048.234000
0.001220 1557.030000 3054.571000 1578.395000 21.384000 417.377000 2048.243000
0.001230 1555.188500 3052.410500 1582.398500 21.344000 417.365500 2048.293000
0.001240 1553.172500 3050.498000 1586.327000 21.353500 417.338500 2048.310500
0.001250 1551.266000 3048.344500 1590.387500 21.369500 417.314500 2048.318000
0.001260 1549.258500 3046.251000 1594.486000 21.385500 417.283000 2048.336000
0.001270 1547.353500 3043.827500 1598.811500 21.392500 417.286500 2048.328500
0.001280 1545.292500 3041.623500 1603.075500 21.392000 417.340000 2048.276500
0.001290 1543.293000 3039.092000 1607.609500 21.410500 417.282500 2048.312500
0.001300 1541.183500 3036.688500 1612.123500 21.416000 417.291000 2048.297500
0.001310 1539.046000 3034.226500 1616.725000 21.397000 417.334000 2048.271500
0.001320 1536.813500 3031.777500 1621.406000 21.399500 417.363000 2048.240500
0.001330 1534.520000 3029.324500 1626.153000 21.411500 417.369500 2048.221500
0.001340 1532.363000 3026.716000 1630.917500 21.426000 417.338000 2048.239500
0.001350 1530.102000 3024.046500 1635.846500 21.439500 417.350500 2048.215000
0.001360 1527.810000 3021.512500 1640.671500 21.459500 417.337000 2048.209500
0.001370 1525.554500 3018.903500 1645.535500 21.473000 417.343000 2048.190500
0.001380 1523.207500 3016.239000 1650.548000 21.469500 417.330000 2048.206000
0.001390 1520.738500 3013.270500 1655.985500 21.479000 417.329000 2048.197500
0.001400 1518.166000 3010.281000 1661.547000 21.492500 417.355500 2048.158000
0.001410 1515.548000 3007.264000 1667.181000 21.499500 417.373000 2048.134500
0.001420 1512.821000 3003.941000 1673.230500 21.492500 417.367500 2048.147500
0.001430 1510.053500 3000.340000 1679.600000 21.495000 417.333000 2048.178500
0.001440 1507.134500 2996.694500 1686.163000 21.506500 417.258000 2048.243500
0.001450 1504.099500 2993.106000 1692.785500 21.513500 417.300500 2048.195000
0.001460 1501.084500 2989.084000 1699.825000 21.538500 417.337500 2048.130500
0.001470 1497.868500 2984.981500 1707.140000 21.545500 417.337000 2048.127500
0.001480 1494.504500 2980.839500 1714.645500 21.548000 417.356500 2048.106000
0.001490 1491.070000 2976.558500 1722.357000 21.550000 417.379000 2048.085500
0.001500 1487.619500 2971.986500 1730.378000 21.521000 417.471000 2048.024000
0.001510 1484.122000 2967.314000 1738.550500 21.527500 417.500500 2047.985500
0.001520 1480.447000 2962.695000 1746.846000 21.516500 417.483000 2048.012500
0.001530 1476.744000 2957.634500 1755.612000 21.541500 417.459500 2048.008500
0.001540 1472.963000 2952.316500 1764.710000 21.555500 417.427500 2048.027500
0.001550 1469.099000 2946.804500 1774.085000 21.565500 417.469000 2047.977000
0.001560 1465.189000 2941.256500 1783.543500 21.577500 417.450500 2047.983000
0.001570 1461.152500 2935.513500 1793.325000 21.562000 417.454000 2047.993000
0.001580 1456.968500 2929.719000 1803.299000 21.590000 417.497500 2047.926000
0.001590 1452.819000 2923.885000 1813.278500 21.611000 417.466500 2047.940000
0.001600 1448.690500 2917.769500 1823.525000 21.618500 417.389000 2048.007500
0.001610 1444.490000 2911.641500 1833.851000 21.611000 417.431000 2047.975500
0.001620 1440.315500 2905.108500 1844.558000 21.616500 417.447000 2047.954500
0.001630 1435.958000 2898.485500 1855.537500 21.626500 417.434500 2047.958000
0.001640 1431.606500 2891.978500 1866.393000 21.618000 417.435500 2047.968500
0.001650 1427.286000 2885.389000 1877.302000 21.621500 417.525500 2047.876000
0.001660 1422.910000 2878.904500 1888.160500 21.627500 417.494500 2047.903000
0.001670 1418.557000 2872.272500 1899.145000 21.644500 417.412000 2047.969000
0.001680 1414.180000 2865.489000 1910.302000 21.662000 417.459500 2047.907500
0.001690 1409.974000 2858.425500 1921.572000 21.666000 417.489500 2047.873000
0.001700 1405.607000 2851.425500 1932.939500 21.662500 417.456000 2047.909500
0.001710 1401.270000 2844.216500 1944.482500 21.644000 417.453000 2047.934000
0.001720 1396.784000 2837.080000 1956.103500 21.633500 417.409000 2047.990000
0.001730 1392.365000 2829.715000 1967.890000 21.623000 417.381500 2048.025500
0.001740 1387.915500 2822.435500 1979.617000 21.613500 417.392500 2048.026000
0.001750 1383.542000 2815.034500 1991.391000 21.617500 417.331500 2048.083500
0.001760 1379.008000 2807.575500 2003.382000 21.632500 417.366500 2048.035500
0.001770 1374.685500 2799.963500 2015.316000 21.627000 417.345000 2048.063000
0.001780 1370.329000 2792.230500 2027.404000 21.625500 417.371000 2048.040000
0.001790 1366.041500 2784.555500 2039.364500 21.631500 417.323500 2048.083500
0.001800 1361.601000 2777.214000 2051.144000 21.650500 417.303000 2048.087500
0.001810 1357.254000 2769.521000 2063.182000 21.671000 417.231000 2048.141000
0.001820 1353.057500 2761.924000 2074.975000 21.673500 417.200000 2048.170000
0.001830 1348.871000 2754.218500 2086.863500 21.668500 417.167000 2048.211500
0.001840 1344.677000 2746.602500 2098.674500 21.682000 417.135500 2048.228500
0.001850 1340.561500 2738.828000 2110.560500 21.695000 417.119000 2048.236000
0.001860 1336.493000 2731.264500 2122.192000 21.705500 417.142000 2048.203000
0.001870 1332.482000 2723.741500 2133.722000 21.718000 417.137500 2048.199000
0.001880 1328.490500 2716.189000 2145.268000 21.700500 417.127000 2048.225000
0.001890 1324.504500 2708.693500 2156.750000 21.700000 417.156000 2048.196000
0.001900 1320.549000 2701.316000 2168.079500 21.713000 417.089000 2048.253500
0.001910 1316.600000 2694.032000 2179.310000 21.717000 417.123500 2048.217500
0.001920 1312.642000 2686.881000 2190.415500 21.719500 417.148500 2048.193500
0.001930 1308.835000 2679.616500 2201.490000 21.728000 417.102000 2048.228500
0.001940 1304.906500 2672.618500 2212.414000 21.722500 417.124000 2048.214500
0.001950 1301.192000 2665.551000 2223.194000 21.721500 417.093500 2048.248000
0.001960 1297.309500 2658.649500 2233.977000 21.718000 417.127000 2048.219000
0.001970 1293.439000 2651.909500 2244.589500 21.693500 417.172500 2048.196000
0.001980 1289.637000 2645.170000 2255.128500 21.697000 417.165500 2048.202000
0.001990 1285.847500 2638.570000 2265.518000 21.711500 417.174000 2048.179000
0.002000 1282.046500 2632.229500 2275.658000 21.700000 417.201000 2048.165000
0.002010 1278.336000 2625.690500 2285.905000 21.703500 417.220500 2048.144500
0.002020 1274.699000 2619.269500 2295.963000 21.718000 417.187500 2048.163000
0.002030 1271.029500 2613.202000 2305.701500 21.721000 417.174500 2048.171500
0.002040 1267.438000 2606.897500 2315.596500 21.732000 417.130500 2048.205500
0.002050 1263.908000 2600.768500 2325.255000 21.738000 417.124000 2048.206500
0.002060 1260.401000 2594.535500 2334.993500 21.756000 417.107000 2048.207000
0.002070 1256.993000 2588.498000 2344.439000 21.777500 417.059000 2048.233500
0.002080 1253.455000 2582.762500 2353.710000 21.783000 417.034000 2048.255500
0.002090 1249.838000 2577.146500 2362.941000 21.790500 417.052000 2048.232000
0.002100 1246.416500 2571.461500 2372.044000 21.789500 417.071500 2048.217000
0.002110 1243.074000 2565.751500 2381.092500 21.783500 417.076500 2048.222000
0.002120 1239.786500 2560.087000 2390.041000 21.783500 417.072500 2048.229500
0.002130 1236.472000 2554.752000 2398.689000 21.787000 416.995500 2048.304500
0.002140 1233.126000 2549.410000 2407.373000 21.802000 416.979000 2048.310000
0.002150 1229.841000 2544.158500 2415.907000 21.815000 416.986000 2048.292500
0.002160 1226.609000 2538.889500 2424.408000 21.812500 416.977000 2048.304000
0.002170 1223.420500 2533.814500 2432.669000 21.822500 416.951500 2048.322000
0.002180 1220.335000 2528.723000 2440.843500 21.821000 416.929000 2048.348500
0.002190 1217.314500 2523.706000 2448.878000 21.839500 416.903500 2048.358500
0.002200 1214.288000 2518.813000 2456.796500 21.830000 416.939500 2048.333000
0.002210 1211.273500 2514.003500 2464.619500 21.840500 416.932500 2048.330500
0.002220 1208.280500 2509.224000 2472.385000 21.844500 416.896500 2048.369500
0.002230 1205.271500 2504.534000 2480.080000 21.823500 416.949500 2048.341500
0.002240 1202.330500 2500.042000 2487.510000 21.833500 416.938000 2048.346000
0.002250 1199.516500 2495.404000 2494.959000 21.843500 416.937500 2048.339500
0.002260 1196.660000 2490.975500 2502.244500 21.842500 416.901500 2048.376000
0.002270 1193.933000 2486.437500 2509.508000 21.837000 416.885000 2048.399500
0.002280 1191.223000 2482.084000 2516.567500 21.850000 416.903000 2048.372500
0.002290 1188.505000 2477.749500 2523.617500 21.859000 416.911500 2048.357500
0.002300 1185.818000 2473.626000 2530.423500 21.858000 416.926000 2048.348500
0.002310 1183.241000 2469.566500 2537.056500 21.854500 416.925000 2048.356500
0.002320 1180.581500 2465.719500 2543.563500 21.850000 416.914500 2048.371000
0.002330 1178.004500 2461.765000 2550.091500 21.862000 416.933500 2048.343500
0.002340 1175.478500 2457.933000 2556.448000 21.860500 416.891000 2048.389000
0.002350 1173.100000 2454.109000 2562.650500 21.839500 416.916500 2048.384500
0.002360 1170.598000 2450.677500 2568.582500 21.839500 416.906500 2048.396000
0.002370 1168.236000 2447.065500 2574.557500 21.852000 416.880500 2048.408500
0.002380 1165.898000 2443.621000 2580.336500 21.853000 416.915000 2048.376500
0.002390 1163.568000 2440.265000 2586.021000 21.861000 416.923000 2048.362000
0.002400 1161.229500 2437.050500 2591.571000 21.846000 416.967500 2048.335500
0.002410 1159.054000 2433.723000 2597.073000 21.844500 416.922500 2048.383000
0.002420 1156.845500 2430.669500 2602.333500 21.851500 416.908500 2048.391500
0.002430 1154.758500 2427.547000 2607.539500 21.830000 416.894500 2048.430500
0.002440 1152.637500 2424.657500 2612.546000 21.813500 416.941500 2048.404000
0.002450 1150.542500 2421.862000 2617.433500 21.823000 416.984000 2048.355000
0.002460 1148.471000 2419.208000 2622.156500 21.816500 417.004000 2048.344000
0.002470 1146.551500 2416.495500 2626.787500 21.818500 417.035000 2048.312000
0.002480 1144.567500 2413.955000 2631.309500 21.799500 417.048000 2048.320500
0.002490 1142.665000 2411.498500 2635.666500 21.798000 417.079500 2048.292500
0.002500 1140.705000 2409.250000 2639.868500 21.808500 417.060000 2048.308000
0.002510 1138.927500 2406.926000 2643.967000 21.806000 417.093500 2048.280000
0.002520 1137.116500 2404.692500 2648.013000 21.797000 417.129000 2048.252000
0.002530 1135.285500 2402.666000 2651.869000 21.792000 417.143000 2048.244500
0.002540 1133.615500 2400.565000 2655.637500 21.783000 417.196500 2048.202500
0.002550 1132.017000 2398.555000 2659.245500 21.786000 417.231500 2048.165000
0.002560 1130.440500 2396.618500 2662.756500 21.771500 417.225500 2048.187500
0.002570 1128.904000 2394.799000 2666.109000 21.777500 417.192000 2048.218500
0.002580 1127.379500 2393.017500 2669.412000 21.787500 417.208500 2048.195000
0.002590 1125.827000 2391.507500 2672.468500 21.784000 417.209000 2048.204000
0.002600 1124.407000 2389.922000 2675.473000 21.785000 417.232500 2048.180500
0.002610 1122.949000 2388.387500 2678.464000 21.796500 417.162500 2048.240500
0.002620 1121.562000 2386.844000 2681.390500 21.810500 417.130500 2048.262500
0.002630 1120.183000 2385.516500 2684.091000 21.816500 417.123500 2048.269500
0.002640 1118.846000 2384.163500 2686.777500 21.829500 417.073000 2048.310500
0.002650 1117.560500 2382.819000 2689.404000 21.836500 417.036500 2048.343500
0.002660 1116.280000 2381.727000 2691.776000 21.855000 417.011500 2048.350500
0.002670 1114.977000 2380.545500 2694.261000 21.845500 417.018500 2048.352500
0.002680 1113.839500 2379.444000 2696.497500 21.852000 417.029500 2048.337500
0.002690 1112.670000 2378.447500 2698.659000 21.866000 416.993000 2048.364500
0.002700 1111.584000 2377.530000 2700.656500 21.890500 417.008000 2048.331000
0.002710 1110.399000 2376.714000 2702.657500 21.882000 417.015500 2048.332000
0.002720 1109.252500 2375.920000 2704.592500 21.884000 417.025000 2048.326000
0.002730 1108.170000 2375.286500 2706.303000 21.882500 417.006000 2048.352000
0.002740 1107.074000 2374.671000 2708.010000 21.889500 416.972500 2048.383000
0.002750 1105.995500 2374.145500 2709.611000 21.879500 416.977000 2048.391500
0.002760 1105.051500 2373.559500 2711.140000 21.888000 416.965000 2048.396000
0.002770 1104.128000 2372.980000 2712.639000 21.878500 416.967500 2048.407000
0.002780 1103.199500 2372.430500 2714.114500 21.879000 416.995500 2048.381000
0.002790 1102.241500 2372.056000 2715.442500 21.882000 416.960500 2048.417500
0.002800 1101.434500 2371.556000 2716.749500 21.906000 416.957500 2048.396500
0.002810 1100.586000 2371.190500 2717.960000 21.892500 416.874000 2048.497000
0.002820 1099.821500 2370.781500 2719.132500 21.885500 416.934000 2048.445000
0.002830 1099.023500 2370.391500 2720.317500 21.880500 416.863000 2048.524000
0.002840 1098.270000 2370.119000 2721.339500 21.880000 416.806000 2048.585500
0.002850 1097.498500 2369.823500 2722.405000 21.874500 416.726500 2048.672000
0.002860 1096.730500 2369.593500 2723.401000 21.875500 416.677500 2048.722000
0.002870 1096.044500 2369.431500 2724.249000 21.862500 416.614000 2048.798500
0.002880 1095.343500 2369.319500 2725.060000 21.856000 416.584500 2048.836500
0.002890 1094.719500 2369.156500 2725.844000 21.869000 416.513500 2048.897500
0.002900 1094.111500 2369.031500 2726.575000 21.868500 416.521500 2048.892000
0.002910 1093.458500 2369.055000 2727.202500 21.873000 416.489500 2048.921500
0.002920 1092.845000 2368.995000 2727.874500 21.864000 416.453000 2048.968500
0.002930 1092.227500 2369.012000 2728.473500 21.858500 416.418500 2049.010000
0.002940 1091.608000 2369.158500 2728.945500 21.857000 416.429500 2049.001500
0.002950 1091.062000 2369.152000 2729.494500 21.864000 416.382500 2049.045000
0.002960 1090.510500 2369.277000 2729.920500 21.861500 416.394500 2049.036000
0.002970 1089.934500 2369.517500 2730.256000 21.858500 416.352000 2049.081500
0.002980 1089.420500 2369.609000 2730.677500 21.877500 416.361000 2049.054500
0.002990 1088.953500 2369.825500 2730.925500 21.884000 416.345000 2049.066500
0.003000 1088.501500 2370.007000 2731.194500 21.888000 416.336500 2049.072500
0.003010 1087.931000 2370.256000 2731.514500 21.871500 416.337500 2049.089500
0.003020 1087.527000 2370.348500 2731.824000 21.873500 416.325500 2049.101500
0.003030 1087.061000 2370.660000 2731.975000 21.871500 416.320500 2049.112000
0.003040 1086.668500 2370.981000 2732.044000 21.877000 416.285500 2049.144000
0.003050 1086.284000 2371.335000 2732.074000 21.870000 416.283500 2049.153500
0.003060 1085.845500 2371.813000 2732.029500 21.865500 416.259000 2049.187500
0.003070 1085.457000 2372.183500 2732.047500 21.862500 416.229500 2049.220000
0.003080 1085.087500 2372.565500 2732.028500 21.868500 416.230500 2049.219500
0.003090 1084.697500 2372.798500 2732.185500 21.861500 416.145000 2049.312000
0.003100 1084.309500 2373.244500 2732.125500 21.863000 416.137000 2049.320500
0.003110 1083.940500 2373.579500 2732.158500 21.865500 416.091500 2049.364500
0.003120 1083.579500 2374.049000 2732.048000 21.882500 416.049500 2049.391500
0.003130 1083.262500 2374.425500 2731.987500 21.882000 416.044000 2049.398500
0.003140 1082.941000 2374.917000 2731.817000 21.880500 416.025000 2049.419500
0.003150 1082.544000 2375.408500 2731.719000 21.878000 416.020500 2049.430000
0.003160 1082.240500 2375.931500 2731.497000 21.878000 415.996000 2049.457000
0.003170 1081.935000 2376.507000 2731.220500 21.880000 415.990000 2049.467500
0.003180 1081.631500 2377.083000 2730.944000 21.880500 415.916500 2049.544500
0.003190 1081.373000 2377.654500 2730.630500 21.869000 415.938000 2049.535000
0.003200 1081.051000 2378.291500 2730.312000 21.854500 415.930500 2049.560500
0.003210 1080.726500 2378.852000 2730.071000 21.858500 415.880000 2049.612000
0.003220 1080.409000 2379.508500 2729.731500 21.851000 415.889500 2049.610500
0.003230 1080.155500 2380.088000 2729.404500 21.850500 415.911000 2049.590500
0.003240 1079.938500 2380.506000 2729.199500 21.854500 415.882500 2049.619000
0.003250 1079.646000 2381.172000 2728.824000 21.876500 415.794500 2049.687000
0.003260 1079.356000 2381.720500 2728.563500 21.862000 415.715500 2049.782500
0.003270 1079.084500 2382.271500 2728.280500 21.863000 415.703500 2049.797000
0.003280 1078.874500 2382.961000 2727.796500 21.855000 415.724500 2049.788500
0.003290 1078.613000 2383.653500 2727.363500 21.862000 415.717000 2049.791000
0.003300 1078.381000 2384.311000 2726.937000 21.858000 415.674500 2049.838500
0.003310 1078.205500 2384.887500 2726.533500 21.852000 415.678500 2049.843000
0.003320 1078.024000 2385.440000 2726.163000 21.842000 415.621000 2049.910000
0.003330 1077.861500 2386.011500 2725.751500 21.831000 415.593000 2049.951500
0.003340 1077.686500 2386.535500 2725.405000 21.817000 415.639000 2049.917000
0.003350 1077.527000 2387.116500 2724.978000 21.826000 415.658500 2049.894000
0.003360 1077.314500 2387.791000 2724.515000 21.823000 415.595500 2049.961000
0.003370 1077.123000 2388.516500 2723.979500 21.834000 415.550000 2049.997000
0.003380 1076.906000 2389.142000 2723.568500 21.841000 415.487500 2050.055000
0.003390 1076.808000 2389.728000 2723.075500 21.849000 415.417000 2050.122500
0.003400 1076.647000 2390.497000 2722.465000 21.834000 415.433000 2050.124000
0.003410 1076.419500 2391.140000 2722.046500 21.836500 415.424000 2050.133500
0.003420 1076.221000 2391.806000 2721.577000 21.842500 415.398000 2050.155500
0.003430 1076.079000 2392.486000 2721.037000 21.842000 415.384000 2050.172000
0.003440 1075.908000 2393.065000 2720.625000 21.849500 415.332000 2050.220500
0.003450 1075.705500 2393.789000 2720.103000 21.826500 415.326000 2050.250000
0.003460 1075.527500 2394.422500 2719.646500 21.816000 415.298000 2050.289500
0.003470 1075.427500 2395.016500 2719.149000 21.826500 415.282000 2050.298500
0.003480 1075.321500 2395.673000 2718.598000 21.814000 415.219000 2050.374500
0.003490 1075.184000 2396.355000 2718.051000 21.805500 415.271000 2050.333500
0.003500 1075.087000 2397.079500 2717.425000 21.811000 415.247000 2050.350500
0.003510 1074.932500 2397.755500 2716.902000 21.799500 415.274000 2050.336500
0.003520 1074.779000 2398.586000 2716.222500 21.810000 415.269500 2050.333000
0.003530 1074.602500 2399.361000 2715.620000 21.797000 415.304000 2050.315500
0.003540 1074.481000 2400.044000 2715.055000 21.792000 415.274000 2050.354000
0.003550 1074.414500 2400.844000 2714.320500 21.803500 415.231500 2050.386000
0.003560 1074.306000 2401.614000 2713.658000 21.791000 415.187500 2050.443500
0.003570 1074.120500 2402.379500 2713.074500 21.794500 415.084000 2050.547000
