0.000510 14110.910667 3436.838667 208.592667 5962.064000 1449.972000 88.393333 630.087000 153.829000 9.605667
0.000520 14110.868333 3436.857333 208.602333 5962.060333 1449.989000 88.393667 630.084333 153.833333 9.604333
0.000530 14110.860667 3436.869667 208.599000 5962.036667 1450.007333 88.401333 630.082000 153.831667 9.604667
0.000540 14110.858000 3436.886667 208.587000 5962.034333 1450.005333 88.406333 630.091333 153.819000 9.605000
0.000550 14110.828000 3436.914333 208.606333 5962.039667 1449.983000 88.407000 630.078000 153.828667 9.608000
0.000560 14110.806000 3436.943000 208.597333 5962.052667 1449.963333 88.414333 630.067000 153.843000 9.606333
0.000570 14110.708000 3437.019000 208.599333 5962.034000 1450.003000 88.414667 630.052333 153.853333 9.609333
0.000580 14110.683000 3437.051333 208.602333 5962.002333 1450.019667 88.416667 630.058333 153.854000 9.605333
0.000590 14110.624333 3437.102667 208.599000 5961.984667 1450.054333 88.415667 630.047000 153.859000 9.606333
0.000600 14110.615667 3437.111667 208.587333 5961.948667 1450.082000 88.423667 630.054000 153.862667 9.607333
0.000610 14110.643333 3437.106000 208.588333 5961.887667 1450.131667 88.408667 630.073333 153.846000 9.608000
0.000620 14110.599000 3437.142667 208.582000 5961.876667 1450.145667 88.416333 630.076667 153.845333 9.608667
0.000630 14110.522333 3437.210333 208.585000 5961.877333 1450.149333 88.410333 630.086000 153.841667 9.610667
0.000640 14110.477333 3437.235667 208.595667 5961.868000 1450.155000 88.418667 630.085000 153.846000 9.611667
0.000650 14110.455000 3437.239333 208.594000 5961.896000 1450.153000 88.419333 630.076667 153.849000 9.610667
0.000660 14110.421667 3437.268000 208.585000 5961.868333 1450.177000 88.428667 630.079000 153.852667 9.612667
0.000670 14110.406333 3437.308667 208.583000 5961.875333 1450.152333 88.433333 630.061333 153.861667 9.611000
0.000680 14110.407000 3437.331000 208.559667 5961.857333 1450.171333 88.438333 630.047333 153.870333 9.610667
0.000690 14110.405000 3437.323000 208.556000 5961.861000 1450.185333 88.432000 630.047000 153.874667 9.609000
0.000700 14110.362333 3437.364333 208.560667 5961.858000 1450.182000 88.439333 630.040000 153.880000 9.606333
0.000710 14110.385333 3437.357333 208.556667 5961.811667 1450.216667 88.442333 630.039000 153.870333 9.613667
0.000720 14110.341000 3437.389333 208.577000 5961.808333 1450.208000 88.440000 630.042667 153.874667 9.612000
0.000730 14110.295333 3437.431333 208.584000 5961.756667 1450.253667 88.439667 630.044667 153.883333 9.604333
0.000740 14110.269667 3437.448333 208.589333 5961.741000 1450.269333 88.438000 630.046333 153.888000 9.603000
0.000750 14110.302000 3437.407667 208.602667 5961.746000 1450.265333 88.442000 630.034333 153.892667 9.600333
0.000760 14110.302000 3437.425667 208.600000 5961.714667 1450.260333 88.457333 630.030333 153.900333 9.602333
0.000770 14110.241667 3437.479000 208.585000 5961.722000 1450.265667 88.463000 630.024000 153.907333 9.605333
0.000780 14110.243333 3437.497667 208.578333 5961.710667 1450.271000 88.456667 630.012333 153.916667 9.606333
0.000790 14110.297333 3437.440333 208.589000 5961.702333 1450.280000 88.455667 630.018000 153.904333 9.606000
