0.000000 0.000000 0.000000 0.000000
0.000010 0.208333 0.160000 0.005000
0.000020 0.413667 0.341000 0.009333
0.000030 0.623333 0.519333 0.012333
0.000040 0.823333 0.704667 0.015000
0.000050 1.037000 0.890000 0.021000
0.000060 1.239000 1.079000 0.026000
0.000070 1.450667 1.257333 0.030000
0.000080 1.661000 1.431000 0.034333
0.000090 1.878000 1.611333 0.037000
0.000100 2.088667 1.781000 0.044000
0.000110 2.303333 1.958333 0.048333
0.000120 2.511667 2.155000 0.051000
0.000130 2.722333 2.337667 0.054667
0.000140 2.915333 2.528000 0.059667
0.000150 3.137333 2.713000 0.065000
0.000160 3.351000 2.881333 0.069000
0.000170 3.560000 3.058667 0.073000
0.000180 3.755000 3.225667 0.078667
0.000190 3.985000 3.397333 0.084333
0.000200 4.190000 3.578333 0.088667
0.000210 4.398000 3.748667 0.093667
0.000220 4.619667 3.935667 0.099000
0.000230 4.846000 4.109333 0.103333
0.000240 5.049667 4.282667 0.107333
0.000250 5.251333 4.467000 0.109667
0.000260 5.471333 4.659667 0.112333
0.000270 5.680000 4.829000 0.117333
0.000280 5.885333 5.010667 0.122667
0.000290 6.100000 5.186333 0.126667
0.000300 6.303667 5.375000 0.130667
0.000310 6.521000 5.557000 0.134333
0.000320 6.735667 5.732000 0.141000
0.000330 6.940667 5.911000 0.147667
0.000340 7.149000 6.087333 0.153000
0.000350 7.349000 6.266333 0.157333
0.000360 7.549667 6.438000 0.161000
0.000370 7.755000 6.612667 0.164333
0.000380 7.960000 6.783000 0.167667
0.000390 8.168333 6.944000 0.172667
0.000400 8.361333 7.121333 0.175667
0.000410 8.586333 7.276000 0.180000
0.000420 8.801667 7.462333 0.183333
0.000430 8.999000 7.654667 0.187000
0.000440 9.209667 7.836333 0.189333
0.000450 9.414667 8.011000 0.193667
0.000460 9.617333 8.181000 0.198333
0.000470 9.823333 8.345667 0.202000
0.000480 10.056667 8.502333 0.206000
0.000490 10.273667 8.663667 0.208667
0.000500 10.472667 8.845667 0.212000
0.000510 10.682000 9.011333 0.215667
0.000520 10.877667 9.180000 0.220667
0.000530 11.092333 9.369000 0.224667
0.000540 11.300333 9.538333 0.229333
0.000550 11.511000 9.711000 0.233000
0.000560 11.719667 9.900333 0.238667
0.000570 11.930000 10.080667 0.243333
0.000580 12.134333 10.257667 0.247667
0.000590 12.339667 10.427000 0.251000
0.000600 12.542667 10.598667 0.254667
0.000610 12.750333 10.773333 0.258667
0.000620 12.958667 10.950333 0.261667
0.000630 13.180333 11.114667 0.265333
0.000640 13.396333 11.296000 0.268333
0.000650 13.607333 11.470000 0.274000
0.000660 13.798333 11.635333 0.279333
0.000670 14.004333 11.829667 0.283667
0.000680 14.220333 12.013333 0.290000
0.000690 14.424667 12.186667 0.294333
0.000700 14.626000 12.362667 0.297333
0.000710 14.837333 12.535000 0.303667
0.000720 15.049667 12.700333 0.307667
0.000730 15.261667 12.867000 0.315000
0.000740 15.471667 13.032333 0.318667
0.000750 15.696000 13.207333 0.323000
0.000760 15.907333 13.370667 0.327000
