0.001490 1498.889000 2986.893000 1704.226333 21.497000 417.295333 2048.199333
0.001500 1495.590333 2982.712667 1711.706333 21.493333 417.308333 2048.189000
0.001510 1492.280333 2978.515000 1719.213667 21.493667 417.352667 2048.144667
0.001520 1488.927333 2974.029000 1727.052000 21.505000 417.283667 2048.203000
0.001530 1485.399000 2969.346000 1735.265333 21.509333 417.316000 2048.164333
0.001540 1481.770667 2964.366667 1743.875333 21.503000 417.342667 2048.141667
0.001550 1478.137000 2959.152333 1752.719667 21.507667 417.340000 2048.143333
0.001560 1474.430333 2953.910333 1761.669333 21.517667 417.334000 2048.138333
0.001570 1470.651000 2948.600667 1770.760000 21.504667 417.357000 2048.126667
0.001580 1466.686667 2943.299333 1780.025667 21.511333 417.352000 2048.125000
0.001590 1462.800333 2937.603333 1789.609333 21.497333 417.381333 2048.108333
0.001600 1458.856667 2931.855000 1799.301333 21.500000 417.375333 2048.111667
0.001610 1454.840333 2926.066000 1809.103667 21.498000 417.375000 2048.117000
0.001620 1450.827333 2920.057333 1819.125000 21.500667 417.388667 2048.101000
0.001630 1446.683333 2914.028333 1829.295000 21.510333 417.442333 2048.040667
0.001640 1442.643000 2907.647667 1839.715000 21.513000 417.398667 2048.082667
0.001650 1438.504333 2901.394333 1850.103667 21.514000 417.443333 2048.040333
0.001660 1434.312667 2895.104667 1860.584667 21.520000 417.466333 2048.011667
0.001670 1430.085333 2888.693333 1871.223667 21.506333 417.468000 2048.023333
0.001680 1425.874333 2882.329333 1881.799000 21.507000 417.476000 2048.014333
0.001690 1421.812000 2875.664667 1892.526667 21.504333 417.512000 2047.980333
0.001700 1417.444667 2869.255000 1903.302333 21.508333 417.519667 2047.970000
0.001710 1413.224000 2862.692000 1914.084667 21.509333 417.545667 2047.944333
0.001720 1408.931667 2855.888333 1925.177667 21.504333 417.600333 2047.897667
0.001730 1404.639333 2849.078667 1936.277333 21.503000 417.543667 2047.958000
0.001740 1400.345333 2842.211667 1947.439333 21.510000 417.520667 2047.973000
0.001750 1396.102000 2835.092667 1958.799667 21.525000 417.477667 2048.003000
0.001760 1391.776000 2828.001000 1970.216667 21.513333 417.510667 2047.982333
0.001770 1387.522333 2820.819000 1981.649333 21.524333 417.542000 2047.943000
0.001780 1383.314667 2813.604000 1993.071333 21.535000 417.530667 2047.944333
0.001790 1379.141667 2806.293333 2004.552333 21.548333 417.532000 2047.932333
0.001800 1374.878000 2798.986333 2016.123333 21.553333 417.570667 2047.888333
0.001810 1370.687333 2791.622667 2027.676000 21.566000 417.542667 2047.905333
0.001820 1366.533333 2784.308333 2039.142667 21.592333 417.525667 2047.897667
0.001830 1362.341667 2777.014333 2050.627333 21.593333 417.558333 2047.865000
0.001840 1358.325000 2769.528333 2062.131000 21.617000 417.523667 2047.875000
0.001850 1354.136333 2762.371333 2073.475667 21.616333 417.528667 2047.871667
0.001860 1350.006000 2755.153000 2084.819667 21.622000 417.553333 2047.846000
0.001870 1345.946667 2747.850667 2096.182000 21.633333 417.519000 2047.868333
0.001880 1341.966000 2740.585333 2107.424000 21.626667 417.518333 2047.879667
0.001890 1337.976333 2733.452667 2118.547000 21.618667 417.486000 2047.919333
0.001900 1334.042667 2726.186667 2129.745667 21.623000 417.466000 2047.936000
0.001910 1330.132000 2718.950667 2140.891667 21.612667 417.496333 2047.916667
0.001920 1326.260333 2711.800000 2151.911667 21.618667 417.466000 2047.943333
0.001930 1322.468333 2704.512000 2162.994000 21.634000 417.425333 2047.966333
0.001940 1318.658333 2697.408333 2173.908000 21.628000 417.411333 2047.986000
0.001950 1314.995333 2690.313000 2184.666333 21.632667 417.447667 2047.945000
0.001960 1311.285333 2683.387667 2195.300667 21.648000 417.440000 2047.938333
0.001970 1307.491000 2676.649667 2205.832333 21.636333 417.400333 2047.990333
0.001980 1303.781333 2669.917667 2216.275000 21.651000 417.412667 2047.962333
0.001990 1300.144667 2663.214667 2226.612667 21.654667 417.408333 2047.965000
0.002000 1296.580667 2656.692333 2236.696000 21.654000 417.379667 2047.997333
0.002010 1293.032000 2650.194333 2246.741333 21.663333 417.366667 2048.002333
0.002020 1289.490333 2643.828000 2256.646667 21.682000 417.370667 2047.982333
0.002030 1286.083667 2637.546667 2266.331000 21.689333 417.389667 2047.959667
0.002040 1282.612000 2631.317333 2276.029333 21.695667 417.377667 2047.968000
0.002050 1279.082000 2625.418000 2285.457000 21.706333 417.368333 2047.968333
0.002060 1275.689667 2619.478333 2294.786000 21.695333 417.371333 2047.979333
0.002070 1272.318333 2613.585667 2304.050333 21.688667 417.355667 2048.001333
0.002080 1268.956333 2607.887667 2313.108667 21.698667 417.357333 2047.991333
0.002090 1265.586333 2602.259000 2322.108333 21.700667 417.357667 2047.988000
0.002100 1262.257667 2596.762000 2330.931000 21.708000 417.388667 2047.952667
0.002110 1258.961667 2591.342667 2339.644333 21.721000 417.351333 2047.979000
0.002120 1255.775333 2585.884667 2348.286667 21.712333 417.355667 2047.985333
0.002130 1252.579333 2580.510667 2356.852667 21.705333 417.388000 2047.964000
0.002140 1249.372333 2575.334000 2365.234667 21.719667 417.395333 2047.944000
0.002150 1246.157667 2570.361333 2373.422333 21.717667 417.409333 2047.931667
0.002160 1243.094667 2565.242000 2381.604667 21.718333 417.435000 2047.905333
0.002170 1240.029333 2560.253667 2389.656667 21.715667 417.474667 2047.870000
0.002180 1237.048333 2555.269000 2397.620333 21.708000 417.520000 2047.834333
0.002190 1234.020667 2550.472333 2405.442000 21.714333 417.500000 2047.850667
0.002200 1231.127667 2545.749000 2413.056333 21.714000 417.518000 2047.835000
0.002210 1228.197667 2541.118333 2420.617667 21.717667 417.548000 2047.800667
0.002220 1225.341000 2536.493667 2428.096333 21.715667 417.539000 2047.814333
0.002230 1222.474333 2531.946333 2435.508000 21.735000 417.532667 2047.803667
0.002240 1219.613667 2527.478667 2442.832000 21.744333 417.556667 2047.774667
0.002250 1216.801333 2523.097333 2450.024667 21.746000 417.556333 2047.774333
0.002260 1214.042000 2518.845667 2457.034000 21.749667 417.566667 2047.762000
0.002270 1211.353333 2514.710333 2463.858333 21.741333 417.557667 2047.779000
0.002280 1208.696667 2510.625667 2470.596000 21.734000 417.575667 2047.772000
0.002290 1206.009667 2506.740333 2477.162333 21.732667 417.594333 2047.760667
0.002300 1203.431667 2502.854000 2483.627000 21.734667 417.612333 2047.740333
0.002310 1200.834000 2499.139333 2489.936333 21.734667 417.567333 2047.788333
0.002320 1198.310667 2495.386333 2496.208000 21.735000 417.543000 2047.817000
0.002330 1195.897333 2491.655333 2502.353333 21.730667 417.584333 2047.779000
0.002340 1193.471667 2487.978667 2508.455000 21.721000 417.574667 2047.799000
0.002350 1191.134667 2484.429667 2514.338667 21.747667 417.556000 2047.793333
0.002360 1188.819000 2481.013333 2520.068333 21.762000 417.552333 2047.785000
0.002370 1186.526000 2477.646333 2525.727667 21.747667 417.609667 2047.742667
0.002380 1184.232000 2474.513000 2531.154000 21.735667 417.587333 2047.778000
0.002390 1182.037000 2471.370333 2536.486667 21.746333 417.574000 2047.785667
0.002400 1179.858667 2468.355000 2541.680000 21.761667 417.550667 2047.794000
0.002410 1177.770333 2465.297000 2546.823000 21.763333 417.567000 2047.779333
0.002420 1175.698333 2462.397333 2551.794333 21.782667 417.591333 2047.736000
0.002430 1173.622000 2459.736667 2556.529333 21.787000 417.598333 2047.726667
0.002440 1171.546000 2457.180000 2561.161667 21.780000 417.573000 2047.759333
0.002450 1169.596333 2454.593000 2565.695667 21.775000 417.609333 2047.730667
0.002460 1167.684333 2452.126000 2570.071000 21.771000 417.563333 2047.784333
0.002470 1165.801667 2449.669667 2574.408000 21.775000 417.552333 2047.793333
0.002480 1163.931333 2447.321000 2578.624333 21.780000 417.551333 2047.792000
0.002490 1162.143000 2445.122667 2582.608000 21.785667 417.546000 2047.794667
0.002500 1160.390333 2443.060000 2586.422000 21.782000 417.543667 2047.802000
0.002510 1158.746333 2441.003667 2590.119333 21.792000 417.556667 2047.782000
0.002520 1157.047333 2439.011333 2593.811000 21.785667 417.598333 2047.746333
0.002530 1155.429000 2437.085667 2597.353333 21.766667 417.576667 2047.788667
0.002540 1153.874667 2435.352000 2600.640667 21.774667 417.569000 2047.789000
0.002550 1152.379000 2433.638333 2603.847667 21.772000 417.537333 2047.825667
0.002560 1150.923667 2431.986333 2606.954333 21.769667 417.512333 2047.853667
0.002570 1149.457333 2430.471333 2609.930000 21.774000 417.501333 2047.866000
0.002580 1148.014667 2428.983667 2612.859000 21.780667 417.515333 2047.846667
0.002590 1146.610333 2427.583333 2615.662667 21.785333 417.517000 2047.841333
0.002600 1145.232000 2426.193000 2618.430000 21.774667 417.503667 2047.866667
0.002610 1143.926333 2424.945000 2620.982333 21.799333 417.463333 2047.883667
0.002620 1142.634667 2423.720333 2623.493000 21.796667 417.405333 2047.950000
0.002630 1141.345667 2422.693667 2625.805667 21.789667 417.417667 2047.947667
0.002640 1140.129667 2421.480333 2628.232333 21.786667 417.407333 2047.963667
0.002650 1138.898667 2420.602333 2630.338000 21.794000 417.386000 2047.981000
0.002660 1137.769667 2419.549000 2632.518667 21.785000 417.393000 2047.984667
0.002670 1136.660333 2418.599000 2634.576333 21.783667 417.392333 2047.988333
0.002680 1135.549667 2417.747667 2636.536333 21.778000 417.366333 2048.022000
0.002690 1134.489333 2416.947000 2638.394000 21.775333 417.347667 2048.046667
0.002700 1133.445667 2416.188000 2640.197667 21.775667 417.326333 2048.066667
0.002710 1132.434667 2415.544667 2641.848333 21.787667 417.313333 2048.071333
0.002720 1131.477333 2414.917333 2643.431333 21.778667 417.287667 2048.107667
0.002730 1130.488333 2414.359667 2644.972000 21.793333 417.297333 2048.089333
0.002740 1129.586667 2413.817667 2646.414000 21.792667 417.276333 2048.112667
0.002750 1128.651333 2413.360667 2647.803000 21.782000 417.270667 2048.132333
0.002760 1127.815000 2412.864000 2649.132333 21.771000 417.290667 2048.127000
0.002770 1126.909667 2412.606000 2650.291333 21.773333 417.257667 2048.162000
0.002780 1126.082333 2412.206667 2651.514667 21.784000 417.282333 2048.130000
0.002790 1125.325000 2411.854333 2652.622667 21.782667 417.209667 2048.205667
0.002800 1124.504667 2411.680667 2653.617333 21.786000 417.215000 2048.196333
0.002810 1123.752333 2411.493000 2654.555667 21.802667 417.170333 2048.226000
0.002820 1123.021000 2411.240000 2655.540000 21.806667 417.171667 2048.220667
0.002830 1122.244667 2411.094667 2656.460000 21.801000 417.166000 2048.233667
0.002840 1121.541667 2410.977667 2657.277667 21.804333 417.113333 2048.285333
0.002850 1120.821333 2410.845333 2658.127000 21.809000 417.081333 2048.316000
0.002860 1120.171333 2410.725667 2658.894000 21.815333 417.112667 2048.281000
0.002870 1119.521000 2410.718000 2659.545333 21.814667 417.140667 2048.260333
0.002880 1118.909333 2410.835000 2660.038333 21.797333 417.197000 2048.223000
0.002890 1118.312667 2410.857333 2660.609000 21.813333 417.204000 2048.203667
0.002900 1117.758667 2410.847333 2661.171000 21.815333 417.163333 2048.244333
0.002910 1117.227333 2410.921333 2661.625000 21.823000 417.146000 2048.257333
0.002920 1116.640667 2411.084667 2662.045667 21.824667 417.162333 2048.242000
0.002930 1116.080667 2411.269667 2662.417667 21.829667 417.109000 2048.293333
0.002940 1115.560000 2411.457333 2662.745333 21.832333 417.094667 2048.310333
0.002950 1115.081000 2411.639333 2663.039333 21.824000 417.099333 2048.317000
0.002960 1114.595667 2411.921000 2663.241000 21.827333 417.044000 2048.371000
0.002970 1114.102667 2412.201667 2663.452333 21.829333 417.064667 2048.349333
0.002980 1113.593333 2412.545000 2663.617667 21.830000 417.042000 2048.372000
0.002990 1113.136667 2412.818667 2663.797667 21.844667 417.004000 2048.398333
0.003000 1112.699000 2413.157667 2663.894000 21.846333 416.976667 2048.426333
0.003010 1112.327667 2413.336667 2664.083667 21.831667 417.000333 2048.420000
0.003020 1111.893333 2413.758000 2664.092000 21.820667 417.011333 2048.424667
0.003030 1111.527000 2414.126000 2664.090000 21.808000 416.997333 2048.451667
0.003040 1111.159667 2414.424667 2664.153667 21.819000 417.009333 2048.433667
0.003050 1110.724333 2414.932667 2664.076000 21.831000 416.987333 2048.448667
0.003060 1110.351000 2415.323333 2664.056000 21.834333 416.945000 2048.490333
0.003070 1110.012000 2415.643333 2664.074667 21.822333 416.946333 2048.501333
0.003080 1109.661667 2416.052000 2664.014000 21.828667 416.941333 2048.502333
0.003090 1109.369000 2416.478000 2663.876667 21.829333 416.955000 2048.492000
0.003100 1109.040333 2416.966667 2663.714333 21.832667 416.960667 2048.485333
0.003110 1108.704000 2417.493333 2663.523000 21.835000 416.948667 2048.496000
0.003120 1108.361667 2417.999667 2663.354667 21.833667 416.956667 2048.493667
0.003130 1108.069333 2418.510667 2663.134667 21.832333 416.949000 2048.504000
0.003140 1107.781667 2418.982333 2662.949000 21.825667 416.972667 2048.488667
0.003150 1107.575000 2419.398667 2662.738333 21.823333 416.978333 2048.486333
0.003160 1107.298333 2419.877667 2662.534333 21.828333 416.923667 2048.537667
0.003170 1107.066667 2420.352333 2662.288667 21.834000 416.891667 2048.566667
0.003180 1106.774333 2420.943333 2661.986333 21.852000 416.868000 2048.576000
0.003190 1106.606333 2421.435333 2661.659000 21.861667 416.844000 2048.593667
0.003200 1106.344667 2421.950333 2661.403667 21.874000 416.856667 2048.570667
0.003210 1106.069333 2422.563000 2661.063000 21.886667 416.862333 2048.555667
0.003220 1105.845667 2423.164667 2660.683000 21.881333 416.839667 2048.585667
0.003230 1105.665000 2423.811333 2660.215333 21.882333 416.860333 2048.565667
0.003240 1105.450000 2424.411333 2659.826667 21.873000 416.822000 2048.617000
0.003250 1105.225000 2424.992667 2659.471667 21.876333 416.840333 2048.594000
0.003260 1105.052000 2425.530000 2659.109667 21.870333 416.896000 2048.542000
0.003270 1104.884333 2426.142333 2658.662333 21.866333 416.865333 2048.579333
0.003280 1104.726000 2426.850000 2658.114000 21.861333 416.866000 2048.582667
0.003290 1104.477000 2427.567333 2657.641000 21.864333 416.835000 2048.615333
0.003300 1104.305333 2428.170333 2657.205667 21.855000 416.846333 2048.617333
0.003310 1104.134333 2428.832333 2656.713667 21.839333 416.827667 2048.652667
0.003320 1103.958667 2429.452667 2656.268667 21.824000 416.874333 2048.621667
0.003330 1103.826000 2430.030333 2655.818333 21.813333 416.879333 2048.632667
0.003340 1103.677333 2430.605667 2655.390000 21.818333 416.860667 2048.648000
0.003350 1103.581000 2431.138000 2654.951667 21.818333 416.835333 2048.675667
0.003360 1103.439667 2431.798000 2654.428000 21.819000 416.871000 2048.644333
0.003370 1103.252333 2432.559000 2653.852333 21.824667 416.835667 2048.676000
0.003380 1103.067667 2433.357667 2653.237000 21.813000 416.762333 2048.762333
0.003390 1102.890333 2434.043667 2652.726000 21.814667 416.721333 2048.804000
0.003400 1102.774000 2434.695000 2652.189333 21.799000 416.710333 2048.832333
0.003410 1102.658667 2435.368333 2651.630333 21.784667 416.700667 2048.857333
0.003420 1102.503333 2436.074000 2651.080333 21.783000 416.716667 2048.842667
0.003430 1102.364667 2436.786333 2650.503667 21.758667 416.729667 2048.857000
0.003440 1102.197000 2437.562333 2649.897000 21.756667 416.718667 2048.868333
0.003450 1102.120000 2438.281333 2649.254000 21.762667 416.706333 2048.875667
0.003460 1102.014000 2438.903333 2648.737333 21.760000 416.667667 2048.917667
0.003470 1101.879000 2439.731000 2648.044333 21.737667 416.680333 2048.927667
0.003480 1101.733667 2440.436000 2647.481000 21.724000 416.706333 2048.919000
0.003490 1101.628333 2441.182333 2646.835000 21.737333 416.726667 2048.890333
0.003500 1101.554333 2441.752667 2646.335333 21.737667 416.685333 2048.934667
0.003510 1101.457333 2442.481667 2645.699000 21.748667 416.612333 2049.001000
0.003520 1101.306333 2443.249667 2645.080333 21.746667 416.584000 2049.033000
0.003530 1101.157000 2444.036000 2644.442667 21.733667 416.586667 2049.044000
0.003540 1101.107333 2444.701333 2643.823333 21.736333 416.570000 2049.061667
0.003550 1101.042333 2445.319333 2643.268333 21.731667 416.500333 2049.138000
0.003560 1100.900667 2446.139333 2642.588333 21.731333 416.460000 2049.180333
0.003570 1100.829333 2446.849333 2641.946333 21.741000 416.440667 2049.193333
