0.000710 1624.684500 3152.781000 1546.515500 67.218500 661.440500 1625.360000
0.000720 1624.764500 3152.660000 1546.555000 67.217500 661.421000 1625.382000
0.000730 1624.808500 3152.567000 1546.601000 67.212000 661.489000 1625.322500
0.000740 1624.945500 3152.420500 1546.606500 67.255000 661.487500 1625.285000
0.000750 1624.946000 3152.368000 1546.655500 67.253500 661.530500 1625.246500
0.000760 1624.979000 3152.201500 1546.789500 67.276000 661.508000 1625.246000
0.000770 1625.099000 3152.015000 1546.855500 67.334000 661.500500 1625.196000
0.000780 1625.169000 3151.796500 1547.003000 67.324000 661.509000 1625.198500
0.000790 1625.187000 3151.666500 1547.113000 67.324500 661.534500 1625.174500
0.000800 1625.252000 3151.472000 1547.243500 67.357000 661.467000 1625.208500
0.000810 1625.348000 3151.239000 1547.384000 67.368500 661.421000 1625.239500
0.000820 1625.347000 3151.151000 1547.470000 67.368500 661.481000 1625.182500
0.000830 1625.319000 3151.056500 1547.589500 67.357000 661.484500 1625.193500
0.000840 1625.338000 3150.946000 1547.683500 67.370500 661.577500 1625.084500
0.000850 1625.337500 3150.709500 1547.918000 67.392000 661.613500 1625.029500
0.000860 1625.240000 3150.587000 1548.138000 67.354000 661.596500 1625.084500
0.000870 1625.195000 3150.374000 1548.402000 67.364500 661.585000 1625.079500
0.000880 1625.084500 3150.330000 1548.555000 67.354000 661.619500 1625.057000
0.000890 1624.916500 3150.248000 1548.801000 67.354500 661.660000 1625.020000
0.000900 1624.816000 3150.076000 1549.074500 67.352000 661.657500 1625.024000
0.000910 1624.655000 3149.844000 1549.466000 67.337500 661.692000 1625.005500
0.000920 1624.414500 3149.716500 1549.834000 67.367500 661.652500 1625.015000
0.000930 1624.223500 3149.471000 1550.268000 67.393500 661.609000 1625.035000
0.000940 1623.811500 3149.306500 1550.843500 67.368000 661.626500 1625.044000
0.000950 1623.386500 3149.103000 1551.473000 67.382500 661.612000 1625.043000
0.000960 1622.954000 3148.843500 1552.163500 67.383500 661.568000 1625.087500
0.000970 1622.412500 3148.592500 1552.952500 67.381500 661.620000 1625.041000
0.000980 1621.814500 3148.288000 1553.853500 67.370000 661.613000 1625.061000
0.000990 1621.175500 3147.971000 1554.807500 67.354000 661.600500 1625.091500
0.001000 1620.483000 3147.602000 1555.872000 67.364000 661.613500 1625.065500
0.001010 1619.607500 3147.191000 1557.159000 67.375000 661.643500 1625.024000
0.001020 1618.741500 3146.728500 1558.485500 67.413000 661.633000 1624.998500
0.001030 1617.839500 3146.296500 1559.819500 67.418500 661.609500 1625.016500
0.001040 1616.801000 3145.712000 1561.445500 67.427000 661.599000 1625.015500
0.001050 1615.708000 3145.114000 1563.140000 67.432500 661.574000 1625.031500
0.001060 1614.660500 3144.265500 1565.035000 67.427000 661.517000 1625.095000
0.001070 1613.410500 3143.385500 1567.166000 67.419000 661.552000 1625.067000
0.001080 1612.053500 3142.528500 1569.380500 67.412000 661.511000 1625.114500
0.001090 1610.638000 3141.538000 1571.788000 67.389000 661.544000 1625.103000
0.001100 1609.150000 3140.369500 1574.444500 67.397500 661.616000 1625.022500
0.001110 1607.569000 3139.109500 1577.285500 67.387500 661.635000 1625.013500
0.001120 1605.904000 3137.624000 1580.436500 67.389500 661.630000 1625.016000
0.001130 1604.271000 3136.100500 1583.594000 67.402500 661.627000 1625.005000
0.001140 1602.550500 3134.488000 1586.928000 67.388500 661.636000 1625.009000
0.001150 1600.788500 3132.736000 1590.442500 67.383500 661.707500 1624.942000
0.001160 1598.945500 3130.888500 1594.135000 67.416500 661.662500 1624.952000
0.001170 1597.041500 3129.102500 1597.826500 67.441500 661.659000 1624.929000
0.001180 1595.136500 3127.112000 1601.720000 67.424000 661.664500 1624.943000
0.001190 1593.180000 3124.982000 1605.803000 67.397500 661.689000 1624.948500
0.001200 1591.054000 3123.100500 1609.812000 67.397500 661.676500 1624.959500
0.001210 1588.999000 3120.857500 1614.108000 67.388000 661.737000 1624.910500
0.001220 1586.891500 3118.626500 1618.443500 67.374000 661.797500 1624.867000
0.001230 1584.842500 3116.288000 1622.830500 67.377500 661.792000 1624.869500
0.001240 1582.804000 3113.958500 1627.198000 67.415000 661.742000 1624.882500
0.001250 1580.656500 3111.640500 1631.661000 67.382000 661.787000 1624.873000
0.001260 1578.632000 3109.158000 1636.167500 67.391000 661.737000 1624.914500
0.001270 1576.420500 3106.832000 1640.705000 67.416500 661.675500 1624.950500
0.001280 1574.145500 3104.305500 1645.506500 67.404000 661.705000 1624.933500
0.001290 1571.891000 3101.707500 1650.359500 67.398000 661.750500 1624.893500
0.001300 1569.616500 3099.032500 1655.308000 67.391500 661.708500 1624.943000
0.001310 1567.230500 3096.376000 1660.351000 67.398000 661.602000 1625.042500
0.001320 1564.892500 3093.654500 1665.412500 67.414000 661.530500 1625.096000
0.001330 1562.435000 3091.060000 1670.465500 67.433000 661.460000 1625.146500
0.001340 1559.953000 3088.414000 1675.592500 67.407500 661.536000 1625.097000
0.001350 1557.530500 3085.483500 1680.945000 67.433500 661.521500 1625.086000
0.001360 1555.128500 3082.518000 1686.310500 67.435500 661.483500 1625.124000
0.001370 1552.605000 3079.564500 1691.790000 67.402500 661.509500 1625.128500
0.001380 1550.122000 3076.376000 1697.460000 67.375500 661.562000 1625.104500
0.001390 1547.499000 3073.155000 1703.304500 67.409500 661.602000 1625.030000
0.001400 1544.713500 3069.922500 1709.322500 67.389000 661.625000 1625.027500
0.001410 1541.995500 3066.419000 1715.541500 67.424000 661.650000 1624.970000
0.001420 1539.080000 3062.743000 1722.133500 67.412500 661.610500 1625.020500
0.001430 1536.048000 3058.839500 1729.068000 67.409500 661.658500 1624.976500
0.001440 1532.964000 3054.818000 1736.174000 67.422000 661.623500 1624.998500
0.001450 1529.824500 3050.706000 1743.425000 67.439500 661.567000 1625.038000
0.001460 1526.485000 3046.481500 1750.985500 67.434000 661.597000 1625.017000
0.001470 1523.135500 3041.937500 1758.883500 67.381500 661.678000 1624.984000
0.001480 1519.693500 3037.267000 1766.997500 67.361000 661.749500 1624.931500
0.001490 1516.136000 3032.523500 1775.296000 67.365500 661.743000 1624.936000
0.001500 1512.438000 3027.583000 1783.932000 67.362000 661.804500 1624.880500
0.001510 1508.803000 3022.326500 1792.822000 67.381000 661.778500 1624.889000
0.001520 1504.906000 3017.058500 1801.983000 67.377000 661.832500 1624.843000
0.001530 1500.985000 3011.530000 1811.432500 67.422000 661.740000 1624.890500
0.001540 1496.998000 3005.679000 1821.269500 67.445000 661.679500 1624.929000
0.001550 1492.871500 2999.808000 1831.265500 67.471000 661.681500 1624.902500
0.001560 1488.823000 2993.742000 1841.377500 67.491500 661.592000 1624.974000
0.001570 1484.663500 2987.497500 1851.780500 67.487000 661.624000 1624.947500
0.001580 1480.459000 2981.167000 1862.312500 67.498000 661.536000 1625.027500
0.001590 1476.150500 2974.583000 1873.204000 67.488000 661.584000 1624.990500
0.001600 1471.822000 2967.911000 1884.203000 67.507000 661.517500 1625.039500
0.001610 1467.344000 2961.260500 1895.330000 67.519000 661.499000 1625.047500
0.001620 1462.927500 2954.409500 1906.600500 67.529500 661.555000 1624.978000
0.001630 1458.455000 2947.320500 1918.162500 67.504500 661.601500 1624.956000
0.001640 1453.942000 2940.387000 1929.610000 67.496500 661.559000 1625.005500
0.001650 1449.384500 2933.331500 1941.221000 67.486000 661.594500 1624.982500
0.001660 1444.741000 2926.092500 1953.106000 67.461000 661.662500 1624.937000
0.001670 1440.186000 2918.739500 1965.014500 67.436000 661.719000 1624.905000
0.001680 1435.688000 2911.262500 1976.990000 67.415000 661.794000 1624.850500
0.001690 1431.075000 2903.986500 1988.880500 67.425500 661.819000 1624.813500
0.001700 1426.517000 2896.559000 2000.865500 67.412000 661.899500 1624.747000
0.001710 1422.000500 2888.970500 2012.965500 67.428000 661.774500 1624.861000
0.001720 1417.465000 2881.447000 2025.025000 67.427000 661.783000 1624.853000
0.001730 1412.993000 2873.738500 2037.208500 67.424000 661.815500 1624.820500
0.001740 1408.468500 2865.857000 2049.614000 67.413500 661.831000 1624.816000
0.001750 1403.851000 2858.230500 2061.856000 67.437500 661.808000 1624.817000
0.001760 1399.336500 2850.285500 2074.314000 67.447500 661.825000 1624.791500
0.001770 1394.878500 2842.175000 2086.880000 67.459000 661.755000 1624.852500
0.001780 1390.405500 2834.056000 2099.467500 67.447000 661.832500 1624.791500
0.001790 1385.945500 2826.021500 2111.961000 67.443000 661.917000 1624.712000
0.001800 1381.549000 2817.827000 2124.550500 67.458000 661.882500 1624.733000
0.001810 1377.138000 2809.688000 2137.096500 67.457000 661.916500 1624.704000
0.001820 1372.650500 2801.695000 2149.575500 67.450000 661.923000 1624.706000
0.001830 1368.309000 2793.618500 2161.989000 67.462500 661.891500 1624.729500
0.001840 1363.931500 2785.693000 2174.290000 67.440000 661.926500 1624.719000
0.001850 1359.635000 2777.629000 2186.649000 67.440500 661.891500 1624.755000
0.001860 1355.396500 2769.558500 2198.952500 67.419500 661.966500 1624.706500
0.001870 1351.103000 2761.764500 2211.039500 67.411000 661.980500 1624.701500
0.001880 1346.884000 2754.010000 2223.007500 67.427000 661.984500 1624.687000
0.001890 1342.801000 2746.300000 2234.799000 67.434000 661.974000 1624.692000
0.001900 1338.678000 2738.590500 2246.629500 67.444500 661.888500 1624.769000
0.001910 1334.600500 2730.862000 2258.435000 67.453500 661.827500 1624.821500
0.001920 1330.490500 2723.430500 2269.976000 67.448000 661.815000 1624.840000
0.001930 1326.448500 2716.056500 2281.390500 67.511500 661.769000 1624.824000
0.001940 1322.343000 2708.768000 2292.777500 67.515000 661.718000 1624.878500
0.001950 1318.386000 2701.501000 2304.001000 67.515500 661.677000 1624.919500
0.001960 1314.271000 2694.334000 2315.284000 67.484500 661.747500 1624.879000
0.001970 1310.301500 2687.262500 2326.323500 67.489000 661.696500 1624.927000
0.001980 1306.343500 2680.352500 2337.192000 67.445500 661.751000 1624.915500
0.001990 1302.358000 2673.475000 2348.053500 67.424500 661.812000 1624.877000
0.002000 1298.504000 2666.365000 2359.016500 67.456500 661.794500 1624.863500
0.002010 1294.712500 2659.535500 2369.632500 67.488500 661.765500 1624.865500
0.002020 1290.893500 2652.882500 2380.107000 67.518500 661.661500 1624.937000
0.002030 1287.096000 2646.352500 2390.435000 67.509500 661.624000 1624.983000
0.002040 1283.394000 2639.886000 2400.602500 67.510000 661.594500 1625.013000
0.002050 1279.739000 2633.374500 2410.765000 67.550000 661.600500 1624.971000
0.002060 1276.147000 2626.775500 2420.954500 67.575500 661.567500 1624.980000
0.002070 1272.567000 2620.497500 2430.811000 67.581500 661.542000 1625.001000
0.002080 1269.036500 2614.167500 2440.674500 67.562500 661.571000 1624.988000
0.002090 1265.427500 2608.279000 2450.172000 67.537000 661.629000 1624.955500
0.002100 1261.889000 2602.454500 2459.531500 67.499500 661.679500 1624.946000
0.002110 1258.285000 2596.551500 2469.036000 67.499000 661.714500 1624.914000
0.002120 1254.814500 2590.565500 2478.490500 67.482500 661.728000 1624.919000
0.002130 1251.366500 2584.742000 2487.761000 67.465500 661.765500 1624.899500
0.002140 1247.891000 2579.150000 2496.829000 67.460000 661.714500 1624.955500
0.002150 1244.517000 2573.510500 2505.838500 67.470500 661.707000 1624.956500
0.002160 1241.156000 2567.996000 2514.715500 67.458000 661.751500 1624.923000
0.002170 1237.883500 2562.521500 2523.459500 67.461500 661.694500 1624.979500
0.002180 1234.589500 2557.240000 2532.034500 67.466000 661.777000 1624.893000
0.002190 1231.424000 2551.723000 2540.715500 67.460000 661.725500 1624.952000
0.002200 1228.175500 2546.542000 2549.139500 67.476000 661.726000 1624.941000
0.002210 1224.908500 2541.524000 2557.421500 67.466500 661.724000 1624.955500
0.002220 1221.659000 2536.565000 2565.624000 67.466500 661.734500 1624.951000
0.002230 1218.509000 2531.675500 2573.663000 67.460500 661.760500 1624.931500
0.002240 1215.493000 2526.590500 2581.761000 67.460000 661.751500 1624.944000
0.002250 1212.464500 2521.714000 2589.663000 67.449000 661.722500 1624.987000
0.002260 1209.481000 2517.020500 2597.341000 67.475500 661.691500 1624.990500
0.002270 1206.495500 2512.427000 2604.919000 67.421500 661.720000 1625.017000
0.002280 1203.639000 2507.745000 2612.457000 67.461000 661.654000 1625.044000
0.002290 1200.713500 2503.275500 2619.847500 67.496500 661.538500 1625.128500
0.002300 1197.875000 2498.790500 2627.169000 67.497000 661.537000 1625.131500
0.002310 1195.109000 2494.269000 2634.450500 67.500500 661.554500 1625.116500
0.002320 1192.316500 2489.999500 2641.512000 67.516500 661.509000 1625.146500
0.002330 1189.597000 2485.667000 2648.557000 67.498500 661.525500 1625.155000
0.002340 1186.888000 2481.477000 2655.453500 67.481000 661.523500 1625.177000
0.002350 1184.243500 2477.361500 2662.213500 67.481000 661.542500 1625.158000
0.002360 1181.614000 2473.420500 2668.786000 67.444500 661.523000 1625.212000
0.002370 1179.113000 2469.333000 2675.367500 67.467500 661.500000 1625.219000
0.002380 1176.616000 2465.499000 2681.696000 67.473500 661.525500 1625.190000
0.002390 1174.060500 2461.998000 2687.750000 67.468500 661.543000 1625.180000
0.002400 1171.496500 2458.682000 2693.627500 67.422500 661.544000 1625.227500
0.002410 1169.057500 2455.169000 2699.579000 67.429500 661.567500 1625.197500
0.002420 1166.637000 2451.776000 2705.390500 67.456500 661.526000 1625.214000
0.002430 1164.323500 2448.497500 2710.984000 67.478000 661.492000 1625.225000
0.002440 1162.051000 2445.270500 2716.476500 67.472500 661.477000 1625.252500
0.002450 1159.790500 2442.113500 2721.891000 67.451000 661.550000 1625.204000
0.002460 1157.533500 2439.076000 2727.183500 67.450500 661.454000 1625.302500
0.002470 1155.391000 2436.176000 2732.223000 67.457000 661.473500 1625.279500
0.002480 1153.273500 2433.336000 2737.180000 67.464000 661.458500 1625.288000
0.002490 1151.240000 2430.484500 2742.062500 67.433500 661.524500 1625.255000
0.002500 1149.203000 2427.763500 2746.818000 67.450500 661.470000 1625.295000
0.002510 1147.228000 2425.123000 2751.433500 67.464000 661.364000 1625.387500
0.002520 1145.228500 2422.621000 2755.931500 67.486000 661.332000 1625.401000
0.002530 1143.381500 2420.075000 2760.323000 67.472000 661.314000 1625.434500
0.002540 1141.524000 2417.696500 2764.559000 67.484000 661.271500 1625.465000
0.002550 1139.750500 2415.338500 2768.687000 67.449500 661.298000 1625.476500
0.002560 1138.023500 2413.157000 2772.593000 67.463500 661.274500 1625.488500
0.002570 1136.293500 2410.904000 2776.574000 67.520000 661.249000 1625.459500
0.002580 1134.521000 2408.861500 2780.384000 67.516000 661.224500 1625.493000
0.002590 1132.852500 2406.851500 2784.059000 67.508000 661.205000 1625.524000
0.002600 1131.217000 2404.847500 2787.695500 67.462500 661.217500 1625.560000
0.002610 1129.625000 2402.924000 2791.209000 67.490500 661.162000 1625.589500
0.002620 1127.978000 2401.304500 2794.471500 67.480000 661.115500 1625.650500
0.002630 1126.394000 2399.660500 2797.692000 67.497000 661.134000 1625.622500
0.002640 1124.939000 2398.096500 2800.713000 67.486500 661.051500 1625.713500
0.002650 1123.501000 2396.434500 2803.813000 67.465500 661.041000 1625.745000
0.002660 1122.042000 2395.000500 2806.703000 67.479500 661.001000 1625.774000
0.002670 1120.626500 2393.589000 2809.525000 67.461000 660.991500 1625.807000
0.002680 1119.261500 2392.120000 2812.356500 67.460000 660.953500 1625.848500
0.002690 1117.962000 2390.705500 2815.072000 67.451000 660.955500 1625.854000
0.002700 1116.658000 2389.381000 2817.698500 67.478500 660.862500 1625.921500
0.002710 1115.411000 2388.059000 2820.265000 67.455500 660.916500 1625.893000
0.002720 1114.131500 2387.041000 2822.560000 67.469500 660.861000 1625.937000
0.002730 1112.903000 2385.872000 2824.953000 67.487000 660.772500 1626.012500
0.002740 1111.713500 2384.734500 2827.277500 67.487500 660.731000 1626.056000
0.002750 1110.606500 2383.704000 2829.411000 67.498000 660.686500 1626.094000
0.002760 1109.498000 2382.780500 2831.438500 67.507500 660.608500 1626.167000
0.002770 1108.394000 2381.788000 2833.529500 67.517000 660.523500 1626.248000
0.002780 1107.384000 2380.930500 2835.391500 67.554500 660.489000 1626.250500
0.002790 1106.390500 2380.028000 2837.279500 67.574500 660.533000 1626.194500
0.002800 1105.347000 2379.396000 2838.950500 67.588000 660.440500 1626.278000
0.002810 1104.315500 2378.653000 2840.723000 67.584500 660.409500 1626.314500
0.002820 1103.314000 2378.138500 2842.238000 67.577500 660.395000 1626.337000
0.002830 1102.360000 2377.607000 2843.721500 67.596000 660.287000 1626.428500
0.002840 1101.458000 2376.920000 2845.306000 67.561000 660.298000 1626.457000
0.002850 1100.594000 2376.289500 2846.798000 67.575000 660.272500 1626.471000
0.002860 1099.732000 2375.778500 2848.167500 67.548000 660.272500 1626.501500
0.002870 1098.865500 2375.256000 2849.556000 67.539000 660.259000 1626.524500
0.002880 1098.025000 2374.773000 2850.880000 67.526500 660.310000 1626.485500
0.002890 1097.253500 2374.304000 2852.117500 67.519000 660.236000 1626.570000
0.002900 1096.468500 2373.965000 2853.241000 67.467000 660.283500 1626.575000
0.002910 1095.683000 2373.588000 2854.399000 67.469000 660.302500 1626.558500
0.002920 1094.958000 2373.174000 2855.534500 67.451500 660.234000 1626.648000
0.002930 1094.190500 2372.914500 2856.560500 67.442500 660.182500 1626.709500
0.002940 1093.437500 2372.658500 2857.565000 67.418000 660.145000 1626.776000
0.002950 1092.725500 2372.431000 2858.504500 67.405500 660.146000 1626.787500
0.002960 1092.042000 2372.225500 2859.392500 67.401000 660.068500 1626.870500
0.002970 1091.345000 2372.173500 2860.139000 67.382000 660.072500 1626.888000
0.002980 1090.697000 2372.051500 2860.908000 67.382500 660.001500 1626.959500
0.002990 1090.077500 2371.957500 2861.617000 67.417000 659.943000 1626.988000
0.003000 1089.516000 2371.793000 2862.345000 67.425000 659.891500 1627.029500
0.003010 1088.904000 2371.698000 2863.048000 67.443000 659.782500 1627.124500
0.003020 1088.295500 2371.674000 2863.676500 67.453500 659.742000 1627.158500
0.003030 1087.759000 2371.736000 2864.145500 67.419500 659.715500 1627.224500
0.003040 1087.198500 2371.747000 2864.689000 67.410500 659.674000 1627.281000
0.003050 1086.624000 2371.864000 2865.141500 67.444500 659.621500 1627.304500
0.003060 1086.099500 2371.890000 2865.639000 67.431500 659.648000 1627.292000
0.003070 1085.517500 2372.060500 2866.045000 67.454000 659.620000 1627.303000
0.003080 1084.962000 2372.197500 2866.463000 67.455500 659.570500 1627.351500
0.003090 1084.453500 2372.399500 2866.768000 67.443000 659.500000 1627.436000
0.003100 1083.954500 2372.503000 2867.161500 67.418500 659.431500 1627.531000
0.003110 1083.437500 2372.682500 2867.496500 67.399000 659.435500 1627.549000
0.003120 1082.953000 2373.018500 2867.640500 67.369500 659.385000 1627.633500
0.003130 1082.521000 2373.257000 2867.831000 67.372000 659.311000 1627.708000
0.003140 1082.070500 2373.527500 2868.008500 67.341500 659.325000 1627.727000
0.003150 1081.611500 2373.755000 2868.239500 67.351500 659.255000 1627.787500
0.003160 1081.204000 2373.945000 2868.454500 67.324000 659.210000 1627.862500
0.003170 1080.700000 2374.317000 2868.584500 67.308000 659.205000 1627.885500
0.003180 1080.227000 2374.647000 2868.726500 67.310500 659.154000 1627.935000
0.003190 1079.762000 2374.967500 2868.868500 67.318000 659.042500 1628.041500
0.003200 1079.378000 2375.156000 2869.063000 67.320000 658.981500 1628.101500
0.003210 1079.028500 2375.381000 2869.183500 67.305500 658.898500 1628.203000
0.003220 1078.668000 2375.621000 2869.302500 67.259500 658.870500 1628.278500
0.003230 1078.293500 2375.972500 2869.320000 67.253500 658.790000 1628.370500
0.003240 1077.940500 2376.277500 2869.364000 67.224500 658.834000 1628.359500
0.003250 1077.602000 2376.580000 2869.398500 67.227500 658.799000 1628.393000
0.003260 1077.234000 2376.983500 2869.360000 67.214000 658.770000 1628.438500
0.003270 1077.002000 2377.255000 2869.316000 67.221500 658.729000 1628.476500
0.003280 1076.645500 2377.547500 2869.378500 67.222000 658.694000 1628.512500
0.003290 1076.343500 2377.945000 2869.279000 67.228500 658.649500 1628.554500
0.003300 1075.996500 2378.433000 2869.136500 67.205500 658.638500 1628.590000
0.003310 1075.701000 2378.875000 2868.990500 67.187500 658.632000 1628.614000
0.003320 1075.352000 2379.308500 2868.901500 67.193500 658.567500 1628.677000
0.003330 1075.085000 2379.730000 2868.745000 67.199000 658.528000 1628.713000
0.003340 1074.754000 2380.102500 2868.696500 67.190000 658.475500 1628.781500
0.003350 1074.424500 2380.650500 2868.474000 67.192500 658.421500 1628.837000
0.003360 1074.093000 2381.164000 2868.290500 67.186000 658.357000 1628.909500
0.003370 1073.870500 2381.503000 2868.174500 67.172500 658.272500 1629.007000
0.003380 1073.606000 2381.939500 2868.000500 67.146500 658.259000 1629.048500
0.003390 1073.322500 2382.352000 2867.868000 67.130500 658.199500 1629.127500
0.003400 1073.057000 2382.833500 2867.649000 67.113500 658.289500 1629.057500
0.003410 1072.855000 2383.233500 2867.447500 67.073000 658.285000 1629.106000
0.003420 1072.588500 2383.830500 2867.118000 67.039500 658.286500 1629.137000
0.003430 1072.347500 2384.284000 2866.902500 67.026500 658.291500 1629.148000
0.003440 1072.075500 2384.881000 2866.574000 67.042500 658.244000 1629.183000
0.003450 1071.876000 2385.311000 2866.341000 67.046000 658.203000 1629.223000
0.003460 1071.706500 2385.809000 2866.012000 67.012000 658.231500 1629.229000
0.003470 1071.500500 2386.320000 2865.701500 67.011500 658.206500 1629.260000
0.003480 1071.238500 2386.773000 2865.507000 66.979000 658.239000 1629.263500
0.003490 1071.009500 2387.279000 2865.224000 66.955000 658.263000 1629.269500
0.003500 1070.737500 2387.901500 2864.873000 66.945000 658.219000 1629.324000
0.003510 1070.521000 2388.421000 2864.566000 66.931000 658.218000 1629.343000
0.003520 1070.375000 2388.938000 2864.194000 66.933000 658.089000 1629.471000
0.003530 1070.185000 2389.547000 2863.772500 66.937000 658.019000 1629.539500
0.003540 1069.951000 2390.074000 2863.477500 66.931000 657.956500 1629.610000
0.003550 1069.777000 2390.567000 2863.158500 66.912000 657.864500 1629.721000
0.003560 1069.598500 2391.167000 2862.729000 66.900500 657.857500 1629.747500
0.003570 1069.407500 2391.705500 2862.380500 66.903000 657.844000 1629.759500
