0.001150 14100.441500 3443.422000 209.317500 5959.811500 1452.725000 88.908500 630.190000 154.123000 9.630000
0.001160 14099.753000 3443.937500 209.401000 5959.573500 1452.995500 88.947500 630.169000 154.158500 9.633500
0.001170 14098.993500 3444.478000 209.490000 5959.377000 1453.273000 88.987000 630.139500 154.192000 9.639000
0.001180 14098.180000 3445.097000 209.569500 5959.116000 1453.561000 89.047000 630.132500 154.222500 9.643500
0.001190 14097.288000 3445.724000 209.672500 5958.917000 1453.840000 89.088500 630.115000 154.263000 9.661000
0.001200 14096.383000 3446.386000 209.795500 5958.640000 1454.161500 89.141500 630.094500 154.302500 9.664500
0.001210 14095.349500 3447.165000 209.902500 5958.371500 1454.490000 89.199500 630.093000 154.327500 9.670500
0.001220 14094.397500 3447.865000 210.019000 5958.009500 1454.887500 89.258500 630.076000 154.379000 9.677000
0.001230 14093.299000 3448.668000 210.160500 5957.674000 1455.254500 89.339000 630.061500 154.423000 9.689500
0.001240 14092.133000 3449.515000 210.319500 5957.316500 1455.665000 89.397000 630.039500 154.487500 9.696000
0.001250 14090.842500 3450.435500 210.496000 5957.021500 1456.037500 89.466500 630.018500 154.546500 9.704500
0.001260 14089.503500 3451.411000 210.679500 5956.615000 1456.508000 89.530500 630.011000 154.601500 9.709000
0.001270 14088.106000 3452.432500 210.849000 5956.234000 1456.977500 89.612500 629.978000 154.660000 9.719500
0.001280 14086.698000 3453.416500 211.032500 5955.816000 1457.499500 89.692000 629.955500 154.732500 9.726500
0.001290 14085.160000 3454.501000 211.244500 5955.374500 1458.018000 89.812500 629.924500 154.796500 9.737500
0.001300 14083.548500 3455.705000 211.431000 5954.906000 1458.554000 89.910500 629.900500 154.867500 9.746000
0.001310 14081.916000 3456.903500 211.633500 5954.389000 1459.144000 90.017000 629.853500 154.956000 9.756500
0.001320 14080.083000 3458.218500 211.871500 5953.840500 1459.794000 90.140500 629.812500 155.038500 9.770000
0.001330 14078.152000 3459.565000 212.154500 5953.344500 1460.435000 90.256000 629.758000 155.120500 9.783500
0.001340 14076.169000 3460.978000 212.420500 5952.784000 1461.105500 90.379500 629.703500 155.233000 9.796000
0.001350 14074.167000 3462.370500 212.709000 5952.207000 1461.814500 90.498500 629.684000 155.311000 9.807500
0.001360 14072.087000 3463.837500 212.998000 5951.621000 1462.525000 90.631500 629.637000 155.411000 9.821000
0.001370 14069.937000 3465.389500 213.274000 5950.979500 1463.277000 90.773500 629.584500 155.518500 9.835500
0.001380 14067.703000 3466.925000 213.614000 5950.326500 1464.070500 90.907500 629.552500 155.614000 9.856000
0.001390 14065.206500 3468.668000 214.010500 5949.558500 1464.919000 91.095500 629.516500 155.715000 9.879500
0.001400 14062.665500 3470.426000 214.407000 5948.734500 1465.825000 91.307000 629.489500 155.812000 9.902500
0.001410 14059.849000 3472.386500 214.814000 5947.882500 1466.875500 91.460500 629.429000 155.952500 9.919500
0.001420 14056.833500 3474.471500 215.270000 5947.018000 1467.879000 91.678500 629.371000 156.095500 9.952000
0.001430 14053.628500 3476.696500 215.757500 5946.047500 1468.993500 91.910000 629.357500 156.200500 9.977500
0.001440 14050.326000 3478.949500 216.276500 5945.078500 1470.127500 92.159000 629.288500 156.361500 10.002000
0.001450 14046.890500 3481.228000 216.857000 5944.030500 1471.346500 92.435000 629.226500 156.523500 10.031500
0.001460 14043.048500 3483.833500 217.463000 5942.913000 1472.688500 92.746000 629.128500 156.690000 10.058000
0.001470 14038.960000 3486.646500 218.092000 5941.730500 1474.038500 93.069500 629.069000 156.862500 10.100500
0.001480 14034.719000 3489.485000 218.771000 5940.449500 1475.516000 93.441000 628.999000 157.042000 10.146500
0.001490 14030.240000 3492.474000 219.538500 5939.055000 1477.079000 93.819000 628.928500 157.231500 10.203500
0.001500 14025.604500 3495.493500 220.381000 5937.646000 1478.719500 94.211500 628.840500 157.419500 10.253000
0.001510 14020.664500 3498.751500 221.240500 5936.130000 1480.463500 94.639000 628.753000 157.618000 10.309000
0.001520 14015.246000 3502.371000 222.160000 5934.508000 1482.284500 95.124500 628.657000 157.846500 10.371500
0.001530 14009.486000 3506.099500 223.238000 5932.689500 1484.299500 95.670500 628.533500 158.118000 10.434500
0.001540 14003.345500 3510.097000 224.350500 5930.831000 1486.351500 96.257000 628.434500 158.392000 10.510000
0.001550 13996.999000 3514.264500 225.472500 5928.820000 1488.554000 96.890000 628.260000 158.728000 10.581000
0.001560 13990.325000 3518.572500 226.685500 5926.710500 1490.870000 97.563000 628.139500 159.031000 10.672000
0.001570 13983.250500 3523.139000 227.986000 5924.520500 1493.276000 98.261500 628.028500 159.321000 10.786000
0.001580 13975.835000 3527.955500 229.322500 5922.198500 1495.828000 99.009000 627.872500 159.663000 10.885000
0.001590 13967.999000 3532.984500 230.807000 5919.710000 1498.503000 99.817500 627.752000 160.005500 10.990500
0.001600 13959.489000 3538.361000 232.480000 5917.124000 1501.350500 100.694500 627.587000 160.370000 11.113000
0.001610 13950.691000 3543.903500 234.198000 5914.393000 1504.291500 101.652000 627.402500 160.779000 11.258500
0.001620 13941.436500 3549.762000 235.972000 5911.508500 1507.388000 102.672000 627.217500 161.210000 11.402500
0.001630 13932.114000 3555.414000 237.951500 5908.618000 1510.507000 103.736500 627.031000 161.643500 11.553500
0.001640 13922.367000 3561.368500 239.959500 5905.530000 1513.850500 104.860000 626.864500 162.067500 11.701500
0.001650 13912.159500 3567.589000 242.103000 5902.240000 1517.356000 106.048000 626.653500 162.542000 11.878000
0.001660 13901.240500 3574.371000 244.279000 5898.769500 1521.048500 107.311000 626.423000 163.070000 12.056500
0.001670 13889.888500 3581.329500 246.620000 5895.192000 1524.846500 108.644000 626.189500 163.597500 12.261500
0.001680 13878.245500 3588.431500 249.059500 5891.538000 1528.669000 110.093000 625.951000 164.108500 12.473000
0.001690 13866.368500 3595.573500 251.610000 5887.762500 1532.570000 111.611500 625.730000 164.624000 12.719000
0.001700 13853.923500 3603.071500 254.296000 5883.869500 1536.614500 113.177500 625.456000 165.190500 12.970000
0.001710 13841.152500 3610.600500 257.107500 5879.790500 1540.838500 114.862000 625.220500 165.773500 13.223500
0.001720 13827.953000 3618.379000 260.046000 5875.703000 1545.072000 116.566500 624.919500 166.413500 13.516500
0.001730 13814.044500 3626.486000 263.175500 5871.143500 1549.756000 118.415000 624.661500 167.056500 13.830500
0.001740 13799.205500 3635.089500 266.579500 5866.478000 1554.629500 120.385000 624.352500 167.703000 14.146500
0.001750 13784.038500 3643.928500 270.062000 5861.660000 1559.504500 122.450000 624.015500 168.426500 14.483500
0.001760 13768.635500 3652.591000 273.690500 5856.738000 1564.556000 124.655000 623.705000 169.150000 14.848000
0.001770 13752.852000 3661.425500 277.501500 5851.640500 1569.689000 126.964000 623.387000 169.886000 15.223500
0.001780 13736.634000 3670.393500 281.474500 5846.445000 1574.918000 129.391000 623.022000 170.650000 15.641000
0.001790 13719.896500 3679.695500 285.529500 5841.208500 1580.203500 131.905000 622.658000 171.409500 16.063000
0.001800 13702.492500 3689.354000 289.733500 5835.619000 1585.893500 134.486000 622.271000 172.212000 16.507500
0.001810 13684.314000 3699.353000 294.191500 5829.688000 1591.841500 137.248000 621.908000 173.016500 17.008500
0.001820 13665.861000 3709.395500 298.809000 5823.630000 1597.894000 140.092500 621.473000 173.888500 17.525500
0.001830 13647.004500 3719.501000 303.653500 5817.511000 1603.864500 143.160500 621.010000 174.816000 18.048000
0.001840 13627.889500 3729.536000 308.722500 5811.158000 1610.009500 146.335000 620.575000 175.743000 18.600500
0.001850 13608.438000 3739.913500 313.763000 5804.741000 1616.226000 149.534000 620.117000 176.678000 19.158500
0.001860 13588.739000 3750.254500 318.926500 5798.222500 1622.528500 152.837000 619.681500 177.618000 19.761500
0.001870 13568.318000 3761.084000 324.234500 5791.493500 1628.943500 156.306000 619.207000 178.563000 20.419500
0.001880 13546.921500 3772.286000 329.883500 5784.395500 1635.724500 159.980500 618.701000 179.600500 21.076000
0.001890 13525.212500 3783.353500 335.723500 5777.176000 1642.687000 163.778000 618.256000 180.612000 21.770500
0.001900 13503.342000 3794.342000 341.720500 5769.845500 1649.663500 167.727500 617.700000 181.743500 22.484500
0.001910 13481.204500 3805.533000 347.767000 5762.374500 1656.636000 171.779500 617.156500 182.861000 23.257000
0.001920 13458.822500 3816.680500 354.052000 5754.898500 1663.555500 175.938500 616.611000 183.952000 24.058500
0.001930 13436.328000 3827.525000 360.565500 5747.399000 1670.519500 180.323500 616.002500 185.017500 24.888500
0.001940 13412.781000 3839.152500 367.224000 5739.454500 1677.764500 184.858000 615.439500 186.161500 25.733500
0.001950 13388.531500 3851.051000 374.020500 5731.383500 1685.345500 189.412000 614.849500 187.291500 26.684000
0.001960 13363.832500 3863.029500 381.124500 5723.212500 1692.799500 194.272500 614.247500 188.416000 27.634500
0.001970 13339.315000 3874.675000 388.393000 5714.850500 1700.422000 199.073000 613.612500 189.650000 28.578000
0.001980 13314.634500 3886.139500 395.714000 5706.474500 1708.051000 204.150000 613.010000 190.895500 29.500000
0.001990 13289.894500 3897.633500 403.184500 5698.048500 1715.571000 209.179000 612.408500 192.135500 30.514000
0.002000 13265.156500 3908.975500 410.633000 5689.688500 1722.984000 214.429500 611.763500 193.403500 31.535000
0.002010 13239.625000 3920.802500 418.293500 5681.100500 1730.678500 219.721000 611.098000 194.631000 32.619000
0.002020 13213.318500 3932.892500 426.308000 5672.083000 1738.658000 225.248000 610.446500 195.978000 33.636500
0.002030 13187.341000 3944.462000 434.300000 5663.101000 1746.660500 230.919000 609.788000 197.211000 34.786500
0.002040 13161.182000 3956.047000 442.498000 5654.041000 1754.600000 236.674000 609.081000 198.544500 35.901500
0.002050 13134.789500 3967.853500 450.672500 5645.056000 1762.396500 242.500500 608.417500 199.800000 37.083000
0.002060 13108.911500 3978.795000 459.154500 5636.071500 1770.136500 248.357500 607.751500 201.100500 38.290500
0.002070 13082.773000 3990.042000 467.588500 5627.059000 1777.862500 254.280000 607.040500 202.427500 39.496000
0.002080 13056.243500 4001.447000 476.101000 5617.685000 1785.914500 260.338000 606.330500 203.773000 40.736500
0.002090 13029.040000 4013.135000 484.834000 5608.225500 1793.980000 266.583000 605.702000 205.085000 41.984500
0.002100 13001.797500 4024.854000 493.494500 5598.973000 1801.815000 272.842500 605.049000 206.399000 43.344500
0.002110 12975.146500 4035.976000 502.281500 5589.428000 1809.873000 279.104500 604.387500 207.690000 44.682000
0.002120 12948.362000 4046.996500 511.211000 5580.153500 1817.407000 285.695000 603.655000 209.067000 46.022000
0.002130 12921.883000 4057.617500 520.098000 5570.819500 1825.265500 292.190000 602.907500 210.429000 47.359000
0.002140 12895.231500 4068.406000 528.970000 5561.575500 1832.883000 298.783500 602.244500 211.783500 48.691500
0.002150 12868.741500 4079.040500 537.871500 5552.145500 1840.663500 305.328000 601.600000 213.107000 50.071500
0.002160 12841.427500 4090.008500 547.150500 5542.615000 1848.601500 311.926000 600.887000 214.520000 51.433000
0.002170 12814.259000 4101.016500 556.303500 5533.256000 1856.278500 318.523500 600.185500 215.874000 52.872500
0.002180 12787.118500 4111.704000 565.621500 5523.993000 1863.878000 325.258000 599.479500 217.230000 54.286500
0.002190 12760.683000 4121.967000 574.746500 5514.661000 1871.412000 332.054500 598.748000 218.590000 55.707000
0.002200 12734.541500 4131.988500 583.914500 5505.485500 1878.751000 338.775500 598.008000 219.948500 57.156000
0.002210 12708.291500 4142.076000 593.035000 5496.327500 1886.102000 345.537000 597.268500 221.270000 58.661500
0.002220 12682.202000 4152.033500 602.144500 5487.175000 1893.490500 352.315000 596.478500 222.620000 60.110000
0.002230 12655.823000 4161.952500 611.507500 5477.912000 1900.965500 359.084500 595.741500 223.959500 61.623000
0.002240 12629.639500 4171.783500 620.802500 5468.764500 1908.300500 365.934500 594.965000 225.326000 63.053000
0.002250 12603.719000 4181.556500 629.907500 5459.638000 1915.727500 372.619000 594.311500 226.573500 64.516500
0.002260 12578.419000 4190.776000 638.953500 5450.544000 1923.001500 379.442500 593.645500 227.817500 65.969500
0.002270 12553.229000 4199.981500 647.925000 5441.543000 1930.100500 386.323000 592.990000 229.055000 67.422000
0.002280 12528.297500 4209.256500 656.777500 5432.596000 1937.160000 392.959000 592.351000 230.343000 68.828500
0.002290 12503.591000 4218.322500 665.462000 5423.788500 1944.156500 399.724500 591.674500 231.588000 70.261500
0.002300 12478.578000 4227.603000 674.326500 5414.919500 1951.173500 406.404500 591.017000 232.905500 71.641500
0.002310 12453.931000 4236.742500 683.117500 5406.025000 1958.206500 412.948000 590.386500 234.119500 73.092500
0.002320 12429.568500 4245.548500 691.894500 5397.542000 1964.929500 419.511500 589.677500 235.410500 74.486500
0.002330 12405.977000 4253.763500 700.643000 5389.133000 1971.577500 425.958000 588.972000 236.715500 75.829500
0.002340 12382.575500 4262.116000 709.149000 5380.867000 1978.163000 432.322500 588.314500 237.915500 77.146000
0.002350 12359.700500 4270.227500 717.499500 5372.723000 1984.546500 438.606000 587.665000 239.072000 78.529000
0.002360 12337.204000 4278.088500 725.746500 5364.678000 1990.885500 444.858500 587.026000 240.258000 79.824000
0.002370 12314.437500 4286.275000 733.973500 5356.451500 1997.539000 451.010000 586.325500 241.467500 81.089500
0.002380 12292.388500 4294.013500 742.059000 5348.567000 2003.806000 457.023000 585.674000 242.694500 82.343500
0.002390 12270.766000 4301.627000 750.022500 5340.788000 2009.883500 462.934500 585.089000 243.830000 83.628500
0.002400 12249.343000 4309.275500 757.829500 5333.316500 2015.697000 468.776500 584.483500 245.016500 84.831000
0.002410 12228.444500 4316.586000 765.530500 5325.962500 2021.472000 474.562000 583.879500 246.088500 86.043500
0.002420 12207.943500 4324.130000 772.805000 5318.518500 2027.252500 480.205000 583.298000 247.168000 87.248500
0.002430 12187.990500 4330.942500 780.282000 5311.374500 2032.858500 485.756000 582.749000 248.163000 88.453000
0.002440 12168.090500 4338.041000 787.567500 5304.287000 2038.503500 491.082000 582.164500 249.269500 89.563500
0.002450 12148.751000 4344.757500 794.716500 5297.253000 2044.135500 496.335000 581.640500 250.308000 90.672000
0.002460 12129.613500 4351.588500 801.707000 5290.480000 2049.412000 501.646500 581.085000 251.282500 91.754000
0.002470 12110.775500 4358.253500 808.652500 5283.992500 2054.608000 506.659500 580.580000 252.255000 92.792500
0.002480 12092.602500 4364.754000 815.254500 5277.579500 2059.651500 511.633000 580.054500 253.222000 93.817500
0.002490 12074.756000 4370.992000 821.916000 5271.153000 2064.719000 516.518500 579.517000 254.218000 94.779500
0.002500 12057.340000 4377.076000 828.418000 5264.888000 2069.648000 521.262500 579.005500 255.164000 95.767000
0.002510 12040.180500 4383.113500 834.634000 5258.831500 2074.493000 525.987500 578.525500 256.090000 96.713500
0.002520 12023.307500 4389.146000 840.705500 5253.009000 2079.144500 530.527000 578.055500 256.992500 97.681500
0.002530 12006.890000 4394.957000 846.658000 5247.163000 2083.851000 535.009500 577.600000 257.875000 98.565500
0.002540 11990.853000 4400.625500 852.613500 5241.382000 2088.371000 539.333500 577.157000 258.767500 99.466000
0.002550 11975.356500 4406.163000 858.215000 5235.750500 2092.898000 543.495500 576.680500 259.686500 100.323500
0.002560 11960.061000 4411.543500 863.791000 5230.313000 2097.293000 547.671000 576.227000 260.496500 101.173000
0.002570 11945.610000 4416.352000 869.180500 5225.120000 2101.623000 551.605000 575.801500 261.306500 101.970500
0.002580 11931.103500 4421.400500 874.502500 5219.996500 2105.863500 555.462000 575.392000 262.114500 102.734000
