0.00000	0.61200
0.00005	6.73200
0.00010	8.56800
0.00015	10.40400
0.00020	15.30000
0.00025	1.22400
0.00030	0.00000
0.00035	1.83600
0.00040	-0.00000
0.00045	2.44800
0.00050	1.22400
0.00055	9.18000
0.00060	11.01600
0.00065	7.34400
0.00070	14.07600
0.00075	1.22400
0.00080	8.56800
0.00085	28.15200
0.00090	16.52400
0.00095	6.12000
0.00100	9.79200
0.00105	3.06000
0.00110	20.80800
0.00115	22.03200
0.00120	26.31600
0.00125	10.40400
0.00130	29.98800
0.00135	17.74800
0.00140	20.80800
0.00145	58.14000
0.00150	57.52800
0.00155	94.86000
0.00160	88.74000
0.00165	183.60000
0.00170	188.49600
0.00175	255.81600
0.00180	367.20000
0.00185	334.76400
0.00190	350.67600
0.00195	447.37200
0.00200	507.96000
0.00205	523.87200
0.00210	540.39600
0.00215	531.82800
0.00220	613.22400
0.00225	617.50800
0.00230	571.60800
0.00235	531.21600
0.00240	484.09200
0.00245	460.83600
0.00250	371.48400
0.00255	315.18000
0.00260	313.34400
0.00265	288.86400
0.00270	115.66800
0.00275	176.25600
0.00280	148.71600
0.00285	156.67200
0.00290	141.37200
0.00295	120.56400
0.00300	121.17600
0.00305	86.90400
0.00310	131.58000
0.00315	96.69600
0.00320	42.84000
0.00325	64.87200
0.00330	68.54400
0.00335	76.50000
0.00340	46.51200
0.00345	47.12400
0.00350	110.77200
0.00355	50.79600
0.00360	48.96000
0.00365	36.10800
0.00370	40.39200
0.00375	41.61600
0.00380	77.72400
0.00385	61.20000
0.00390	47.73600
0.00395	50.18400
0.00400	45.90000
0.00405	54.46800
0.00410	35.49600
0.00415	41.61600
0.00420	55.08000
0.00425	28.15200
0.00430	34.88400
0.00435	23.25600
0.00440	50.18400
0.00445	61.81200
0.00450	49.57200
0.00455	31.21200
0.00460	28.15200
0.00465	17.13600
0.00470	21.42000
0.00475	27.54000
0.00480	22.03200
0.00485	42.84000
0.00490	31.21200
0.00495	35.49600
0.00500	37.33200
0.00505	33.04800
0.00510	66.09600
0.00515	20.80800
0.00520	49.57200
0.00525	37.94400
0.00530	21.42000
0.00535	46.51200
0.00540	40.39200
0.00545	39.16800
0.00550	28.76400
0.00555	50.79600
0.00560	56.91600
0.00565	39.16800
0.00570	23.86800
0.00575	46.51200
0.00580	18.36000
0.00585	28.15200
0.00590	22.03200
0.00595	18.97200
0.00600	39.16800
0.00605	47.12400
0.00610	25.70400
0.00615	21.42000
0.00620	48.34800
0.00625	18.97200
0.00630	20.80800
