0.000000 0.000000 57.624498 5872.000000
0.000010 0.063894 57.959839 5871.975904
0.000020 0.068195 58.303213 5872.025100
0.000030 0.062256 58.422691 5872.023092
0.000040 0.073417 58.458835 5872.014056
0.000050 0.082571 58.583333 5871.947791
0.000060 0.088264 58.737952 5872.091365
0.000070 0.085485 58.988956 5872.067269
0.000080 0.082325 58.984940 5872.079317
0.000090 0.078366 59.056225 5872.088353
0.000100 0.076304 59.106426 5872.079317
0.000110 0.073054 59.100402 5872.118474
0.000120 0.076591 59.240964 5872.159639
0.000130 0.074197 59.289157 5872.167671
0.000140 0.078288 59.238956 5872.173695
0.000150 0.074215 59.159639 5872.172691
0.000160 0.072726 59.440763 5872.176707
0.000170 0.072712 59.442771 5872.105422
0.000180 0.074816 59.490964 5872.089357
0.000190 0.076181 59.628514 5872.064257
0.000200 0.075751 59.573293 5872.070281
0.000210 0.079809 59.596386 5872.163655
0.000220 0.081320 59.630522 5872.109438
0.000230 0.081096 59.741968 5872.088353
0.000240 0.083247 59.739960 5872.020080
0.000250 0.083210 59.748996 5871.981928
0.000260 0.083885 59.815261 5871.985944
0.000270 0.087331 59.649598 5872.014056
0.000280 0.090312 59.670683 5872.019076
0.000290 0.089825 59.628514 5872.079317
0.000300 0.088919 59.582329 5872.082329
0.000310 0.088548 59.376506 5872.078313
0.000320 0.087394 59.461847 5872.009036
0.000330 0.087947 59.511044 5871.994980
0.000340 0.087927 59.550201 5871.913655
0.000350 0.091804 59.590361 5871.973896
0.000360 0.092906 59.637550 5871.960843
0.000370 0.091823 59.850402 5872.049197
0.000380 0.091411 59.932731 5872.008032
0.000390 0.091777 59.970884 5872.080321
0.000400 0.092431 59.952811 5872.151606
0.000410 0.092305 59.865462 5872.095382
0.000420 0.091745 59.830321 5872.076305
0.000430 0.092584 59.849398 5872.134538
0.000440 0.092797 59.851406 5872.155622
0.000450 0.093629 59.911647 5872.106426
0.000460 0.094639 59.979920 5872.102410
0.000470 0.094665 59.969880 5872.033133
0.000480 0.094100 60.009036 5871.947791
0.000490 0.094562 60.169679 5871.931727
0.000500 0.095251 60.138554 5871.937751
0.000510 0.094179 60.067269 5871.844378
0.000520 0.094140 59.983936 5871.773092
0.000530 0.093360 59.899598 5871.707831
0.000540 0.093042 59.861446 5871.634538
0.000550 0.092825 59.814257 5871.649598
0.000560 0.094854 59.865462 5871.661647
0.000570 0.095367 59.832329 5871.641566
0.000580 0.095290 59.721888 5871.638554
