0.00000	7.34400
0.00005	16.52400
0.00010	16.52400
0.00015	42.22800
0.00020	14.68800
0.00025	27.54000
0.00030	22.03200
0.00035	11.01600
0.00040	49.57200
0.00045	27.54000
0.00050	14.68800
0.00055	7.34400
0.00060	3.67200
0.00065	36.72000
0.00070	-0.00000
0.00075	16.52400
0.00080	12.85200
0.00085	36.72000
0.00090	23.86800
0.00095	42.22800
0.00100	29.37600
0.00105	23.86800
0.00110	31.21200
0.00115	45.90000
0.00120	84.45600
0.00125	49.57200
0.00130	49.57200
0.00135	67.93200
0.00140	108.32400
0.00145	181.76400
0.00150	214.81200
0.00155	282.74400
0.00160	356.18400
0.00165	517.75200
0.00170	815.18400
0.00175	918.00000
0.00180	1022.65200
0.00185	1204.41600
0.00190	1555.09200
0.00195	1661.58000
0.00200	2001.24000
0.00205	2340.90000
0.00210	2619.97200
0.00215	2614.46400
0.00220	2513.48400
0.00225	2864.16000
0.00230	2506.14000
0.00235	2410.66800
0.00240	1971.86400
0.00245	1839.67200
0.00250	1824.98400
0.00255	1422.90000
0.00260	1321.92000
0.00265	1138.32000
0.00270	1024.48800
0.00275	734.40000
0.00280	752.76000
0.00285	706.86000
0.00290	490.21200
0.00295	347.00400
0.00300	341.49600
0.00305	407.59200
0.00310	389.23200
0.00315	499.39200
0.00320	339.66000
0.00325	475.52400
0.00330	352.51200
0.00335	339.66000
0.00340	295.59600
0.00345	347.00400
0.00350	212.97600
0.00355	222.15600
0.00360	227.66400
0.00365	302.94000
0.00370	297.43200
0.00375	240.51600
0.00380	323.13600
0.00385	211.14000
0.00390	231.33600
0.00395	130.35600
0.00400	223.99200
0.00405	126.68400
0.00410	181.76400
0.00415	198.28800
0.00420	168.91200
0.00425	161.56800
0.00430	240.51600
0.00435	229.50000
0.00440	260.71200
0.00445	183.60000
0.00450	123.01200
0.00455	102.81600
0.00460	165.24000
0.00465	128.52000
0.00470	108.32400
0.00475	137.70000
0.00480	222.15600
0.00485	233.17200
0.00490	128.52000
0.00495	141.37200
0.00500	167.07600
0.00505	124.84800
0.00510	176.25600
0.00515	154.22400
0.00520	113.83200
0.00525	115.66800
0.00530	137.70000
0.00535	117.50400
0.00540	168.91200
0.00545	126.68400
0.00550	194.61600
0.00555	73.44000
0.00560	49.57200
0.00565	123.01200
0.00570	233.17200
0.00575	102.81600
0.00580	119.34000
0.00585	148.71600
0.00590	106.48800
0.00595	161.56800
0.00600	132.19200
0.00605	108.32400
0.00610	75.27600
0.00615	91.80000
0.00620	64.26000
0.00625	100.98000
0.00630	161.56800
0.00635	117.50400
0.00640	75.27600
0.00645	139.53600
0.00650	104.65200
0.00655	143.20800
0.00660	91.80000
0.00665	110.16000
0.00670	203.79600
0.00675	66.09600
0.00680	163.40400
0.00685	99.14400
0.00690	126.68400
0.00695	124.84800
0.00700	113.83200
0.00705	115.66800
0.00710	126.68400
0.00715	163.40400
0.00720	60.58800
0.00725	77.11200
0.00730	163.40400
0.00735	95.47200
0.00740	111.99600
0.00745	130.35600
0.00750	53.24400
0.00755	100.98000
0.00760	108.32400
0.00765	77.11200
0.00770	55.08000
0.00775	123.01200
0.00780	123.01200
0.00785	64.26000
0.00790	97.30800
0.00795	154.22400
0.00800	121.17600
0.00805	53.24400
0.00810	95.47200
0.00815	119.34000
0.00820	111.99600
0.00825	161.56800
0.00830	141.37200
0.00835	113.83200
0.00840	80.78400
0.00845	89.96400
0.00850	110.16000
0.00855	100.98000
0.00860	154.22400
0.00865	113.83200
0.00870	49.57200
0.00875	91.80000
0.00880	86.29200
0.00885	88.12800
0.00890	132.19200
0.00895	58.75200
0.00900	45.90000
0.00905	73.44000
0.00910	113.83200
0.00915	67.93200
0.00920	95.47200
0.00925	62.42400
0.00930	58.75200
0.00935	111.99600
0.00940	93.63600
0.00945	73.44000
0.00950	121.17600
0.00955	106.48800
0.00960	62.42400
0.00965	99.14400
0.00970	104.65200
0.00975	53.24400
0.00980	77.11200
0.00985	88.12800
0.00990	139.53600
0.00995	40.39200
0.01000	62.42400
0.01005	108.32400
0.01010	47.73600
0.01015	82.62000
0.01020	47.73600
0.01025	97.30800
0.01030	56.91600
0.01035	108.32400
0.01040	47.73600
0.01045	45.90000
0.01050	67.93200
0.01055	132.19200
0.01060	82.62000
0.01065	77.11200
0.01070	66.09600
0.01075	75.27600
0.01080	77.11200
0.01085	86.29200
0.01090	51.40800
0.01095	104.65200
0.01100	49.57200
0.01105	42.22800
0.01110	66.09600
0.01115	55.08000
0.01120	73.44000
0.01125	91.80000
0.01130	60.58800
0.01135	45.90000
0.01140	47.73600
0.01145	47.73600
0.01150	56.91600
0.01155	71.60400
0.01160	55.08000
0.01165	60.58800
0.01170	62.42400
0.01175	56.91600
0.01180	67.93200
0.01185	89.96400
0.01190	77.11200
0.01195	82.62000
0.01200	31.21200
0.01205	29.37600
0.01210	75.27600
0.01215	40.39200
0.01220	42.22800
0.01225	108.32400
0.01230	143.20800
0.01235	119.34000
0.01240	53.24400
0.01245	73.44000
0.01250	145.04400
0.01255	84.45600
0.01260	102.81600
0.01265	108.32400
0.01270	38.55600
0.01275	27.54000
0.01280	44.06400
0.01285	88.12800
0.01290	73.44000
0.01295	95.47200
0.01300	73.44000
0.01305	117.50400
0.01310	64.26000
0.01315	100.98000
0.01320	53.24400
0.01325	33.04800
0.01330	104.65200
0.01335	49.57200
0.01340	67.93200
0.01345	38.55600
0.01350	104.65200
0.01355	75.27600
0.01360	62.42400
0.01365	84.45600
0.01370	45.90000
0.01375	60.58800
0.01380	91.80000
0.01385	91.80000
0.01390	86.29200
0.01395	55.08000
0.01400	60.58800
0.01405	55.08000
0.01410	29.37600
0.01415	117.50400
0.01420	91.80000
0.01425	99.14400
0.01430	111.99600
0.01435	53.24400
0.01440	82.62000
0.01445	69.76800
0.01450	66.09600
0.01455	82.62000
0.01460	67.93200
0.01465	82.62000
0.01470	73.44000
0.01475	111.99600
0.01480	84.45600
0.01485	67.93200
0.01490	93.63600
0.01495	44.06400
0.01500	56.91600
0.01505	62.42400
0.01510	31.21200
0.01515	77.11200
0.01520	29.37600
0.01525	93.63600
0.01530	80.78400
0.01535	77.11200
0.01540	64.26000
0.01545	67.93200
0.01550	88.12800
0.01555	45.90000
0.01560	69.76800
0.01565	34.88400
0.01570	73.44000
0.01575	60.58800
