0.00000	1.29948
0.00005	0.38220
0.00010	0.61152
0.00015	0.76440
0.00020	0.76440
0.00025	0.22932
0.00030	0.00000
0.00035	0.99372
0.00040	1.07016
0.00045	0.53508
0.00050	0.22932
0.00055	0.91728
0.00060	0.15288
0.00065	0.38220
0.00070	1.83456
0.00075	0.15288
0.00080	0.38220
0.00085	1.52880
0.00090	0.61152
0.00095	0.15288
0.00100	1.07016
0.00105	0.91728
0.00110	0.76440
0.00115	1.52880
0.00120	1.22304
0.00125	1.07016
0.00130	1.75812
0.00135	0.68796
0.00140	3.59268
0.00145	3.66912
0.00150	7.18536
0.00155	6.26808
0.00160	8.33196
0.00165	13.22412
0.00170	10.01364
0.00175	16.89324
0.00180	22.47336
0.00185	31.49328
0.00190	24.07860
0.00195	30.95820
0.00200	35.23884
0.00205	40.20744
0.00210	44.79384
0.00215	45.02316
0.00220	45.55824
0.00225	45.86400
0.00230	50.75616
0.00235	37.45560
0.00240	43.18860
0.00245	31.87548
0.00250	31.56972
0.00255	24.23148
0.00260	21.09744
0.00265	15.59376
0.00270	16.96968
0.00275	13.60632
0.00280	9.86076
0.00285	12.15396
0.00290	8.94348
0.00295	9.32568
0.00300	11.16024
0.00305	6.49740
0.00310	7.10892
0.00315	5.65656
0.00320	10.39584
0.00325	6.11520
0.00330	7.64400
0.00335	5.73300
0.00340	6.65028
0.00345	5.50368
0.00350	7.03248
0.00355	4.66284
0.00360	5.19792
0.00365	3.97488
0.00370	5.04504
0.00375	6.03876
0.00380	5.35080
0.00385	5.96232
0.00390	3.43980
0.00395	6.80316
0.00400	7.41468
0.00405	3.74556
0.00410	7.33824
0.00415	5.80944
0.00420	2.90472
0.00425	7.18536
0.00430	5.27436
0.00435	4.05132
0.00440	4.81572
0.00445	3.05760
0.00450	3.05760
0.00455	5.27436
0.00460	6.03876
0.00465	5.19792
0.00470	4.28064
0.00475	3.82200
0.00480	7.10892
0.00485	4.12776
0.00490	3.74556
0.00495	6.19164
0.00500	4.50996
0.00505	1.98744
0.00510	4.35708
0.00515	4.50996
0.00520	3.66912
0.00525	2.98116
0.00530	2.21676
0.00535	3.51624
0.00540	2.21676
0.00545	3.43980
0.00550	3.66912
0.00555	2.44608
0.00560	2.59896
0.00565	3.13404
0.00570	4.96860
0.00575	2.82828
0.00580	3.43980
0.00585	2.06388
0.00590	1.68168
0.00595	2.75184
0.00600	3.51624
0.00605	3.13404
0.00610	2.82828
0.00615	2.82828
0.00620	4.58640
0.00625	2.82828
0.00630	2.52252
0.00635	2.36964
0.00640	6.26808
0.00645	6.34452
0.00650	2.82828
0.00655	5.58012
0.00660	4.96860
0.00665	0.22932
0.00670	3.82200
0.00675	2.44608
0.00680	0.76440
0.00685	3.21048
0.00690	2.36964
0.00695	3.66912
0.00700	2.06388
0.00705	1.68168
0.00710	2.82828
0.00715	2.44608
0.00720	3.13404
0.00725	1.14660
0.00730	1.37592
0.00735	2.29320
0.00740	2.75184
0.00745	3.43980
0.00750	4.43352
0.00755	2.67540
0.00760	2.75184
0.00765	1.07016
0.00770	2.06388
0.00775	1.52880
0.00780	1.45236
0.00785	1.52880
0.00790	1.37592
0.00795	1.83456
0.00800	3.66912
0.00805	2.59896
0.00810	1.98744
0.00815	1.60524
0.00820	2.36964
0.00825	1.45236
0.00830	2.52252
0.00835	1.37592
0.00840	3.66912
0.00845	1.68168
0.00850	4.96860
0.00855	4.89216
0.00860	4.81572
0.00865	1.45236
0.00870	1.98744
0.00875	2.52252
0.00880	4.05132
0.00885	1.22304
0.00890	3.59268
0.00895	1.83456
