0.00000	0.00000
0.00005	45.90000
0.00010	3.06000
0.00015	3.06000
0.00020	24.48000
0.00025	82.62000
0.00030	6.12000
0.00035	9.18000
0.00040	15.30000
0.00045	70.38000
0.00050	27.54000
0.00055	70.38000
0.00060	55.08000
0.00065	24.48000
0.00070	52.02000
0.00075	6.12000
0.00080	24.48000
0.00085	24.48000
0.00090	79.56000
0.00095	104.04000
0.00100	15.30000
0.00105	97.92000
0.00110	229.50000
0.00115	220.32000
0.00120	214.20000
0.00125	315.18000
0.00130	333.54000
0.00135	330.48000
0.00140	358.02000
0.00145	559.98000
0.00150	621.18000
0.00155	954.72000
0.00160	1239.30000
0.00165	1946.16000
0.00170	2368.44000
0.00175	2689.74000
0.00180	3528.18000
0.00185	4458.42000
0.00190	5211.18000
0.00195	5970.06000
0.00200	7206.30000
0.00205	7166.52000
0.00210	7757.10000
0.00215	8341.56000
0.00220	8659.80000
0.00225	9862.38000
0.00230	9057.60000
0.00235	8439.48000
0.00240	6735.06000
0.00245	6869.70000
0.00250	6554.52000
0.00255	5000.04000
0.00260	4372.74000
0.00265	3834.18000
0.00270	3595.50000
0.00275	3782.16000
0.00280	2959.02000
0.00285	2506.14000
0.00290	2754.00000
0.00295	2053.26000
0.00300	1985.94000
0.00305	1563.66000
0.00310	1768.68000
0.00315	1624.86000
0.00320	1422.90000
0.00325	1138.32000
0.00330	1089.36000
0.00335	1077.12000
0.00340	1425.96000
0.00345	942.48000
0.00350	1000.62000
0.00355	829.26000
0.00360	1098.54000
0.00365	844.56000
0.00370	804.78000
0.00375	783.36000
0.00380	817.02000
0.00385	795.60000
0.00390	501.84000
0.00395	820.08000
0.00400	664.02000
0.00405	559.98000
0.00410	529.38000
0.00415	630.36000
0.00420	758.88000
0.00425	654.84000
0.00430	556.92000
0.00435	495.72000
0.00440	602.82000
0.00445	501.84000
0.00450	290.70000
0.00455	584.46000
0.00460	443.70000
0.00465	416.16000
0.00470	379.44000
0.00475	431.46000
0.00480	195.84000
0.00485	517.14000
0.00490	449.82000
0.00495	281.52000
0.00500	293.76000
0.00505	293.76000
0.00510	394.74000
0.00515	385.56000
0.00520	379.44000
0.00525	440.64000
0.00530	569.16000
0.00535	403.92000
0.00540	382.50000
