0.00000	7.34400
0.00005	4.89600
0.00010	6.73200
0.00015	4.89600
0.00020	4.28400
0.00025	6.12000
0.00030	5.50800
0.00035	4.89600
0.00040	6.12000
0.00045	6.12000
0.00050	4.89600
0.00055	3.06000
0.00060	3.67200
0.00065	5.50800
0.00070	10.40400
0.00075	6.73200
0.00080	4.28400
0.00085	7.34400
0.00090	11.01600
0.00095	12.24000
0.00100	17.13600
0.00105	25.09200
0.00110	41.00400
0.00115	67.32000
0.00120	81.39600
0.00125	102.20400
0.00130	119.95200
0.00135	160.95600
0.00140	184.82400
0.00145	229.50000
0.00150	320.07600
0.00155	407.59200
0.00160	479.80800
0.00165	602.82000
0.00170	744.80400
0.00175	921.67200
0.00180	1087.52400
0.00185	1265.00400
0.00190	1421.06400
0.00195	1638.93600
0.00200	1832.94000
0.00205	1862.31600
0.00210	1970.02800
0.00215	2050.81200
0.00220	2096.71200
0.00225	2033.67600
0.00230	1944.32400
0.00235	1798.66800
0.00240	1673.20800
0.00245	1474.92000
0.00250	1331.71200
0.00255	1183.60800
0.00260	1033.66800
0.00265	878.22000
0.00270	807.84000
0.00275	681.15600
0.00280	616.28400
0.00285	550.18800
0.00290	481.03200
0.00295	454.10400
0.00300	411.26400
0.00305	387.39600
0.00310	323.74800
0.00315	288.86400
0.00320	280.29600
0.00325	242.35200
0.00330	208.08000
0.00335	218.48400
0.00340	209.91600
0.00345	178.09200
0.00350	156.06000
0.00355	158.50800
0.00360	145.04400
0.00365	130.96800
0.00370	129.13200
0.00375	121.78800
0.00380	116.28000
0.00385	111.99600
0.00390	107.10000
0.00395	110.16000
0.00400	98.53200
0.00405	84.45600
0.00410	96.69600
0.00415	80.78400
0.00420	86.90400
0.00425	72.82800
0.00430	64.26000
0.00435	78.33600
0.00440	72.82800
0.00445	77.72400
0.00450	66.09600
0.00455	64.87200
0.00460	63.64800
0.00465	63.03600
0.00470	74.05200
0.00475	58.14000
0.00480	59.97600
0.00485	58.75200
0.00490	57.52800
0.00495	63.64800
0.00500	58.14000
0.00505	61.20000
0.00510	51.40800
0.00515	60.58800
0.00520	61.81200
0.00525	55.69200
0.00530	62.42400
0.00535	70.38000
0.00540	61.81200
0.00545	55.08000
0.00550	50.79600
0.00555	56.30400
0.00560	54.46800
0.00565	57.52800
0.00570	55.69200
0.00575	53.85600
0.00580	45.28800
0.00585	54.46800
0.00590	53.24400
0.00595	52.63200
0.00600	50.79600
0.00605	49.57200
0.00610	56.91600
0.00615	67.32000
0.00620	48.96000
0.00625	52.63200
0.00630	56.91600
0.00635	48.96000
0.00640	45.90000
0.00645	55.08000
0.00650	54.46800
0.00655	52.63200
0.00660	47.73600
0.00665	53.24400
0.00670	54.46800
0.00675	48.96000
0.00680	47.73600
0.00685	50.79600
0.00690	50.18400
0.00695	45.90000
0.00700	59.36400
0.00705	51.40800
0.00710	50.79600
0.00715	50.18400
0.00720	47.73600
0.00725	46.51200
0.00730	53.85600
0.00735	47.73600
0.00740	49.57200
0.00745	44.06400
0.00750	51.40800
0.00755	50.18400
0.00760	45.28800
0.00765	43.45200
0.00770	45.28800
0.00775	56.91600
0.00780	37.33200
0.00785	44.67600
0.00790	41.00400
0.00795	47.73600
0.00800	42.22800
0.00805	46.51200
0.00810	44.67600
0.00815	44.67600
0.00820	37.33200
0.00825	46.51200
0.00830	44.67600
0.00835	42.84000
0.00840	47.73600
0.00845	42.84000
0.00850	42.84000
0.00855	45.90000
0.00860	41.00400
0.00865	46.51200
0.00870	39.16800
0.00875	42.84000
0.00880	45.90000
0.00885	44.06400
0.00890	42.84000
0.00895	38.55600
0.00900	45.28800
0.00905	43.45200
0.00910	34.27200
0.00915	32.43600
0.00920	44.06400
0.00925	35.49600
0.00930	33.04800
0.00935	42.22800
0.00940	36.10800
0.00945	38.55600
0.00950	38.55600
0.00955	39.16800
0.00960	42.84000
0.00965	45.28800
0.00970	39.16800
0.00975	44.67600
0.00980	50.18400
0.00985	43.45200
0.00990	31.82400
0.00995	34.88400
0.01000	37.94400
0.01005	37.94400
0.01010	42.22800
0.01015	37.94400
0.01020	31.82400
0.01025	42.84000
0.01030	42.84000
0.01035	30.60000
0.01040	41.61600
0.01045	33.66000
0.01050	31.21200
0.01055	40.39200
0.01060	34.88400
0.01065	37.94400
0.01070	36.10800
0.01075	36.72000
0.01080	36.10800
0.01085	42.84000
0.01090	33.04800
0.01095	36.10800
0.01100	34.88400
0.01105	34.27200
0.01110	42.22800
0.01115	42.22800
0.01120	37.33200
0.01125	34.88400
0.01130	36.10800
0.01135	42.22800
0.01140	39.78000
0.01145	36.10800
0.01150	38.55600
0.01155	39.16800
0.01160	39.16800
0.01165	37.33200
0.01170	31.21200
0.01175	38.55600
0.01180	38.55600
0.01185	37.94400
0.01190	36.10800
0.01195	31.21200
0.01200	31.21200
0.01205	32.43600
0.01210	38.55600
0.01215	34.88400
0.01220	33.66000
0.01225	36.10800
0.01230	33.04800
0.01235	39.16800
0.01240	34.88400
0.01245	37.94400
0.01250	34.88400
0.01255	35.49600
0.01260	33.04800
0.01265	36.10800
0.01270	35.49600
0.01275	34.88400
0.01280	35.49600
0.01285	36.72000
0.01290	33.66000
0.01295	25.09200
0.01300	30.60000
0.01305	33.04800
0.01310	32.43600
0.01315	26.31600
0.01320	36.72000
0.01325	38.55600
0.01330	28.15200
0.01335	33.66000
0.01340	37.94400
0.01345	48.34800
0.01350	37.94400
0.01355	33.04800
0.01360	33.04800
0.01365	36.72000
0.01370	35.49600
0.01375	34.88400
0.01380	34.27200
0.01385	31.21200
0.01390	39.16800
0.01395	31.82400
0.01400	33.04800
0.01405	32.43600
0.01410	30.60000
0.01415	25.70400
0.01420	30.60000
0.01425	28.15200
0.01430	31.21200
0.01435	26.31600
0.01440	30.60000
0.01445	29.98800
0.01450	39.16800
0.01455	29.98800
0.01460	31.21200
0.01465	28.76400
0.01470	38.55600
0.01475	31.21200
0.01480	31.21200
0.01485	37.94400
0.01490	30.60000
0.01495	28.76400
0.01500	30.60000
0.01505	31.21200
0.01510	32.43600
0.01515	36.10800
0.01520	32.43600
0.01525	41.61600
0.01530	28.76400
0.01535	31.21200
0.01540	27.54000
0.01545	34.27200
0.01550	30.60000
0.01555	34.88400
0.01560	26.92800
0.01565	33.04800
0.01570	23.86800
