0.00000	22.03200
0.00005	14.68800
0.00010	20.19600
0.00015	14.68800
0.00020	12.85200
0.00025	18.36000
0.00030	16.52400
0.00035	14.68800
0.00040	18.36000
0.00045	18.36000
0.00050	14.68800
0.00055	9.18000
0.00060	11.01600
0.00065	16.52400
0.00070	31.21200
0.00075	20.19600
0.00080	12.85200
0.00085	22.03200
0.00090	33.04800
0.00095	36.72000
0.00100	51.40800
0.00105	75.27600
0.00110	123.01200
0.00115	201.96000
0.00120	244.18800
0.00125	306.61200
0.00130	359.85600
0.00135	482.86800
0.00140	554.47200
0.00145	688.50000
0.00150	960.22800
0.00155	1222.77600
0.00160	1439.42400
0.00165	1808.46000
0.00170	2234.41200
0.00175	2765.01600
0.00180	3262.57200
0.00185	3795.01200
0.00190	4263.19200
0.00195	4916.80800
0.00200	5498.82000
0.00205	5586.94800
0.00210	5910.08400
0.00215	6152.43600
0.00220	6290.13600
0.00225	6101.02800
0.00230	5832.97200
0.00235	5396.00400
0.00240	5019.62400
0.00245	4424.76000
0.00250	3995.13600
0.00255	3550.82400
0.00260	3101.00400
0.00265	2634.66000
0.00270	2423.52000
0.00275	2043.46800
0.00280	1848.85200
0.00285	1650.56400
0.00290	1443.09600
0.00295	1362.31200
0.00300	1233.79200
0.00305	1162.18800
0.00310	971.24400
0.00315	866.59200
0.00320	840.88800
0.00325	727.05600
0.00330	624.24000
0.00335	655.45200
0.00340	629.74800
0.00345	534.27600
0.00350	468.18000
0.00355	475.52400
0.00360	435.13200
0.00365	392.90400
0.00370	387.39600
0.00375	365.36400
0.00380	348.84000
0.00385	335.98800
0.00390	321.30000
0.00395	330.48000
0.00400	295.59600
0.00405	253.36800
0.00410	290.08800
0.00415	242.35200
0.00420	260.71200
0.00425	218.48400
0.00430	192.78000
0.00435	235.00800
0.00440	218.48400
0.00445	233.17200
0.00450	198.28800
0.00455	194.61600
0.00460	190.94400
0.00465	189.10800
0.00470	222.15600
0.00475	174.42000
0.00480	179.92800
0.00485	176.25600
0.00490	172.58400
0.00495	190.94400
0.00500	174.42000
0.00505	183.60000
0.00510	154.22400
0.00515	181.76400
0.00520	185.43600
0.00525	167.07600
0.00530	187.27200
0.00535	211.14000
0.00540	185.43600
0.00545	165.24000
0.00550	152.38800
0.00555	168.91200
0.00560	163.40400
0.00565	172.58400
0.00570	167.07600
0.00575	161.56800
0.00580	135.86400
0.00585	163.40400
0.00590	159.73200
0.00595	157.89600
0.00600	152.38800
0.00605	148.71600
0.00610	170.74800
0.00615	201.96000
0.00620	146.88000
0.00625	157.89600
0.00630	170.74800
0.00635	146.88000
0.00640	137.70000
0.00645	165.24000
0.00650	163.40400
0.00655	157.89600
0.00660	143.20800
0.00665	159.73200
0.00670	163.40400
0.00675	146.88000
0.00680	143.20800
0.00685	152.38800
0.00690	150.55200
0.00695	137.70000
0.00700	178.09200
0.00705	154.22400
0.00710	152.38800
0.00715	150.55200
0.00720	143.20800
0.00725	139.53600
0.00730	161.56800
0.00735	143.20800
0.00740	148.71600
0.00745	132.19200
0.00750	154.22400
0.00755	150.55200
0.00760	135.86400
0.00765	130.35600
0.00770	135.86400
0.00775	170.74800
0.00780	111.99600
0.00785	134.02800
0.00790	123.01200
0.00795	143.20800
0.00800	126.68400
0.00805	139.53600
0.00810	134.02800
0.00815	134.02800
0.00820	111.99600
0.00825	139.53600
0.00830	134.02800
0.00835	128.52000
0.00840	143.20800
0.00845	128.52000
0.00850	128.52000
0.00855	137.70000
0.00860	123.01200
0.00865	139.53600
0.00870	117.50400
0.00875	128.52000
0.00880	137.70000
0.00885	132.19200
0.00890	128.52000
0.00895	115.66800
0.00900	135.86400
0.00905	130.35600
0.00910	102.81600
0.00915	97.30800
0.00920	132.19200
0.00925	106.48800
0.00930	99.14400
0.00935	126.68400
0.00940	108.32400
0.00945	115.66800
0.00950	115.66800
0.00955	117.50400
0.00960	128.52000
0.00965	135.86400
0.00970	117.50400
0.00975	134.02800
0.00980	150.55200
0.00985	130.35600
0.00990	95.47200
0.00995	104.65200
0.01000	113.83200
0.01005	113.83200
0.01010	126.68400
0.01015	113.83200
0.01020	95.47200
0.01025	128.52000
0.01030	128.52000
0.01035	91.80000
0.01040	124.84800
0.01045	100.98000
0.01050	93.63600
0.01055	121.17600
0.01060	104.65200
0.01065	113.83200
0.01070	108.32400
0.01075	110.16000
0.01080	108.32400
0.01085	128.52000
0.01090	99.14400
0.01095	108.32400
0.01100	104.65200
0.01105	102.81600
0.01110	126.68400
0.01115	126.68400
0.01120	111.99600
0.01125	104.65200
0.01130	108.32400
0.01135	126.68400
0.01140	119.34000
0.01145	108.32400
0.01150	115.66800
0.01155	117.50400
0.01160	117.50400
0.01165	111.99600
0.01170	93.63600
0.01175	115.66800
0.01180	115.66800
0.01185	113.83200
0.01190	108.32400
0.01195	93.63600
0.01200	93.63600
0.01205	97.30800
0.01210	115.66800
0.01215	104.65200
0.01220	100.98000
0.01225	108.32400
0.01230	99.14400
0.01235	117.50400
0.01240	104.65200
0.01245	113.83200
0.01250	104.65200
0.01255	106.48800
0.01260	99.14400
0.01265	108.32400
0.01270	106.48800
0.01275	104.65200
0.01280	106.48800
0.01285	110.16000
0.01290	100.98000
0.01295	75.27600
0.01300	91.80000
0.01305	99.14400
0.01310	97.30800
0.01315	78.94800
0.01320	110.16000
0.01325	115.66800
0.01330	84.45600
0.01335	100.98000
0.01340	113.83200
0.01345	145.04400
0.01350	113.83200
0.01355	99.14400
0.01360	99.14400
0.01365	110.16000
0.01370	106.48800
0.01375	104.65200
0.01380	102.81600
0.01385	93.63600
0.01390	117.50400
0.01395	95.47200
0.01400	99.14400
0.01405	97.30800
0.01410	91.80000
0.01415	77.11200
0.01420	91.80000
0.01425	84.45600
0.01430	93.63600
0.01435	78.94800
0.01440	91.80000
0.01445	89.96400
0.01450	117.50400
0.01455	89.96400
0.01460	93.63600
0.01465	86.29200
