0.000000 0.000000 57.670000 5872.000000
0.000010 0.048953 57.906000 5872.017000
0.000020 0.070370 58.051000 5871.959000
0.000030 0.066086 58.210000 5871.966000
0.000040 0.077101 58.302000 5871.919000
0.000050 0.089339 58.257000 5871.934000
0.000060 0.089339 58.285000 5871.897000
0.000070 0.087416 58.557000 5871.976000
0.000080 0.096529 58.613000 5871.945000
0.000090 0.101985 58.654000 5871.989000
0.000100 0.103168 58.694000 5871.985000
0.000110 0.103802 58.801000 5871.967000
0.000120 0.106268 58.947000 5871.987000
0.000130 0.106566 58.991000 5871.996000
0.000140 0.104112 59.024000 5871.937000
0.000150 0.105738 59.025000 5871.926000
0.000160 0.105937 58.926000 5872.018000
0.000170 0.105752 59.028000 5871.991000
0.000180 0.106812 58.964000 5871.965000
0.000190 0.105506 58.923000 5871.973000
0.000200 0.103780 59.017000 5871.961000
0.000210 0.103325 58.904000 5871.843000
0.000220 0.103635 58.904000 5871.764000
0.000230 0.104929 59.052000 5871.746000
0.000240 0.103770 59.032000 5871.717000
0.000250 0.102213 59.058000 5871.736000
0.000260 0.101765 58.953000 5871.789000
0.000270 0.102665 59.006000 5871.726000
0.000280 0.103238 59.255000 5871.804000
0.000290 0.103687 59.367000 5871.739000
0.000300 0.105004 59.300000 5871.801000
0.000310 0.104775 59.369000 5871.709000
0.000320 0.104369 59.276000 5871.739000
0.000330 0.105248 59.333000 5871.760000
0.000340 0.104852 59.325000 5871.775000
0.000350 0.102941 59.235000 5871.810000
0.000360 0.102189 59.251000 5871.864000
0.000370 0.102371 59.154000 5871.951000
0.000380 0.102607 59.293000 5871.865000
0.000390 0.103648 59.268000 5871.793000
0.000400 0.104147 59.452000 5871.772000
0.000410 0.105875 59.475000 5871.761000
0.000420 0.105919 59.507000 5871.744000
0.000430 0.105362 59.534000 5871.783000
0.000440 0.106361 59.522000 5871.802000
0.000450 0.107370 59.605000 5871.816000
0.000460 0.106339 59.839000 5871.811000
0.000470 0.106082 59.800000 5871.795000
0.000480 0.106829 59.821000 5871.804000
0.000490 0.107596 59.757000 5871.815000
0.000500 0.107109 59.720000 5871.772000
0.000510 0.106304 59.848000 5871.758000
0.000520 0.105884 59.677000 5871.755000
0.000530 0.106565 59.780000 5871.822000
0.000540 0.106313 59.825000 5871.787000
0.000550 0.105849 59.833000 5871.798000
0.000560 0.105532 59.879000 5871.803000
0.000570 0.104647 59.728000 5871.791000
0.000580 0.104067 59.727000 5871.695000
0.000590 0.103361 59.755000 5871.717000
0.000600 0.102658 59.841000 5871.837000
0.000610 0.101998 59.873000 5871.797000
0.000620 0.101991 60.024000 5871.802000
0.000630 0.101752 59.849000 5871.798000
0.000640 0.101825 59.925000 5871.775000
0.000650 0.101389 59.874000 5871.748000
0.000660 0.100705 59.883000 5871.785000
0.000670 0.100043 59.832000 5871.768000
0.000680 0.099579 59.933000 5871.788000
0.000690 0.100034 60.010000 5871.809000
0.000700 0.099461 60.022000 5871.823000
0.000710 0.099439 60.041000 5871.814000
0.000720 0.100064 59.863000 5871.804000
0.000730 0.100169 60.008000 5871.831000
0.000740 0.100221 60.038000 5871.815000
0.000750 0.099815 60.179000 5871.839000
0.000760 0.099483 60.082000 5871.852000
0.000770 0.099097 60.154000 5871.857000
0.000780 0.098674 60.193000 5871.703000
0.000790 0.098401 60.226000 5871.685000
0.000800 0.098716 60.400000 5871.676000
0.000810 0.098268 60.427000 5871.574000
0.000820 0.098114 60.415000 5871.655000
0.000830 0.097846 60.587000 5871.617000
0.000840 0.097294 60.908000 5871.630000
0.000850 0.096955 61.115000 5871.641000
0.000860 0.097991 61.214000 5871.555000
0.000870 0.097849 61.306000 5871.565000
0.000880 0.098629 61.444000 5871.541000
0.000890 0.098428 61.780000 5871.523000
0.000900 0.098001 62.089000 5871.488000
0.000910 0.098026 62.672000 5871.464000
0.000920 0.097719 63.119000 5871.464000
0.000930 0.097682 63.871000 5871.404000
0.000940 0.097710 64.236000 5871.364000
0.000950 0.097699 65.182000 5871.377000
0.000960 0.097905 65.897000 5871.425000
0.000970 0.097388 66.751000 5871.406000
0.000980 0.097156 67.356000 5871.365000
0.000990 0.096743 68.062000 5871.291000
0.001000 0.096951 69.289000 5871.309000
0.001010 0.096851 70.683000 5871.193000
0.001020 0.097282 71.793000 5871.205000
0.001030 0.097109 73.267000 5871.301000
0.001040 0.096623 75.036000 5871.282000
0.001050 0.096297 76.684000 5871.216000
0.001060 0.096612 78.724000 5871.228000
0.001070 0.097436 80.869000 5871.259000
0.001080 0.097713 83.315000 5871.238000
0.001090 0.097849 85.874000 5871.264000
0.001100 0.099318 88.474000 5871.235000
0.001110 0.099923 91.264000 5871.213000
0.001120 0.100342 94.380000 5871.213000
0.001130 0.101198 97.750000 5871.214000
0.001140 0.101727 101.322000 5871.132000
0.001150 0.102247 105.004000 5871.116000
0.001160 0.103075 108.677000 5871.098000
0.001170 0.104338 112.724000 5871.033000
0.001180 0.104865 116.697000 5870.999000
0.001190 0.106349 121.061000 5871.014000
0.001200 0.107227 125.500000 5871.061000
0.001210 0.107291 130.088000 5871.083000
0.001220 0.107766 134.638000 5871.033000
0.001230 0.109377 139.394000 5870.996000
0.001240 0.109857 144.280000 5870.971000
0.001250 0.110819 149.450000 5870.942000
0.001260 0.111299 154.984000 5870.859000
0.001270 0.112601 161.573000 5870.900000
0.001280 0.113433 167.743000 5870.940000
0.001290 0.114242 173.664000 5870.943000
0.001300 0.115914 179.991000 5871.017000
0.001310 0.117701 186.389000 5871.074000
0.001320 0.118312 192.086000 5871.045000
0.001330 0.118968 198.420000 5870.977000
0.001340 0.120902 205.637000 5870.968000
0.001350 0.122744 212.627000 5870.978000
0.001360 0.123912 219.882000 5871.035000
0.001370 0.125758 228.755000 5870.965000
0.001380 0.127632 240.371000 5871.058000
0.001390 0.130297 251.073000 5871.136000
0.001400 0.132915 261.143000 5871.101000
0.001410 0.135280 277.309000 5871.035000
0.001420 0.138136 293.098000 5871.114000
0.001430 0.140311 308.101000 5871.079000
0.001440 0.142422 322.104000 5871.108000
0.001450 0.145474 342.710000 5871.077000
0.001460 0.148208 363.138000 5871.000000
0.001470 0.152286 382.474000 5870.893000
0.001480 0.155871 403.715000 5870.998000
0.001490 0.160402 428.522000 5870.993000
0.001500 0.164661 452.088000 5870.962000
0.001510 0.170005 474.366000 5871.031000
0.001520 0.175280 508.157000 5871.024000
0.001530 0.180877 540.331000 5871.078000
0.001540 0.186290 571.144000 5871.063000
0.001550 0.193632 600.815000 5871.043000
0.001560 0.199576 637.385000 5871.009000
0.001570 0.206295 673.690000 5870.942000
0.001580 0.213502 708.648000 5870.904000
0.001590 0.221865 746.810000 5870.893000
0.001600 0.230277 788.630000 5870.784000
0.001610 0.239754 829.719000 5870.738000
0.001620 0.251464 869.777000 5870.654000
0.001630 0.262775 914.129000 5870.653000
0.001640 0.273411 956.991000 5870.614000
0.001650 0.286937 998.929000 5870.645000
0.001660 0.302335 1038.450000 5870.650000
0.001670 0.318134 1088.959000 5870.681000
0.001680 0.334262 1137.745000 5870.662000
0.001690 0.350374 1184.771000 5870.784000
0.001700 0.368851 1242.114000 5870.807000
0.001710 0.387671 1302.141000 5870.882000
0.001720 0.407624 1360.270000 5870.893000
0.001730 0.427247 1418.565000 5870.911000
0.001740 0.450252 1482.304000 5871.122000
0.001750 0.472443 1543.691000 5871.292000
0.001760 0.495298 1604.016000 5871.492000
0.001770 0.519777 1663.506000 5871.648000
0.001780 0.546586 1731.120000 5871.776000
0.001790 0.575427 1795.243000 5871.979000
0.001800 0.605552 1857.601000 5872.268000
0.001810 0.641280 1924.508000 5872.482000
0.001820 0.676058 1993.400000 5872.877000
0.001830 0.713686 2059.746000 5873.131000
0.001840 0.752322 2125.505000 5873.478000
0.001850 0.791962 2195.528000 5873.877000
0.001860 0.831676 2263.802000 5874.377000
0.001870 0.873518 2327.832000 5874.977000
0.001880 0.918820 2404.917000 5875.631000
0.001890 0.964491 2478.163000 5876.388000
0.001900 1.010480 2548.502000 5877.184000
0.001910 1.062088 2615.580000 5877.964000
0.001920 1.116345 2689.414000 5878.871000
