0.00000	0.76440
0.00005	0.76440
0.00010	0.76440
0.00015	0.76440
0.00020	0.76440
0.00025	0.45864
0.00030	0.68796
0.00035	0.30576
0.00040	0.61152
0.00045	0.68796
0.00050	0.91728
0.00055	0.61152
0.00060	0.76440
0.00065	1.07016
0.00070	1.14660
0.00075	1.07016
0.00080	0.76440
0.00085	0.76440
0.00090	1.37592
0.00095	1.37592
0.00100	1.75812
0.00105	2.29320
0.00110	2.90472
0.00115	4.73928
0.00120	5.12148
0.00125	6.72672
0.00130	9.32568
0.00135	10.31940
0.00140	14.14140
0.00145	17.04612
0.00150	22.01472
0.00155	28.28280
0.00160	35.16240
0.00165	46.62840
0.00170	51.29124
0.00175	64.51536
0.00180	77.20440
0.00185	87.67668
0.00190	100.44216
0.00195	114.20136
0.00200	123.29772
0.00205	124.06212
0.00210	133.54068
0.00215	141.71976
0.00220	132.69984
0.00225	131.78256
0.00230	124.44432
0.00235	117.94692
0.00240	109.46208
0.00245	89.74056
0.00250	78.73320
0.00255	68.41380
0.00260	63.06300
0.00265	51.52056
0.00270	45.09960
0.00275	39.29016
0.00280	36.38544
0.00285	32.71632
0.00290	28.35924
0.00295	24.91944
0.00300	22.39692
0.00305	19.18644
0.00310	16.89324
0.00315	15.74664
0.00320	14.90580
0.00325	14.90580
0.00330	12.91836
0.00335	12.99480
0.00340	12.91836
0.00345	11.61888
0.00350	11.16024
0.00355	7.94976
0.00360	8.48484
0.00365	7.64400
0.00370	7.10892
0.00375	7.49112
0.00380	8.48484
0.00385	6.57384
0.00390	7.10892
0.00395	7.49112
0.00400	7.26180
0.00405	6.80316
0.00410	5.65656
0.00415	7.03248
0.00420	6.11520
0.00425	6.03876
0.00430	6.42096
0.00435	4.73928
0.00440	5.73300
0.00445	6.19164
0.00450	5.50368
0.00455	5.27436
0.00460	4.96860
0.00465	5.35080
0.00470	5.65656
0.00475	5.80944
0.00480	4.89216
0.00485	4.58640
0.00490	6.03876
0.00495	4.81572
0.00500	5.58012
0.00505	5.50368
0.00510	5.04504
0.00515	5.73300
0.00520	5.19792
0.00525	4.81572
0.00530	4.35708
0.00535	5.35080
0.00540	5.35080
0.00545	3.43980
0.00550	4.43352
0.00555	4.66284
0.00560	3.97488
0.00565	3.82200
0.00570	5.27436
0.00575	4.50996
0.00580	3.82200
0.00585	4.35708
0.00590	4.12776
0.00595	4.05132
0.00600	4.58640
0.00605	4.28064
0.00610	4.28064
0.00615	4.35708
0.00620	4.20420
0.00625	4.66284
0.00630	4.05132
0.00635	3.82200
0.00640	4.12776
0.00645	4.66284
0.00650	3.59268
0.00655	5.42724
0.00660	3.82200
0.00665	3.74556
0.00670	3.74556
0.00675	4.43352
0.00680	3.89844
0.00685	4.35708
0.00690	4.05132
0.00695	4.12776
0.00700	4.43352
0.00705	4.05132
0.00710	4.12776
0.00715	2.82828
0.00720	4.28064
0.00725	3.74556
0.00730	5.65656
0.00735	4.28064
0.00740	3.89844
0.00745	4.58640
0.00750	3.74556
0.00755	3.89844
0.00760	3.89844
0.00765	3.43980
0.00770	3.82200
0.00775	3.82200
0.00780	4.05132
0.00785	3.21048
0.00790	3.59268
0.00795	2.90472
0.00800	3.05760
0.00805	3.97488
0.00810	3.28692
0.00815	3.74556
0.00820	4.43352
0.00825	2.82828
0.00830	3.28692
0.00835	3.28692
0.00840	3.36336
0.00845	3.21048
0.00850	3.51624
0.00855	2.75184
0.00860	3.43980
0.00865	2.14032
0.00870	3.28692
0.00875	3.05760
0.00880	3.89844
0.00885	3.43980
0.00890	3.21048
0.00895	3.36336
0.00900	3.05760
0.00905	2.52252
0.00910	3.82200
0.00915	4.43352
0.00920	3.66912
0.00925	3.21048
0.00930	2.90472
0.00935	3.59268
0.00940	3.13404
0.00945	3.74556
0.00950	2.90472
0.00955	3.13404
0.00960	3.51624
0.00965	4.05132
0.00970	2.59896
0.00975	2.98116
0.00980	3.59268
0.00985	3.59268
0.00990	3.66912
0.00995	2.44608
0.01000	3.66912
0.01005	3.59268
0.01010	2.82828
0.01015	4.05132
0.01020	3.82200
0.01025	3.05760
0.01030	2.75184
0.01035	3.13404
0.01040	2.90472
0.01045	2.98116
0.01050	2.90472
0.01055	2.90472
0.01060	3.66912
0.01065	3.43980
0.01070	3.36336
0.01075	2.52252
0.01080	3.13404
0.01085	2.90472
0.01090	3.28692
0.01095	2.98116
0.01100	2.75184
0.01105	2.67540
0.01110	3.13404
0.01115	2.52252
0.01120	2.59896
0.01125	2.59896
0.01130	3.13404
0.01135	2.75184
0.01140	2.90472
0.01145	3.05760
0.01150	2.67540
0.01155	3.74556
0.01160	2.90472
0.01165	3.36336
0.01170	3.28692
0.01175	2.67540
0.01180	2.67540
0.01185	2.52252
0.01190	2.90472
0.01195	3.36336
0.01200	2.67540
0.01205	2.75184
0.01210	2.52252
0.01215	3.28692
0.01220	2.44608
0.01225	3.13404
0.01230	2.52252
0.01235	2.36964
0.01240	2.75184
0.01245	3.43980
0.01250	2.52252
0.01255	2.82828
0.01260	3.21048
0.01265	2.98116
0.01270	1.91100
0.01275	2.90472
0.01280	2.44608
0.01285	2.90472
0.01290	2.59896
0.01295	2.98116
0.01300	3.28692
0.01305	3.21048
0.01310	3.74556
0.01315	3.13404
0.01320	2.82828
0.01325	2.29320
0.01330	2.67540
0.01335	2.98116
0.01340	2.98116
0.01345	2.14032
0.01350	2.98116
0.01355	2.98116
0.01360	3.28692
0.01365	2.36964
0.01370	2.98116
0.01375	2.29320
0.01380	2.44608
0.01385	2.90472
0.01390	2.52252
0.01395	2.82828
0.01400	2.59896
0.01405	3.13404
0.01410	1.98744
0.01415	2.67540
0.01420	3.21048
0.01425	2.52252
0.01430	2.44608
0.01435	2.29320
0.01440	2.59896
0.01445	2.67540
0.01450	2.67540
0.01455	2.44608
0.01460	2.29320
0.01465	2.67540
0.01470	2.52252
0.01475	2.82828
0.01480	2.98116
0.01485	2.90472
0.01490	2.75184
0.01495	2.44608
0.01500	2.44608
0.01505	1.98744
0.01510	2.67540
0.01515	2.98116
0.01520	2.14032
0.01525	3.13404
0.01530	2.44608
0.01535	2.67540
0.01540	2.36964
0.01545	2.36964
0.01550	2.44608
0.01555	2.14032
0.01560	2.52252
0.01565	3.05760
0.01570	2.14032
0.01575	1.98744
0.01580	2.52252
0.01585	2.59896
0.01590	2.98116
0.01595	2.82828
0.01600	2.59896
0.01605	2.75184
0.01610	2.98116
0.01615	3.51624
0.01620	1.98744
0.01625	1.75812
0.01630	1.60524
0.01635	1.83456
0.01640	2.90472
0.01645	3.28692
0.01650	2.67540
0.01655	2.82828
0.01660	2.36964
0.01665	1.45236
0.01670	2.36964
0.01675	2.82828
0.01680	2.82828
0.01685	2.21676
0.01690	2.21676
0.01695	2.06388
0.01700	2.82828
0.01705	2.59896
0.01710	2.14032
0.01715	2.52252
0.01720	2.06388
0.01725	1.98744
0.01730	2.36964
0.01735	2.29320
0.01740	2.59896
0.01745	1.98744
0.01750	2.21676
0.01755	1.91100
0.01760	2.44608
0.01765	2.36964
0.01770	2.98116
0.01775	2.21676
0.01780	2.75184
0.01785	2.82828
0.01790	2.98116
0.01795	2.75184
0.01800	2.29320
0.01805	2.44608
0.01810	1.68168
0.01815	1.60524
0.01820	1.75812
0.01825	2.36964
0.01830	2.36964
0.01835	3.13404
0.01840	2.29320
0.01845	2.44608
0.01850	2.36964
0.01855	2.52252
0.01860	2.29320
0.01865	2.90472
0.01870	2.44608
0.01875	2.29320
0.01880	2.36964
0.01885	2.29320
0.01890	2.67540
0.01895	1.75812
0.01900	2.75184
0.01905	2.59896
0.01910	2.52252
0.01915	2.90472
0.01920	2.21676
0.01925	1.98744
0.01930	2.59896
0.01935	2.06388
0.01940	1.68168
0.01945	2.14032
0.01950	2.52252
0.01955	1.83456
0.01960	2.67540
0.01965	1.91100
0.01970	3.21048
0.01975	2.21676
0.01980	2.67540
0.01985	2.59896
0.01990	2.36964
0.01995	2.67540
0.02000	2.52252
0.02005	2.21676
0.02010	2.52252
0.02015	2.98116
0.02020	2.52252
0.02025	2.14032
0.02030	1.91100
0.02035	1.45236
0.02040	1.68168
0.02045	2.29320
0.02050	1.98744
0.02055	2.14032
0.02060	1.60524
0.02065	1.29948
0.02070	2.14032
0.02075	2.21676
0.02080	2.06388
0.02085	2.06388
0.02090	1.91100
0.02095	2.52252
0.02100	3.05760
0.02105	3.59268
0.02110	5.04504
0.02115	6.11520
0.02120	8.25552
0.02125	10.54872
0.02130	12.15396
0.02135	15.51732
0.02140	16.28172
0.02145	19.26288
0.02150	23.77284
