0.00000	-0.00000
0.00005	9.18000
0.00010	18.36000
0.00015	69.76800
0.00020	53.24400
0.00025	0.00000
0.00030	1.83600
0.00035	23.86800
0.00040	7.34400
0.00045	25.70400
0.00050	31.21200
0.00055	56.91600
0.00060	25.70400
0.00065	1.83600
0.00070	42.22800
0.00075	11.01600
0.00080	18.36000
0.00085	14.68800
0.00090	60.58800
0.00095	18.36000
0.00100	1.83600
0.00105	18.36000
0.00110	42.22800
0.00115	67.93200
0.00120	124.84800
0.00125	88.12800
0.00130	246.02400
0.00135	207.46800
0.00140	227.66400
0.00145	391.06800
0.00150	451.65600
0.00155	760.10400
0.00160	684.82800
0.00165	1156.68000
0.00170	1435.75200
0.00175	1766.23200
0.00180	2205.03600
0.00185	2838.45600
0.00190	3380.07600
0.00195	3613.24800
0.00200	4182.40800
0.00205	4705.66800
0.00210	4593.67200
0.00215	5429.05200
0.00220	5381.31600
0.00225	4705.66800
0.00230	5225.25600
0.00235	4564.29600
0.00240	4299.91200
0.00245	3806.02800
0.00250	3422.30400
0.00255	3493.90800
0.00260	2495.12400
0.00265	2346.40800
0.00270	1687.28400
0.00275	1555.09200
0.00280	1604.66400
0.00285	1426.57200
0.00290	1487.16000
0.00295	1118.12400
0.00300	1143.82800
0.00305	888.62400
0.00310	789.48000
0.00315	850.06800
0.00320	668.30400
0.00325	684.82800
0.00330	638.92800
0.00335	583.84800
0.00340	453.49200
0.00345	429.62400
0.00350	633.42000
0.00355	457.16400
0.00360	528.76800
0.00365	313.95600
0.00370	354.34800
0.00375	324.97200
0.00380	293.76000
0.00385	269.89200
0.00390	304.77600
0.00395	313.95600
0.00400	181.76400
0.00405	271.72800
0.00410	365.36400
0.00415	266.22000
0.00420	269.89200
0.00425	335.98800
0.00430	260.71200
0.00435	244.18800
0.00440	242.35200
0.00445	220.32000
0.00450	282.74400
0.00455	134.02800
0.00460	212.97600
0.00465	299.26800
0.00470	244.18800
0.00475	205.63200
0.00480	179.92800
0.00485	231.33600
0.00490	157.89600
0.00495	115.66800
0.00500	176.25600
0.00505	273.56400
0.00510	179.92800
0.00515	179.92800
0.00520	183.60000
0.00525	240.51600
0.00530	124.84800
0.00535	273.56400
0.00540	222.15600
0.00545	154.22400
0.00550	165.24000
0.00555	141.37200
0.00560	185.43600
0.00565	212.97600
0.00570	179.92800
0.00575	196.45200
0.00580	148.71600
0.00585	220.32000
0.00590	117.50400
0.00595	132.19200
0.00600	170.74800
0.00605	183.60000
0.00610	179.92800
0.00615	235.00800
0.00620	201.96000
0.00625	156.06000
0.00630	165.24000
0.00635	200.12400
0.00640	242.35200
0.00645	165.24000
0.00650	194.61600
0.00655	176.25600
0.00660	209.30400
0.00665	124.84800
0.00670	124.84800
0.00675	189.10800
0.00680	185.43600
0.00685	139.53600
0.00690	223.99200
0.00695	233.17200
0.00700	231.33600
0.00705	189.10800
0.00710	148.71600
0.00715	77.11200
0.00720	134.02800
0.00725	201.96000
0.00730	148.71600
0.00735	102.81600
0.00740	137.70000
0.00745	183.60000
0.00750	194.61600
0.00755	126.68400
0.00760	132.19200
0.00765	110.16000
0.00770	152.38800
0.00775	102.81600
0.00780	198.28800
0.00785	89.96400
0.00790	229.50000
0.00795	106.48800
0.00800	148.71600
0.00805	174.42000
0.00810	168.91200
0.00815	152.38800
0.00820	176.25600
0.00825	152.38800
0.00830	128.52000
0.00835	91.80000
0.00840	84.45600
0.00845	172.58400
0.00850	205.63200
0.00855	145.04400
0.00860	238.68000
0.00865	143.20800
0.00870	95.47200
0.00875	154.22400
0.00880	93.63600
0.00885	141.37200
0.00890	95.47200
0.00895	139.53600
0.00900	189.10800
0.00905	159.73200
0.00910	172.58400
0.00915	167.07600
0.00920	178.09200
0.00925	154.22400
0.00930	110.16000
0.00935	91.80000
