0.00000	12.24000
0.00005	15.91200
0.00010	11.01600
0.00015	3.06000
0.00020	5.50800
0.00025	0.00000
0.00030	0.00000
0.00035	6.73200
0.00040	6.12000
0.00045	7.95600
0.00050	0.00000
0.00055	11.62800
0.00060	9.79200
0.00065	7.34400
0.00070	2.44800
0.00075	11.62800
0.00080	8.56800
0.00085	4.28400
0.00090	11.01600
0.00095	4.28400
0.00100	8.56800
0.00105	50.79600
0.00110	39.16800
0.00115	82.00800
0.00120	74.05200
0.00125	73.44000
0.00130	133.41600
0.00135	157.28400
0.00140	189.10800
0.00145	290.08800
0.00150	275.40000
0.00155	317.01600
0.00160	541.62000
0.00165	618.12000
0.00170	870.87600
0.00175	829.26000
0.00180	1173.81600
0.00185	1320.08400
0.00190	1561.82400
0.00195	1769.29200
0.00200	1922.29200
0.00205	1984.10400
0.00210	2253.38400
0.00215	2194.02000
0.00220	2348.85600
0.00225	2085.08400
0.00230	2167.09200
0.00235	2105.28000
0.00240	1925.35200
0.00245	1765.62000
0.00250	1509.19200
0.00255	1378.22400
0.00260	1178.10000
0.00265	994.50000
0.00270	1045.90800
0.00275	882.50400
0.00280	711.75600
0.00285	762.55200
0.00290	639.54000
0.00295	640.76400
0.00300	419.83200
0.00305	446.14800
0.00310	414.93600
0.00315	395.35200
0.00320	386.17200
0.00325	318.85200
0.00330	264.38400
0.00335	260.71200
0.00340	241.12800
0.00345	222.15600
0.00350	167.07600
0.00355	231.94800
0.00360	148.10400
0.00365	175.64400
0.00370	130.35600
0.00375	135.25200
0.00380	209.30400
0.00385	136.47600
0.00390	118.11600
0.00395	116.89200
0.00400	135.86400
0.00405	111.38400
0.00410	92.41200
0.00415	111.38400
0.00420	96.08400
0.00425	59.36400
0.00430	110.77200
0.00435	88.12800
0.00440	83.23200
0.00445	76.50000
0.00450	99.75600
0.00455	102.20400
0.00460	66.70800
0.00465	72.21600
0.00470	124.84800
0.00475	75.27600
0.00480	95.47200
0.00485	107.71200
0.00490	74.66400
0.00495	67.93200
0.00500	37.33200
0.00505	62.42400
0.00510	46.51200
0.00515	39.16800
0.00520	77.72400
0.00525	63.03600
0.00530	82.00800
0.00535	82.62000
0.00540	73.44000
0.00545	58.75200
0.00550	48.34800
0.00555	49.57200
0.00560	59.36400
0.00565	50.18400
0.00570	42.84000
0.00575	63.03600
0.00580	78.33600
0.00585	53.85600
0.00590	29.37600
0.00595	66.70800
0.00600	53.24400
0.00605	29.98800
0.00610	58.14000
0.00615	57.52800
0.00620	63.03600
0.00625	48.34800
0.00630	31.21200
0.00635	56.30400
0.00640	51.40800
0.00645	110.77200
0.00650	69.15600
0.00655	34.27200
0.00660	70.99200
0.00665	51.40800
0.00670	58.14000
0.00675	65.48400
0.00680	43.45200
0.00685	48.34800
0.00690	50.79600
0.00695	75.88800
0.00700	63.64800
0.00705	58.75200
0.00710	61.81200
0.00715	60.58800
0.00720	63.03600
0.00725	22.03200
0.00730	31.21200
0.00735	33.66000
0.00740	55.08000
0.00745	68.54400
0.00750	53.85600
0.00755	29.37600
0.00760	64.87200
0.00765	70.99200
0.00770	51.40800
0.00775	34.27200
0.00780	45.90000
0.00785	64.26000
0.00790	36.10800
0.00795	58.14000
0.00800	58.75200
0.00805	40.39200
0.00810	78.33600
0.00815	51.40800
0.00820	53.85600
0.00825	35.49600
0.00830	70.38000
0.00835	28.76400
0.00840	41.00400
0.00845	29.37600
0.00850	29.37600
0.00855	29.98800
0.00860	51.40800
0.00865	40.39200
0.00870	77.11200
0.00875	47.73600
0.00880	49.57200
0.00885	77.11200
0.00890	41.61600
0.00895	34.88400
0.00900	29.98800
0.00905	36.10800
0.00910	33.66000
0.00915	40.39200
0.00920	67.93200
0.00925	42.84000
0.00930	47.73600
0.00935	35.49600
0.00940	35.49600
0.00945	33.66000
0.00950	47.12400
0.00955	37.94400
0.00960	35.49600
0.00965	49.57200
0.00970	42.84000
0.00975	51.40800
0.00980	24.48000
0.00985	14.07600
0.00990	22.64400
0.00995	38.55600
0.01000	33.66000
0.01005	49.57200
0.01010	48.96000
0.01015	28.76400
0.01020	51.40800
0.01025	80.78400
0.01030	20.19600
0.01035	50.79600
0.01040	49.57200
0.01045	37.94400
0.01050	36.72000
0.01055	30.60000
0.01060	80.17200
0.01065	53.85600
0.01070	18.97200
0.01075	67.32000
0.01080	77.11200
0.01085	45.90000
0.01090	40.39200
0.01095	39.16800
0.01100	55.69200
0.01105	60.58800
0.01110	58.75200
0.01115	46.51200
0.01120	41.00400
0.01125	34.27200
0.01130	77.11200
0.01135	26.31600
0.01140	45.28800
0.01145	53.24400
0.01150	22.03200
0.01155	39.16800
0.01160	20.19600
0.01165	31.82400
0.01170	42.84000
0.01175	18.97200
0.01180	40.39200
0.01185	42.22800
0.01190	50.79600
0.01195	28.15200
0.01200	15.91200
0.01205	26.92800
0.01210	20.19600
0.01215	50.79600
0.01220	32.43600
0.01225	34.88400
0.01230	23.86800
0.01235	31.21200
0.01240	53.85600
0.01245	25.70400
0.01250	18.36000
0.01255	21.42000
0.01260	46.51200
0.01265	27.54000
0.01270	29.37600
0.01275	40.39200
0.01280	36.72000
0.01285	28.76400
0.01290	37.33200
0.01295	33.66000
0.01300	53.24400
0.01305	41.00400
0.01310	38.55600
0.01315	62.42400
0.01320	26.92800
0.01325	27.54000
0.01330	28.15200
0.01335	40.39200
0.01340	23.25600
0.01345	28.76400
0.01350	42.22800
0.01355	52.63200
0.01360	22.03200
0.01365	18.97200
0.01370	25.09200
0.01375	29.98800
0.01380	58.14000
0.01385	33.66000
0.01390	53.85600
0.01395	62.42400
0.01400	19.58400
0.01405	28.15200
0.01410	48.34800
0.01415	37.33200
0.01420	20.80800
0.01425	41.00400
0.01430	39.16800
0.01435	27.54000
0.01440	19.58400
0.01445	25.70400
0.01450	26.92800
0.01455	14.07600
0.01460	30.60000
0.01465	47.12400
0.01470	33.66000
0.01475	27.54000
0.01480	42.84000
0.01485	39.16800
0.01490	37.94400
0.01495	44.67600
0.01500	48.96000
0.01505	31.82400
0.01510	45.90000
0.01515	39.78000
0.01520	43.45200
0.01525	28.76400
0.01530	36.72000
0.01535	26.31600
0.01540	18.36000
0.01545	31.82400
0.01550	36.72000
