0.00000	61.20000
0.00005	79.56000
0.00010	55.08000
0.00015	15.30000
0.00020	27.54000
0.00025	0.00000
0.00030	0.00000
0.00035	33.66000
0.00040	30.60000
0.00045	39.78000
0.00050	0.00000
0.00055	58.14000
0.00060	48.96000
0.00065	36.72000
0.00070	12.24000
0.00075	58.14000
0.00080	42.84000
0.00085	21.42000
0.00090	55.08000
0.00095	21.42000
0.00100	42.84000
0.00105	253.98000
0.00110	195.84000
0.00115	410.04000
0.00120	370.26000
0.00125	367.20000
0.00130	667.08000
0.00135	786.42000
0.00140	945.54000
0.00145	1450.44000
0.00150	1377.00000
0.00155	1585.08000
0.00160	2708.10000
0.00165	3090.60000
0.00170	4354.38000
0.00175	4146.30000
0.00180	5869.08000
0.00185	6600.42000
0.00190	7809.12000
0.00195	8846.46000
0.00200	9611.46000
0.00205	9920.52000
0.00210	11266.92000
0.00215	10970.10000
0.00220	11744.28000
0.00225	10425.42000
0.00230	10835.46000
0.00235	10526.40000
0.00240	9626.76000
0.00245	8828.10000
0.00250	7545.96000
0.00255	6891.12000
0.00260	5890.50000
0.00265	4972.50000
0.00270	5229.54000
0.00275	4412.52000
0.00280	3558.78000
0.00285	3812.76000
0.00290	3197.70000
0.00295	3203.82000
0.00300	2099.16000
0.00305	2230.74000
0.00310	2074.68000
0.00315	1976.76000
0.00320	1930.86000
0.00325	1594.26000
0.00330	1321.92000
0.00335	1303.56000
0.00340	1205.64000
0.00345	1110.78000
0.00350	835.38000
0.00355	1159.74000
0.00360	740.52000
0.00365	878.22000
0.00370	651.78000
0.00375	676.26000
0.00380	1046.52000
0.00385	682.38000
0.00390	590.58000
0.00395	584.46000
0.00400	679.32000
0.00405	556.92000
0.00410	462.06000
0.00415	556.92000
0.00420	480.42000
0.00425	296.82000
0.00430	553.86000
0.00435	440.64000
0.00440	416.16000
0.00445	382.50000
0.00450	498.78000
0.00455	511.02000
0.00460	333.54000
0.00465	361.08000
0.00470	624.24000
0.00475	376.38000
0.00480	477.36000
0.00485	538.56000
0.00490	373.32000
0.00495	339.66000
0.00500	186.66000
0.00505	312.12000
0.00510	232.56000
0.00515	195.84000
0.00520	388.62000
0.00525	315.18000
0.00530	410.04000
0.00535	413.10000
0.00540	367.20000
0.00545	293.76000
0.00550	241.74000
0.00555	247.86000
0.00560	296.82000
0.00565	250.92000
0.00570	214.20000
0.00575	315.18000
0.00580	391.68000
0.00585	269.28000
0.00590	146.88000
0.00595	333.54000
0.00600	266.22000
0.00605	149.94000
0.00610	290.70000
0.00615	287.64000
0.00620	315.18000
0.00625	241.74000
0.00630	156.06000
0.00635	281.52000
0.00640	257.04000
0.00645	553.86000
0.00650	345.78000
0.00655	171.36000
0.00660	354.96000
0.00665	257.04000
0.00670	290.70000
0.00675	327.42000
0.00680	217.26000
0.00685	241.74000
0.00690	253.98000
0.00695	379.44000
0.00700	318.24000
0.00705	293.76000
0.00710	309.06000
0.00715	302.94000
0.00720	315.18000
0.00725	110.16000
0.00730	156.06000
0.00735	168.30000
0.00740	275.40000
0.00745	342.72000
0.00750	269.28000
0.00755	146.88000
0.00760	324.36000
0.00765	354.96000
0.00770	257.04000
0.00775	171.36000
0.00780	229.50000
0.00785	321.30000
0.00790	180.54000
0.00795	290.70000
0.00800	293.76000
0.00805	201.96000
0.00810	391.68000
0.00815	257.04000
0.00820	269.28000
0.00825	177.48000
0.00830	351.90000
0.00835	143.82000
0.00840	205.02000
0.00845	146.88000
0.00850	146.88000
0.00855	149.94000
0.00860	257.04000
0.00865	201.96000
0.00870	385.56000
0.00875	238.68000
0.00880	247.86000
0.00885	385.56000
0.00890	208.08000
0.00895	174.42000
0.00900	149.94000
0.00905	180.54000
0.00910	168.30000
0.00915	201.96000
0.00920	339.66000
0.00925	214.20000
0.00930	238.68000
0.00935	177.48000
0.00940	177.48000
0.00945	168.30000
0.00950	235.62000
0.00955	189.72000
0.00960	177.48000
0.00965	247.86000
0.00970	214.20000
0.00975	257.04000
0.00980	122.40000
0.00985	70.38000
0.00990	113.22000
0.00995	192.78000
0.01000	168.30000
0.01005	247.86000
0.01010	244.80000
0.01015	143.82000
0.01020	257.04000
0.01025	403.92000
0.01030	100.98000
0.01035	253.98000
0.01040	247.86000
0.01045	189.72000
0.01050	183.60000
0.01055	153.00000
0.01060	400.86000
0.01065	269.28000
0.01070	94.86000
0.01075	336.60000
0.01080	385.56000
0.01085	229.50000
0.01090	201.96000
0.01095	195.84000
0.01100	278.46000
0.01105	302.94000
0.01110	293.76000
0.01115	232.56000
0.01120	205.02000
0.01125	171.36000
0.01130	385.56000
0.01135	131.58000
0.01140	226.44000
0.01145	266.22000
0.01150	110.16000
0.01155	195.84000
0.01160	100.98000
0.01165	159.12000
0.01170	214.20000
0.01175	94.86000
0.01180	201.96000
0.01185	211.14000
0.01190	253.98000
0.01195	140.76000
0.01200	79.56000
0.01205	134.64000
0.01210	100.98000
0.01215	253.98000
0.01220	162.18000
