0.00000	4.89600
0.00005	31.82400
0.00010	14.68800
0.00015	12.24000
0.00020	4.89600
0.00025	17.13600
0.00030	39.16800
0.00035	31.82400
0.00040	53.85600
0.00045	0.00000
0.00050	4.89600
0.00055	70.99200
0.00060	31.82400
0.00065	39.16800
0.00070	26.92800
0.00075	46.51200
0.00080	24.48000
0.00085	19.58400
0.00090	26.92800
0.00095	12.24000
0.00100	24.48000
0.00105	39.16800
0.00110	80.78400
0.00115	112.60800
0.00120	75.88800
0.00125	78.33600
0.00130	205.63200
0.00135	257.04000
0.00140	178.70400
0.00145	376.99200
0.00150	597.31200
0.00155	589.96800
0.00160	935.13600
0.00165	1143.21600
0.00170	1505.52000
0.00175	1936.36800
0.00180	2212.99200
0.00185	2824.99200
0.00190	3165.26400
0.00195	4739.32800
0.00200	4634.06400
0.00205	5055.12000
0.00210	5170.17600
0.00215	5417.42400
0.00220	5429.66400
0.00225	5023.29600
0.00230	4937.61600
0.00235	5716.08000
0.00240	4793.18400
0.00245	4186.08000
0.00250	3566.73600
0.00255	3378.24000
0.00260	3228.91200
0.00265	2697.69600
0.00270	2313.36000
0.00275	1840.89600
0.00280	1769.90400
0.00285	1461.45600
0.00290	1287.64800
0.00295	1241.13600
0.00300	996.33600
0.00305	746.64000
0.00310	856.80000
0.00315	837.21600
0.00320	749.08800
0.00325	663.40800
0.00330	607.10400
0.00335	533.66400
0.00340	580.17600
0.00345	511.63200
0.00350	660.96000
0.00355	403.92000
0.00360	587.52000
0.00365	648.72000
0.00370	347.61600
0.00375	384.33600
0.00380	288.86400
0.00385	342.72000
0.00390	315.79200
0.00395	413.71200
0.00400	259.48800
0.00405	283.96800
0.00410	386.78400
0.00415	286.41600
0.00420	296.20800
0.00425	306.00000
0.00430	438.19200
0.00435	178.70400
0.00440	359.85600
0.00445	340.27200
0.00450	264.38400
0.00455	230.11200
0.00460	261.93600
0.00465	186.04800
0.00470	306.00000
0.00475	308.44800
0.00480	186.04800
0.00485	266.83200
0.00490	247.24800
0.00495	247.24800
0.00500	181.15200
0.00505	281.52000
0.00510	310.89600
0.00515	183.60000
0.00520	220.32000
0.00525	254.59200
0.00530	244.80000
0.00535	149.32800
0.00540	112.60800
0.00545	225.21600
0.00550	141.98400
0.00555	257.04000
0.00560	239.90400
0.00565	335.37600
0.00570	293.76000
0.00575	171.36000
0.00580	129.74400
0.00585	186.04800
0.00590	244.80000
0.00595	164.01600
0.00600	212.97600
0.00605	235.00800
0.00610	203.18400
0.00615	178.70400
0.00620	225.21600
0.00625	159.12000
0.00630	208.08000
0.00635	173.80800
0.00640	85.68000
0.00645	186.04800
0.00650	257.04000
0.00655	198.28800
0.00660	257.04000
0.00665	161.56800
0.00670	186.04800
0.00675	271.72800
0.00680	232.56000
0.00685	195.84000
0.00690	293.76000
0.00695	286.41600
0.00700	97.92000
0.00705	134.64000
0.00710	149.32800
0.00715	112.60800
0.00720	110.16000
0.00725	78.33600
0.00730	232.56000
0.00735	222.76800
0.00740	205.63200
