0.000260 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000270 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000280 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000290 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000300 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000310 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000320 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000330 149.994500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000340 149.993500 0.006500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000350 149.993000 0.007000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000360 149.993000 0.007000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000370 149.992500 0.007500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000380 149.992500 0.007500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000390 149.992500 0.007500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000400 149.991500 0.008500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000410 149.991500 0.008500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000420 149.991000 0.009000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000430 149.991000 0.009000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000440 149.991000 0.009000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000450 149.991000 0.009000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000460 149.991000 0.009000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000470 149.990500 0.009500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000480 149.990500 0.009500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000490 149.990500 0.009500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000500 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000510 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000520 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000530 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000540 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000550 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000560 149.990000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000570 149.989000 0.011000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000580 149.989000 0.011000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000590 149.989000 0.011000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000600 149.988000 0.012000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000610 149.988000 0.012000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000620 149.987500 0.012500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000630 149.987500 0.012500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000640 149.987500 0.012500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000650 149.987500 0.012500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000660 149.987000 0.013000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000670 149.987000 0.013000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000680 149.986500 0.013500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000690 149.986500 0.013500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000700 149.985500 0.014500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000710 149.985500 0.014500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000720 149.985000 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000730 149.985000 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000740 149.984500 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000750 149.984500 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000760 149.984500 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000770 149.984500 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000780 149.984000 0.016000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000790 149.983500 0.016500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000800 149.983000 0.017000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000810 149.983000 0.017000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000820 149.982000 0.018000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000830 149.982000 0.018000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000840 149.982000 0.018000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000850 149.981500 0.018500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000860 149.981500 0.018500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000870 149.981500 0.018500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000880 149.979500 0.020500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000890 149.978000 0.022000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000900 149.978000 0.022000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000910 149.977000 0.023000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000920 149.974500 0.025500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000930 149.972000 0.028000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000940 149.972000 0.028000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000950 149.971500 0.028500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000960 149.968500 0.031500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000970 149.967000 0.033000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000980 149.966500 0.033000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000990 149.965500 0.034000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001000 149.963500 0.036500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001010 149.958500 0.041500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001020 149.957500 0.042500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001030 149.952500 0.047500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001040 149.945000 0.054500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001050 149.941000 0.058500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001060 149.935000 0.064500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001070 149.927000 0.071500 0.001500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001080 149.922000 0.076500 0.001500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001090 149.915500 0.083000 0.001500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001100 149.906000 0.091000 0.002500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001110 149.895000 0.102000 0.002500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001120 149.888000 0.109000 0.002000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001130 149.873000 0.124000 0.002000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001140 149.864500 0.132000 0.002500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001150 149.849500 0.146500 0.003500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001160 149.837000 0.158000 0.004500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001170 149.826000 0.169000 0.004500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001180 149.810500 0.183500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001190 149.790000 0.204000 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001200 149.772500 0.221500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001210 149.756500 0.237500 0.005500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001220 149.732000 0.260500 0.007000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001230 149.714500 0.278000 0.007000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001240 149.695000 0.295500 0.008500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001250 149.674000 0.313500 0.011500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001260 149.643000 0.342500 0.013500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001270 149.617000 0.364500 0.017500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001280 149.586000 0.392500 0.020500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001290 149.556000 0.418500 0.024500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001300 149.530000 0.442500 0.026500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001310 149.496000 0.471500 0.031000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001320 149.461500 0.501500 0.035500 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001330 149.425500 0.535000 0.037500 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001340 149.387000 0.570500 0.040500 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001350 149.344500 0.607000 0.046500 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001360 149.308500 0.636500 0.051500 0.000000 0.000000 0.003000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001370 149.269500 0.669500 0.058000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001380 149.233500 0.699500 0.063500 0.000000 0.000000 0.003000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001390 149.181500 0.747500 0.067000 0.000000 0.000000 0.003500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001400 149.134000 0.787000 0.075000 0.000000 0.000000 0.003500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001410 149.083500 0.826000 0.086500 0.000000 0.000000 0.003500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001420 149.027500 0.874500 0.094000 0.000000 0.000000 0.003500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001430 148.971000 0.918500 0.104500 0.000000 0.000000 0.005500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001440 148.906500 0.970000 0.118500 0.000000 0.000000 0.004500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001450 148.835000 1.029500 0.126500 0.000000 0.000000 0.008500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001460 148.761000 1.082000 0.146500 0.000000 0.000000 0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000
0.001470 148.678000 1.148000 0.162500 0.000000 0.000000 0.011000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000
0.001480 148.593500 1.212500 0.182000 0.000000 0.000000 0.011500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000
0.001490 148.503000 1.282000 0.203000 0.000000 0.000000 0.011500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000
0.001500 148.419500 1.343500 0.224000 0.000000 0.000000 0.012500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000
0.001510 148.324000 1.410500 0.250000 0.000000 0.000000 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000
0.001520 148.217000 1.480500 0.285500 0.000000 0.000000 0.016000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000500 0.000000
0.001530 148.090000 1.566000 0.326500 0.000000 0.000000 0.016000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.001000 0.000000
0.001540 147.969000 1.653000 0.356500 0.000000 0.000000 0.019000 0.001000 0.000000 0.000000 0.000500 0.000000 0.000000 0.001000 0.000000
0.001550 147.856500 1.728000 0.393000 0.000000 0.000000 0.020000 0.001000 0.000000 0.000000 0.000500 0.000000 0.000000 0.001000 0.000000
0.001560 147.724000 1.822000 0.431500 0.000000 0.000000 0.020000 0.001000 0.000000 0.000000 0.000500 0.000000 0.000000 0.001000 0.000000
0.001570 147.579500 1.922500 0.471000 0.000500 0.000000 0.023500 0.001000 0.000000 0.000000 0.001000 0.000000 0.000000 0.001000 0.000000
0.001580 147.418000 2.025500 0.526500 0.000500 0.000000 0.026000 0.001000 0.000000 0.000000 0.001500 0.000000 0.000000 0.001000 0.000000
0.001590 147.272000 2.116000 0.575000 0.000500 0.000000 0.031500 0.001000 0.000500 0.000000 0.002000 0.000000 0.000500 0.001000 0.000000
0.001600 147.114500 2.209500 0.639000 0.000500 0.000000 0.031500 0.001000 0.000500 0.000000 0.002000 0.000000 0.000500 0.001000 0.000000
0.001610 146.945500 2.315500 0.699000 0.000500 0.000000 0.034000 0.001500 0.000500 0.000000 0.002000 0.000000 0.000500 0.001000 0.000000
0.001620 146.765000 2.421500 0.769500 0.000500 0.000000 0.038000 0.001500 0.000500 0.000000 0.002000 0.000000 0.000500 0.001000 0.000000
0.001630 146.603500 2.511000 0.837000 0.000500 0.000000 0.042500 0.001500 0.000500 0.000000 0.002000 0.000000 0.000500 0.001000 0.000000
0.001640 146.427500 2.596000 0.923000 0.000500 0.000000 0.047000 0.002000 0.000500 0.000000 0.002000 0.000000 0.000500 0.001000 0.000000
0.001650 146.234000 2.704500 1.002500 0.000500 0.000000 0.052000 0.002000 0.000500 0.000000 0.002500 0.000000 0.000000 0.001000 0.000500
0.001660 146.047500 2.803500 1.085000 0.000500 0.000000 0.057000 0.002000 0.000500 0.000000 0.002500 0.000000 0.000000 0.001000 0.000500
0.001670 145.860500 2.906500 1.162000 0.000500 0.000000 0.063000 0.003000 0.000500 0.000000 0.002500 0.000000 0.000000 0.001000 0.000500
0.001680 145.657500 3.021500 1.241000 0.000500 0.000500 0.071000 0.003500 0.000500 0.000000 0.002500 0.000000 0.000000 0.001000 0.000500
0.001690 145.430500 3.144000 1.341500 0.000500 0.000500 0.075000 0.003500 0.000500 0.000000 0.002000 0.000000 0.000000 0.001500 0.000500
0.001700 145.221500 3.257000 1.428500 0.000500 0.000500 0.083000 0.004000 0.001000 0.000000 0.002000 0.000000 0.000000 0.001500 0.000500
0.001710 144.999000 3.338500 1.564000 0.000500 0.000500 0.087000 0.005000 0.001000 0.000000 0.002500 0.000000 0.000000 0.001500 0.000500
0.001720 144.763000 3.433500 1.695500 0.000500 0.000500 0.095000 0.006500 0.001000 0.000000 0.002500 0.000000 0.000000 0.001500 0.000500
0.001730 144.536000 3.543000 1.805000 0.000500 0.000500 0.102500 0.006500 0.001500 0.000000 0.002500 0.000000 0.000000 0.001500 0.000500
0.001740 144.277500 3.679000 1.915500 0.000500 0.000500 0.113500 0.006500 0.002500 0.000000 0.002500 0.000000 0.000000 0.001500 0.000500
0.001750 144.029500 3.765000 2.061500 0.001500 0.001000 0.128000 0.005500 0.003000 0.000000 0.003000 0.000000 0.000000 0.001500 0.000500
0.001760 143.753500 3.903000 2.188500 0.001500 0.001000 0.139000 0.005500 0.003000 0.000000 0.003000 0.000000 0.000000 0.001500 0.000500
0.001770 143.488500 4.027000 2.319500 0.001500 0.001000 0.148500 0.005500 0.003000 0.000000 0.003500 0.000000 0.000000 0.001500 0.000500
0.001780 143.225500 4.127500 2.465000 0.001500 0.001000 0.163000 0.006000 0.004500 0.000000 0.004000 0.000000 0.000000 0.001500 0.000500
0.001790 142.952500 4.223500 2.625500 0.001500 0.001000 0.179500 0.006000 0.004500 0.000000 0.004000 0.000000 0.000000 0.001500 0.000500
0.001800 142.664500 4.340000 2.784500 0.002000 0.001000 0.191000 0.006000 0.005000 0.000000 0.004000 0.000000 0.000000 0.001500 0.000500
0.001810 142.371500 4.461000 2.947000 0.002000 0.001000 0.200000 0.006500 0.005000 0.000000 0.004000 0.000000 0.000000 0.001500 0.000500
0.001820 142.078500 4.581000 3.107500 0.002000 0.001000 0.210000 0.008000 0.005000 0.000000 0.005000 0.000000 0.000000 0.001500 0.000500
0.001830 141.782000 4.696000 3.271500 0.002000 0.001000 0.227000 0.008000 0.005000 0.000000 0.005000 0.000000 0.000000 0.002000 0.000500
0.001840 141.466500 4.810000 3.456500 0.002000 0.001000 0.242000 0.009000 0.005000 0.000000 0.005500 0.000000 0.000000 0.002000 0.000500
0.001850 141.146500 4.936500 3.631000 0.002000 0.001000 0.261000 0.009000 0.005000 0.000000 0.005000 0.000500 0.000000 0.002000 0.000500
