0.00000	30.60000
0.00005	0.00000
0.00010	0.00000
0.00015	12.24000
0.00020	18.36000
0.00025	3.06000
0.00030	24.48000
0.00035	36.72000
0.00040	42.84000
0.00045	21.42000
0.00050	186.66000
0.00055	97.92000
0.00060	12.24000
0.00065	21.42000
0.00070	-0.00000
0.00075	18.36000
0.00080	36.72000
0.00085	76.50000
0.00090	79.56000
0.00095	39.78000
0.00100	39.78000
0.00105	64.26000
0.00110	58.14000
0.00115	128.52000
0.00120	162.18000
0.00125	162.18000
0.00130	217.26000
0.00135	189.72000
0.00140	391.68000
0.00145	370.26000
0.00150	296.82000
0.00155	468.18000
0.00160	942.48000
0.00165	1080.18000
0.00170	1266.84000
0.00175	1722.78000
0.00180	1667.70000
0.00185	2429.64000
0.00190	2891.70000
0.00195	3133.44000
0.00200	4011.66000
0.00205	4167.72000
0.00210	4749.12000
0.00215	4583.88000
0.00220	4201.38000
0.00225	4596.12000
0.00230	4672.62000
0.00235	3828.06000
0.00240	3684.24000
0.00245	3145.68000
0.00250	2472.48000
0.00255	2604.06000
0.00260	1900.26000
0.00265	1637.10000
0.00270	1582.02000
0.00275	1364.76000
0.00280	1276.02000
0.00285	859.86000
0.00290	859.86000
0.00295	820.08000
0.00300	685.44000
0.00305	550.80000
0.00310	612.00000
0.00315	612.00000
0.00320	627.30000
0.00325	373.32000
0.00330	651.78000
0.00335	651.78000
0.00340	382.50000
0.00345	437.58000
0.00350	459.00000
0.00355	468.18000
0.00360	480.42000
0.00365	449.82000
0.00370	266.22000
0.00375	339.66000
0.00380	226.44000
0.00385	278.46000
0.00390	364.14000
0.00395	330.48000
0.00400	260.10000
0.00405	321.30000
0.00410	284.58000
0.00415	275.40000
0.00420	419.22000
0.00425	364.14000
0.00430	247.86000
0.00435	312.12000
0.00440	241.74000
0.00445	156.06000
0.00450	272.34000
0.00455	370.26000
0.00460	174.42000
0.00465	247.86000
0.00470	272.34000
0.00475	290.70000
0.00480	253.98000
0.00485	211.14000
0.00490	198.90000
0.00495	223.38000
0.00500	201.96000
0.00505	205.02000
0.00510	153.00000
0.00515	241.74000
0.00520	205.02000
0.00525	238.68000
0.00530	217.26000
0.00535	134.64000
0.00540	226.44000
0.00545	189.72000
0.00550	168.30000
0.00555	159.12000
0.00560	186.66000
0.00565	113.22000
0.00570	137.70000
0.00575	159.12000
0.00580	153.00000
0.00585	324.36000
0.00590	119.34000
0.00595	201.96000
0.00600	165.24000
0.00605	107.10000
0.00610	119.34000
0.00615	257.04000
0.00620	226.44000
0.00625	125.46000
0.00630	104.04000
0.00635	146.88000
0.00640	171.36000
0.00645	226.44000
0.00650	171.36000
0.00655	140.76000
0.00660	94.86000
0.00665	180.54000
0.00670	180.54000
0.00675	104.04000
0.00680	217.26000
0.00685	137.70000
0.00690	177.48000
0.00695	205.02000
0.00700	165.24000
0.00705	247.86000
0.00710	208.08000
0.00715	302.94000
0.00720	143.82000
0.00725	165.24000
0.00730	100.98000
0.00735	143.82000
0.00740	174.42000
0.00745	272.34000
0.00750	97.92000
0.00755	257.04000
0.00760	73.44000
0.00765	143.82000
0.00770	134.64000
0.00775	223.38000
0.00780	201.96000
0.00785	146.88000
0.00790	119.34000
0.00795	171.36000
0.00800	183.60000
0.00805	107.10000
0.00810	110.16000
0.00815	149.94000
0.00820	153.00000
0.00825	119.34000
0.00830	113.22000
0.00835	253.98000
0.00840	140.76000
0.00845	226.44000
0.00850	220.32000
0.00855	177.48000
0.00860	162.18000
0.00865	171.36000
0.00870	94.86000
0.00875	94.86000
0.00880	79.56000
0.00885	220.32000
0.00890	125.46000
0.00895	88.74000
0.00900	76.50000
0.00905	107.10000
0.00910	119.34000
0.00915	131.58000
0.00920	159.12000
0.00925	113.22000
0.00930	162.18000
0.00935	64.26000
0.00940	192.78000
0.00945	201.96000
0.00950	134.64000
0.00955	177.48000
0.00960	76.50000
0.00965	186.66000
0.00970	137.70000
0.00975	156.06000
0.00980	232.56000
0.00985	174.42000
0.00990	70.38000
0.00995	104.04000
0.01000	137.70000
0.01005	153.00000
0.01010	296.82000
0.01015	153.00000
0.01020	94.86000
0.01025	146.88000
0.01030	159.12000
0.01035	91.80000
0.01040	104.04000
0.01045	143.82000
0.01050	229.50000
0.01055	149.94000
0.01060	116.28000
0.01065	73.44000
0.01070	107.10000
0.01075	131.58000
0.01080	162.18000
0.01085	131.58000
0.01090	73.44000
0.01095	113.22000
0.01100	82.62000
0.01105	143.82000
0.01110	79.56000
0.01115	100.98000
0.01120	100.98000
0.01125	119.34000
0.01130	143.82000
0.01135	137.70000
0.01140	119.34000
0.01145	76.50000
0.01150	140.76000
0.01155	70.38000
0.01160	174.42000
0.01165	159.12000
0.01170	165.24000
0.01175	58.14000
0.01180	64.26000
0.01185	131.58000
0.01190	73.44000
0.01195	195.84000
0.01200	143.82000
0.01205	131.58000
0.01210	85.68000
0.01215	137.70000
0.01220	113.22000
0.01225	296.82000
0.01230	189.72000
0.01235	168.30000
0.01240	52.02000
0.01245	183.60000
0.01250	159.12000
0.01255	159.12000
0.01260	131.58000
0.01265	232.56000
0.01270	76.50000
0.01275	128.52000
0.01280	67.32000
0.01285	131.58000
0.01290	73.44000
0.01295	128.52000
0.01300	165.24000
0.01305	137.70000
0.01310	189.72000
0.01315	125.46000
0.01320	113.22000
0.01325	149.94000
0.01330	73.44000
0.01335	58.14000
0.01340	61.20000
0.01345	214.20000
0.01350	39.78000
0.01355	104.04000
0.01360	97.92000
0.01365	113.22000
0.01370	119.34000
0.01375	119.34000
0.01380	67.32000
0.01385	100.98000
0.01390	119.34000
0.01395	122.40000
0.01400	180.54000
0.01405	119.34000
0.01410	70.38000
0.01415	134.64000
0.01420	88.74000
0.01425	85.68000
0.01430	113.22000
0.01435	100.98000
0.01440	116.28000
0.01445	143.82000
0.01450	168.30000
0.01455	27.54000
0.01460	140.76000
0.01465	88.74000
0.01470	104.04000
0.01475	119.34000
0.01480	140.76000
0.01485	125.46000
0.01490	174.42000
