0.000000 0.000000 57.645400 11743.000000
0.000010 0.073919 57.934600 11742.963600
0.000020 0.082485 58.107800 11742.943000
0.000030 0.088196 58.261000 11742.943200
0.000040 0.086157 58.427400 11742.955800
0.000050 0.087723 58.560200 11742.976000
0.000060 0.085463 58.583800 11742.963200
0.000070 0.085702 58.672600 11742.994400
0.000080 0.087350 58.803400 11743.039800
0.000090 0.089556 58.803600 11743.026000
0.000100 0.088139 58.792200 11743.061000
0.000110 0.087314 58.849600 11743.058000
0.000120 0.088890 58.916400 11743.090600
0.000130 0.088680 58.905200 11743.119800
0.000140 0.090388 58.931200 11743.089400
0.000150 0.090057 59.017800 11743.138400
0.000160 0.090119 59.090000 11743.134000
0.000170 0.092002 59.144600 11743.119800
0.000180 0.093228 59.131000 11743.097800
0.000190 0.092134 59.196400 11743.104200
0.000200 0.092814 59.254800 11743.089200
0.000210 0.091880 59.320800 11743.111800
0.000220 0.093733 59.362800 11743.097800
0.000230 0.093319 59.473200 11743.093600
0.000240 0.092929 59.443200 11743.044200
0.000250 0.092667 59.452000 11743.031600
0.000260 0.092370 59.506200 11743.060800
0.000270 0.091297 59.546800 11742.999200
0.000280 0.092022 59.626200 11743.005000
0.000290 0.092664 59.670800 11743.063000
0.000300 0.091827 59.647000 11743.054200
0.000310 0.091257 59.685000 11743.047800
0.000320 0.090998 59.738000 11743.060000
0.000330 0.090993 59.846600 11743.034800
0.000340 0.090771 59.835400 11742.968000
0.000350 0.091905 59.853000 11742.969400
0.000360 0.092459 59.755000 11742.962000
0.000370 0.093063 59.744200 11742.933800
0.000380 0.093693 59.710200 11742.924200
0.000390 0.094090 59.698400 11742.959000
0.000400 0.094075 59.656800 11742.989400
0.000410 0.094580 59.658600 11742.946200
0.000420 0.094234 59.683800 11742.924200
0.000430 0.094450 59.686800 11742.912600
0.000440 0.094217 59.679000 11742.910400
0.000450 0.094185 59.682200 11742.884800
0.000460 0.093622 59.739400 11742.911800
0.000470 0.094104 59.856200 11742.894800
0.000480 0.093979 59.798400 11742.854800
0.000490 0.093924 59.806200 11742.844600
0.000500 0.094165 59.811000 11742.841800
0.000510 0.094599 59.838400 11742.887000
0.000520 0.094771 59.726400 11742.860200
0.000530 0.094816 59.733800 11742.862800
0.000540 0.095308 59.779400 11742.847600
0.000550 0.094906 59.737000 11742.813000
0.000560 0.094798 59.697400 11742.839600
0.000570 0.095209 59.656800 11742.864000
0.000580 0.095905 59.562000 11742.829600
0.000590 0.095972 59.607600 11742.781400
0.000600 0.095682 59.692400 11742.802400
0.000610 0.096096 59.729600 11742.803600
0.000620 0.096911 59.699200 11742.828400
0.000630 0.097428 59.763800 11742.831800
0.000640 0.098081 59.673600 11742.859400
0.000650 0.097939 59.692600 11742.790000
0.000660 0.098035 59.691200 11742.805400
0.000670 0.098296 59.720800 11742.835400
0.000680 0.098647 59.742200 11742.832200
0.000690 0.098735 59.795600 11742.887800
0.000700 0.098801 59.778800 11742.885200
0.000710 0.098722 59.718000 11742.882600
0.000720 0.098867 59.770000 11742.926400
0.000730 0.099049 59.805600 11742.921400
0.000740 0.099248 59.842000 11742.914200
0.000750 0.099439 59.847400 11742.915400
0.000760 0.099567 59.898200 11742.926600
0.000770 0.099520 59.950800 11742.933800
0.000780 0.099597 59.963400 11742.910800
0.000790 0.099814 60.042400 11742.945200
0.000800 0.099977 60.026800 11742.942800
0.000810 0.099915 60.080200 11742.925800
0.000820 0.099911 60.094000 11742.890000
0.000830 0.099586 60.129200 11742.873000
0.000840 0.099893 60.249000 11742.869400
0.000850 0.100405 60.327400 11742.857200
0.000860 0.100493 60.389600 11742.831600
0.000870 0.100710 60.454800 11742.775200
0.000880 0.100723 60.695600 11742.788200
0.000890 0.100639 60.921400 11742.774600
0.000900 0.100584 61.010600 11742.830600
0.000910 0.100713 61.140200 11742.875400
0.000920 0.100808 61.236800 11742.854800
0.000930 0.100964 61.562000 11742.842200
0.000940 0.100892 61.695800 11742.855200
0.000950 0.100904 61.981800 11742.835400
0.000960 0.100843 62.135000 11742.771000
0.000970 0.100838 62.380400 11742.804800
0.000980 0.101055 62.578000 11742.805600
0.000990 0.101302 63.035800 11742.773600
0.001000 0.101229 63.618000 11742.792600
0.001010 0.101427 64.052000 11742.770200
0.001020 0.101639 64.443600 11742.771400
0.001030 0.101529 65.023600 11742.775400
0.001040 0.101443 65.678000 11742.795800
0.001050 0.101442 66.304200 11742.716600
0.001060 0.101542 66.862800 11742.692400
0.001070 0.101808 67.615000 11742.620600
0.001080 0.102037 68.405800 11742.577000
0.001090 0.102167 69.339200 11742.614800
0.001100 0.102398 70.336200 11742.634600
0.001110 0.102576 71.263600 11742.617600
0.001120 0.102567 72.329600 11742.619000
0.001130 0.102807 73.380400 11742.660800
0.001140 0.102674 74.486400 11742.609800
0.001150 0.102673 75.557600 11742.595600
0.001160 0.102832 76.827000 11742.586000
0.001170 0.102859 78.178400 11742.565400
0.001180 0.102919 79.332000 11742.586400
0.001190 0.103134 80.604800 11742.563800
0.001200 0.103278 81.921400 11742.554400
0.001210 0.103499 83.411600 11742.518600
0.001220 0.103792 84.771200 11742.509200
0.001230 0.104052 86.240800 11742.522400
0.001240 0.104425 87.661200 11742.504200
0.001250 0.104712 89.116600 11742.550400
0.001260 0.105114 90.830400 11742.590000
0.001270 0.105096 92.966600 11742.588200
0.001280 0.105258 94.860800 11742.579200
0.001290 0.105596 96.745800 11742.589600
0.001300 0.105920 98.891000 11742.585000
0.001310 0.106274 100.888800 11742.613200
0.001320 0.106550 102.855200 11742.610800
0.001330 0.107085 104.665800 11742.633600
0.001340 0.107585 106.916800 11742.585800
0.001350 0.108200 109.373400 11742.585200
0.001360 0.108700 111.564200 11742.611200
0.001370 0.109186 114.241400 11742.661800
0.001380 0.109647 118.312200 11742.613200
0.001390 0.110057 122.163200 11742.568600
0.001400 0.110240 125.669600 11742.567400
0.001410 0.110555 131.392200 11742.582000
0.001420 0.111059 136.757600 11742.582600
0.001430 0.111734 141.715200 11742.570400
0.001440 0.112511 146.352000 11742.568400
0.001450 0.113437 153.525800 11742.554800
0.001460 0.114432 160.655400 11742.517000
0.001470 0.115247 167.326400 11742.471800
0.001480 0.116238 174.614000 11742.518000
0.001490 0.117104 183.272000 11742.477400
0.001500 0.118301 191.046400 11742.469400
0.001510 0.119458 198.638800 11742.451400
0.001520 0.120525 210.876600 11742.493400
0.001530 0.121465 221.795000 11742.497400
0.001540 0.122530 232.369400 11742.459600
0.001550 0.123945 242.194000 11742.432200
0.001560 0.125385 255.145000 11742.450200
0.001570 0.127204 267.739600 11742.368800
0.001580 0.129449 279.451400 11742.366000
0.001590 0.131954 292.900400 11742.352200
0.001600 0.133999 307.970000 11742.407000
0.001610 0.136241 322.016400 11742.357800
0.001620 0.138609 335.492400 11742.331200
0.001630 0.141060 350.796600 11742.255600
0.001640 0.144015 365.568400 11742.170200
0.001650 0.147217 379.549000 11742.100400
0.001660 0.150410 392.978400 11742.052800
0.001670 0.153467 410.838600 11741.991800
0.001680 0.156561 428.010000 11741.898800
0.001690 0.160109 444.496800 11741.828600
0.001700 0.163702 464.384600 11741.717800
0.001710 0.167695 485.947200 11741.596200
0.001720 0.171475 506.611000 11741.481800
0.001730 0.175579 527.268000 11741.360400
0.001740 0.180056 550.137200 11741.248800
0.001750 0.184982 571.539400 11741.100000
0.001760 0.190799 592.116800 11741.009400
0.001770 0.196529 612.592800 11740.871600
0.001780 0.202099 636.450600 11740.694400
0.001790 0.208638 658.993800 11740.486800
0.001800 0.215138 680.193400 11740.348000
0.001810 0.221631 703.862400 11740.107600
0.001820 0.228742 727.709800 11739.920400
0.001830 0.236320 750.358000 11739.688600
0.001840 0.243935 773.169000 11739.462400
0.001850 0.251473 797.750400 11739.244600
0.001860 0.260164 821.187600 11738.968200
0.001870 0.268953 843.171000 11738.673400
0.001880 0.278325 870.489200 11738.350200
0.001890 0.287921 896.602800 11737.985600
0.001900 0.297518 921.046800 11737.616800
0.001910 0.308091 944.287800 11737.251000
0.001920 0.319504 969.887400 11736.870400
0.001930 0.330662 994.388200 11736.465400
0.001940 0.342648 1017.003000 11736.054000
0.001950 0.355476 1038.590800 11735.594000
0.001960 0.367895 1060.736000 11735.096800
0.001970 0.381229 1081.315000 11734.580200
