0.000840 1625.691000 3151.034600 1547.262600 67.316200 661.373200 1625.322400
0.000850 1625.705400 3150.903800 1547.378400 67.311000 661.397400 1625.304000
0.000860 1625.700400 3150.770800 1547.516200 67.312600 661.418800 1625.281200
0.000870 1625.670200 3150.679400 1547.637600 67.336200 661.425600 1625.251000
0.000880 1625.681200 3150.570600 1547.735400 67.333400 661.417400 1625.262000
0.000890 1625.649000 3150.444000 1547.896400 67.319600 661.452600 1625.238400
0.000900 1625.598800 3150.294000 1548.096600 67.318600 661.399000 1625.293000
0.000910 1625.546400 3150.062000 1548.379000 67.304600 661.384200 1625.323800
0.000920 1625.467600 3149.838600 1548.681400 67.287400 661.439200 1625.285800
0.000930 1625.329000 3149.731600 1548.928400 67.297800 661.427000 1625.286200
0.000940 1625.170800 3149.498400 1549.320200 67.278800 661.447800 1625.284000
0.000950 1624.986600 3149.250400 1549.752800 67.270600 661.482800 1625.256800
0.000960 1624.692600 3149.064200 1550.234600 67.284600 661.514600 1625.209400
0.000970 1624.385600 3148.834400 1550.772600 67.276400 661.494800 1625.236200
0.000980 1624.066800 3148.597000 1551.328600 67.281200 661.482800 1625.243600
0.000990 1623.770000 3148.339400 1551.883400 67.315200 661.447000 1625.245000
0.001000 1623.376800 3148.099600 1552.516800 67.311000 661.436000 1625.259800
0.001010 1622.863000 3147.837800 1553.292600 67.332600 661.416400 1625.257600
0.001020 1622.370800 3147.561800 1554.061400 67.333600 661.412200 1625.260200
0.001030 1621.835600 3147.219000 1554.940000 67.338200 661.397800 1625.269400
0.001040 1621.213400 3146.874800 1555.907200 67.327200 661.394800 1625.282600
0.001050 1620.534200 3146.463400 1556.998400 67.348800 661.429200 1625.226000
0.001060 1619.771800 3146.038400 1558.184200 67.347000 661.456600 1625.202000
0.001070 1618.990000 3145.500000 1559.502400 67.332800 661.556600 1625.118200
0.001080 1618.112200 3144.982200 1560.898000 67.333600 661.595200 1625.078800
0.001090 1617.220200 3144.312600 1562.458800 67.336200 661.551200 1625.121000
0.001100 1616.224800 3143.706400 1564.058000 67.322000 661.561000 1625.127800
0.001110 1615.147400 3143.005600 1565.836000 67.316600 661.585200 1625.109200
0.001120 1614.099000 3142.093200 1567.795800 67.311800 661.594800 1625.105400
0.001130 1612.935000 3141.289600 1569.760200 67.317600 661.545600 1625.152000
0.001140 1611.714200 3140.415600 1571.853000 67.331200 661.571000 1625.115000
0.001150 1610.434600 3139.443400 1574.106200 67.321800 661.599800 1625.094200
0.001160 1609.190600 3138.409200 1576.384400 67.331000 661.588800 1625.096000
0.001170 1607.935200 3137.231200 1578.817600 67.325400 661.616800 1625.073800
0.001180 1606.609400 3136.007400 1581.363800 67.329400 661.590800 1625.099200
0.001190 1605.279600 3134.717000 1583.983000 67.339600 661.593200 1625.087600
0.001200 1603.945200 3133.343000 1586.691800 67.348200 661.585600 1625.086200
0.001210 1602.613000 3131.980200 1589.386600 67.363400 661.589200 1625.067600
0.001220 1601.160400 3130.616400 1592.203800 67.355800 661.612200 1625.051400
0.001230 1599.749200 3129.124400 1595.107000 67.352600 661.602600 1625.064200
0.001240 1598.317000 3127.571200 1598.094000 67.339200 661.646400 1625.032200
0.001250 1596.871200 3126.008000 1601.104400 67.333200 661.609000 1625.074200
0.001260 1595.475000 3124.332400 1604.177200 67.318400 661.595000 1625.102000
0.001270 1593.982600 3122.727800 1607.274000 67.326000 661.579800 1625.109800
0.001280 1592.381400 3121.097600 1610.504400 67.338000 661.559000 1625.119600
0.001290 1590.796200 3119.355800 1613.832200 67.320400 661.579200 1625.116200
0.001300 1589.223200 3117.589600 1617.171600 67.314400 661.592000 1625.109200
0.001310 1587.585200 3115.703400 1620.695200 67.322000 661.547000 1625.147200
0.001320 1585.947000 3113.867200 1624.170400 67.324600 661.540000 1625.150800
0.001330 1584.222600 3112.074200 1627.686400 67.314600 661.538000 1625.164200
0.001340 1582.579400 3110.189000 1631.214000 67.326400 661.563200 1625.128000
0.001350 1580.888600 3108.295200 1634.798400 67.329800 661.554600 1625.133400
0.001360 1579.206800 3106.302000 1638.474400 67.321600 661.539600 1625.155600
0.001370 1577.462200 3104.294000 1642.225400 67.306600 661.520200 1625.191600
0.001380 1575.636600 3102.230400 1646.115400 67.332000 661.512000 1625.173600
0.001390 1573.773200 3100.028400 1650.180600 67.343800 661.529000 1625.145000
0.001400 1571.759800 3097.854000 1654.366800 67.372600 661.472000 1625.174800
0.001410 1569.742200 3095.549200 1658.689000 67.371200 661.457400 1625.191000
0.001420 1567.574000 3092.963000 1663.442400 67.355600 661.483800 1625.181200
0.001430 1565.240000 3090.450200 1668.289000 67.349400 661.500000 1625.171400
0.001440 1562.904800 3087.649000 1673.425800 67.329200 661.537400 1625.153800
0.001450 1560.523000 3084.895800 1678.560400 67.335800 661.534600 1625.150400
0.001460 1558.004200 3081.954400 1684.020600 67.332800 661.573200 1625.114800
0.001470 1555.423200 3078.836000 1689.719400 67.367800 661.544800 1625.108800
0.001480 1552.760000 3075.596600 1695.620400 67.372000 661.485200 1625.165800
0.001490 1549.985400 3072.372000 1701.619200 67.371200 661.518200 1625.134000
0.001500 1547.044600 3069.052200 1707.879400 67.382200 661.498600 1625.143000
0.001510 1544.130800 3065.466000 1714.378000 67.383000 661.509400 1625.132800
0.001520 1541.192800 3061.800000 1720.983400 67.388200 661.445800 1625.189800
0.001530 1538.044800 3057.848400 1728.083800 67.397000 661.413600 1625.212400
0.001540 1534.841600 3053.751800 1735.382000 67.388600 661.456000 1625.180000
0.001550 1531.548000 3049.583200 1742.843000 67.400000 661.447000 1625.178800
0.001560 1528.179800 3045.332200 1750.461200 67.386000 661.437400 1625.203400
0.001570 1524.730800 3040.944800 1758.297000 67.387200 661.493000 1625.147200
0.001580 1521.231000 3036.393800 1766.350000 67.365000 661.511200 1625.149000
0.001590 1517.680200 3031.718400 1774.575200 67.358000 661.515600 1625.152600
0.001600 1514.137000 3026.894200 1782.943600 67.333800 661.477400 1625.214000
0.001610 1510.423400 3022.050400 1791.500000 67.325800 661.509400 1625.191000
0.001620 1506.688400 3016.996400 1800.287400 67.334200 661.482400 1625.211200
0.001630 1502.915000 3011.860600 1809.196800 67.336600 661.503600 1625.187400
0.001640 1499.105200 3006.733200 1818.134200 67.350200 661.512400 1625.164800
0.001650 1495.258200 3001.421000 1827.294200 67.344800 661.542000 1625.139800
0.001660 1491.418000 2995.910600 1836.644400 67.348800 661.531400 1625.146800
0.001670 1487.520000 2990.522800 1845.928200 67.346600 661.535200 1625.147200
0.001680 1483.580200 2985.050200 1855.341000 67.331800 661.588000 1625.108800
0.001690 1479.705600 2979.465800 1864.799400 67.331600 661.581800 1625.115800
0.001700 1475.855400 2973.750800 1874.362400 67.343600 661.578400 1625.109400
0.001710 1471.956200 2967.834800 1884.177400 67.330600 661.624800 1625.076200
0.001720 1468.037800 2961.870800 1894.059800 67.347800 661.608000 1625.075800
0.001730 1464.051800 2955.893000 1904.022800 67.359800 661.586800 1625.085800
0.001740 1460.042400 2949.662400 1914.260800 67.353800 661.575200 1625.105400
0.001750 1456.007400 2943.382800 1924.575000 67.370000 661.563600 1625.101200
0.001760 1451.925400 2937.150600 1934.888600 67.349400 661.553600 1625.132400
0.001770 1447.806800 2930.854200 1945.303000 67.365200 661.514800 1625.156000
0.001780 1443.749400 2924.542400 1955.670600 67.356200 661.546800 1625.134600
0.001790 1439.704000 2918.094000 1966.162200 67.373400 661.535000 1625.131400
0.001800 1435.587800 2911.681600 1976.689400 67.364000 661.507600 1625.169600
0.001810 1431.535400 2905.221000 1987.202200 67.367600 661.531400 1625.142400
0.001820 1427.565800 2898.586200 1997.806800 67.374800 661.509600 1625.156800
0.001830 1423.474800 2892.097400 2008.388000 67.379400 661.517800 1625.142600
0.001840 1419.471400 2885.391200 2019.096200 67.379000 661.506200 1625.156000
0.001850 1415.461000 2878.750200 2029.746800 67.352200 661.513000 1625.176800
0.001860 1411.457200 2872.145600 2040.355200 67.355400 661.496800 1625.189800
0.001870 1407.518000 2865.460800 2050.980000 67.370400 661.479200 1625.191600
0.001880 1403.603600 2858.882000 2061.473600 67.391800 661.474600 1625.174400
0.001890 1399.763800 2852.201000 2071.995200 67.395400 661.497600 1625.147000
0.001900 1395.844600 2845.565400 2082.549600 67.405400 661.483000 1625.152000
0.001910 1391.988800 2838.804800 2093.164400 67.399400 661.490600 1625.152000
0.001920 1388.142800 2832.253000 2103.560200 67.417600 661.471200 1625.155200
0.001930 1384.345800 2825.612400 2113.996600 67.416000 661.461200 1625.168000
0.001940 1380.575400 2818.959600 2124.417200 67.409600 661.481400 1625.156800
0.001950 1376.885600 2812.342000 2134.723200 67.411200 661.479000 1625.159000
0.001960 1373.149000 2805.810200 2144.989800 67.418200 661.496600 1625.136200
0.001970 1369.453000 2799.352400 2155.142000 67.427400 661.494600 1625.130600
0.001980 1365.806000 2792.875000 2165.265000 67.432400 661.501800 1625.119800
0.001990 1362.270600 2786.451600 2175.221600 67.429600 661.526800 1625.099800
0.002000 1358.744600 2780.078200 2185.121400 67.425600 661.545600 1625.084600
0.002010 1355.233000 2773.753800 2194.955600 67.436800 661.520600 1625.100200
0.002020 1351.855400 2767.522200 2204.563600 67.422200 661.546000 1625.090600
0.002030 1348.409800 2761.411400 2214.119600 67.425200 661.511600 1625.122400
0.002040 1345.010200 2755.446600 2223.482400 67.455800 661.478800 1625.126200
0.002050 1341.668800 2749.586600 2232.682600 67.456200 661.430400 1625.175400
0.002060 1338.354000 2743.815000 2241.764000 67.464800 661.455600 1625.146600
0.002070 1335.128200 2738.011600 2250.792000 67.453600 661.431800 1625.182800
0.002080 1331.956400 2732.334200 2259.639000 67.449200 661.443000 1625.178200
0.002090 1328.800200 2726.755600 2268.370800 67.426600 661.525800 1625.121000
0.002100 1325.700400 2721.243400 2276.982800 67.440200 661.492000 1625.141200
0.002110 1322.561400 2715.957600 2285.407000 67.431800 661.488800 1625.153400
0.002120 1319.546400 2710.611600 2293.765000 67.428600 661.504200 1625.144200
0.002130 1316.520800 2705.402000 2302.000000 67.428400 661.539800 1625.109000
0.002140 1313.574600 2700.279600 2310.066600 67.452000 661.566600 1625.060600
0.002150 1310.674200 2695.291200 2317.950800 67.452600 661.586400 1625.044800
0.002160 1307.718200 2690.532000 2325.664800 67.453800 661.565600 1625.065600
0.002170 1304.860400 2685.744200 2333.309000 67.449800 661.596200 1625.040400
0.002180 1302.062200 2681.064400 2340.783400 67.454200 661.602400 1625.033400
0.002190 1299.280800 2676.421800 2348.205000 67.477400 661.569600 1625.045400
0.002200 1296.593600 2671.862600 2355.450200 67.478800 661.566000 1625.048800
0.002210 1293.916200 2667.477000 2362.511600 67.475600 661.543400 1625.076200
0.002220 1291.208600 2663.312800 2369.379800 67.496800 661.547600 1625.054400
0.002230 1288.553600 2659.084200 2376.262000 67.513800 661.567400 1625.019000
0.002240 1285.957000 2654.921800 2383.019200 67.511200 661.557000 1625.033800
0.002250 1283.360000 2650.880200 2389.656600 67.518800 661.517800 1625.066600
0.002260 1280.862200 2646.895400 2396.138800 67.508600 661.481200 1625.113800
0.002270 1278.366600 2643.112200 2402.418200 67.513600 661.489200 1625.100200
0.002280 1275.918800 2639.390000 2408.586800 67.526200 661.448800 1625.129400
0.002290 1273.517400 2635.711600 2414.663400 67.518600 661.445400 1625.143600
0.002300 1271.213600 2632.017400 2420.659800 67.531800 661.438400 1625.139000
0.002310 1268.902400 2628.510000 2426.476200 67.501400 661.450600 1625.159400
0.002320 1266.601400 2625.188800 2432.095000 67.492800 661.459800 1625.162200
0.002330 1264.398600 2621.905600 2437.578000 67.478800 661.462400 1625.176600
0.002340 1262.168600 2618.684800 2443.024600 67.504000 661.453200 1625.164800
0.002350 1260.042600 2615.438800 2448.392800 67.522400 661.461400 1625.142000
0.002360 1257.879800 2612.461400 2453.528000 67.526600 661.453800 1625.150400
0.002370 1255.795200 2609.446600 2458.624000 67.537000 661.434000 1625.163200
0.002380 1253.730200 2606.699600 2463.431400 67.540600 661.391800 1625.206400
0.002390 1251.721800 2604.009200 2468.128600 67.558000 661.384000 1625.198400
0.002400 1249.795000 2601.356400 2472.706800 67.558600 661.413800 1625.169400
0.002410 1247.872600 2598.878800 2477.104800 67.577800 661.398400 1625.167600
0.002420 1245.937000 2596.455400 2481.464000 67.567000 661.445600 1625.131000
0.002430 1244.091400 2594.162000 2485.600200 67.565600 661.407600 1625.173200
0.002440 1242.263000 2591.953600 2489.635600 67.565000 661.456600 1625.126200
0.002450 1240.473400 2589.829000 2493.546600 67.574200 661.452400 1625.124400
0.002460 1238.814000 2587.752400 2497.280000 67.574400 661.442200 1625.137000
0.002470 1237.172800 2585.684600 2500.984400 67.573200 661.420200 1625.164800
0.002480 1235.539400 2583.788600 2504.511400 67.585800 661.428600 1625.146200
0.002490 1233.953800 2581.964400 2507.920200 67.572400 661.413800 1625.175400
0.002500 1232.415600 2580.310000 2511.111600 67.568200 661.396800 1625.197800
0.002510 1230.912800 2578.697800 2514.224600 67.573800 661.407200 1625.183800
0.002520 1229.492600 2577.154600 2517.184600 67.548600 661.390600 1625.229000
0.002530 1228.100400 2575.608000 2520.122600 67.561800 661.408000 1625.199200
0.002540 1226.706600 2574.206800 2522.914800 67.559400 661.416400 1625.196000
0.002550 1225.368200 2572.866800 2525.589800 67.537600 661.464800 1625.172800
0.002560 1224.026200 2571.667000 2528.128400 67.534200 661.500000 1625.144200
0.002570 1222.790600 2570.433800 2530.594400 67.526400 661.497200 1625.157600
0.002580 1221.538200 2569.261800 2533.016200 67.528400 661.503600 1625.151800
0.002590 1220.298800 2568.250000 2535.263800 67.524800 661.476400 1625.186200
0.002600 1219.137200 2567.253800 2537.418200 67.526000 661.475600 1625.189200
0.002610 1217.970000 2566.364600 2539.471600 67.526000 661.473000 1625.194800
0.002620 1216.918200 2565.483000 2541.402200 67.538000 661.445000 1625.213600
0.002630 1215.861800 2564.663600 2543.273800 67.521600 661.449000 1625.230200
0.002640 1214.784000 2563.904600 2545.108200 67.517200 661.423800 1625.262200
0.002650 1213.835000 2563.163000 2546.798800 67.519600 661.440800 1625.242800
0.002660 1212.877200 2562.477800 2548.440400 67.511200 661.438000 1625.255400
0.002670 1211.877400 2561.888400 2550.028000 67.501800 661.446600 1625.257800
0.002680 1210.943000 2561.343000 2551.505000 67.509000 661.484800 1625.215200
0.002690 1210.050000 2560.782200 2552.956000 67.517000 661.461000 1625.233800
0.002700 1209.203000 2560.321800 2554.262400 67.525600 661.412200 1625.275000
0.002710 1208.354800 2559.891600 2555.537800 67.532000 661.448600 1625.235200
0.002720 1207.534600 2559.543400 2556.702800 67.539200 661.490800 1625.189200
0.002730 1206.758400 2559.231000 2557.789400 67.535000 661.471800 1625.214400
0.002740 1206.016400 2558.866000 2558.895600 67.534000 661.471400 1625.216600
0.002750 1205.278800 2558.642400 2559.856600 67.543800 661.449800 1625.228600
0.002760 1204.523000 2558.446000 2560.808800 67.525600 661.448800 1625.247800
0.002770 1203.821200 2558.327600 2561.628600 67.539600 661.426800 1625.256200
0.002780 1203.142400 2558.188600 2562.443600 67.530000 661.428000 1625.267400
0.002790 1202.493000 2558.091600 2563.189400 67.537800 661.368000 1625.320200
0.002800 1201.848600 2558.022600 2563.900000 67.549800 661.281800 1625.397200
0.002810 1201.214800 2557.973200 2564.581800 67.534800 661.319400 1625.376000
0.002820 1200.629400 2557.987600 2565.149800 67.547600 661.341800 1625.343800
0.002830 1200.038400 2557.978800 2565.748200 67.546600 661.306200 1625.381800
0.002840 1199.490000 2557.977400 2566.296200 67.551600 661.234200 1625.450600
0.002850 1198.941400 2558.032000 2566.789800 67.547800 661.212800 1625.476200
0.002860 1198.418600 2558.141000 2567.200400 67.554200 661.156800 1625.529000
0.002870 1197.865800 2558.253600 2567.639200 67.576800 661.125000 1625.539600
0.002880 1197.398600 2558.343200 2568.016000 67.562600 661.139000 1625.540600
0.002890 1196.908600 2558.431800 2568.415400 67.571800 661.080800 1625.591600
0.002900 1196.420800 2558.616600 2568.716600 67.584200 661.026800 1625.635000
0.002910 1195.955600 2558.871800 2568.925800 67.570200 661.010800 1625.665800
0.002920 1195.588800 2559.010800 2569.151800 67.559400 661.043200 1625.646000
0.002930 1195.173000 2559.201400 2569.376800 67.578000 661.044200 1625.626600
0.002940 1194.706200 2559.477600 2569.566000 67.564800 661.016400 1625.669000
0.002950 1194.333200 2559.665800 2569.747400 67.553800 660.967600 1625.732200
0.002960 1193.956200 2559.871400 2569.916000 67.553800 660.927200 1625.775400
0.002970 1193.554800 2560.164800 2570.022600 67.557000 660.892800 1625.808000
0.002980 1193.186600 2560.485000 2570.067600 67.542200 660.838800 1625.879800
0.002990 1192.871600 2560.749400 2570.116000 67.540200 660.789000 1625.933800
0.003000 1192.571400 2561.080400 2570.083400 67.520400 660.749800 1625.994600
0.003010 1192.253400 2561.328400 2570.151000 67.530000 660.705200 1626.032000
0.003020 1191.913600 2561.666400 2570.150600 67.522200 660.659400 1626.087800
0.003030 1191.608600 2562.048200 2570.073000 67.492400 660.680800 1626.097000
0.003040 1191.293400 2562.436000 2569.997600 67.487800 660.679400 1626.105800
0.003050 1191.033200 2562.807600 2569.882400 67.491400 660.637000 1626.148400
0.003060 1190.735400 2563.234800 2569.751000 67.484800 660.630600 1626.163400
0.003070 1190.417600 2563.606800 2569.694800 67.471200 660.594800 1626.214800
0.003080 1190.137800 2564.072200 2569.505200 67.457000 660.572600 1626.255200
0.003090 1189.872600 2564.496400 2569.346600 67.441400 660.547400 1626.295600
0.003100 1189.599200 2565.008400 2569.105800 67.443200 660.517000 1626.326400
0.003110 1189.388000 2565.378200 2568.945200 67.433400 660.497200 1626.358000
0.003120 1189.145800 2565.848200 2568.716000 67.411600 660.497200 1626.381200
0.003130 1188.895200 2566.312800 2568.499400 67.393200 660.450400 1626.449000
0.003140 1188.701600 2566.727000 2568.277400 67.388800 660.420400 1626.484800
0.003150 1188.501600 2567.051600 2568.151400 67.400200 660.396000 1626.499200
0.003160 1188.325200 2567.511400 2567.866600 67.381800 660.385000 1626.530000
0.003170 1188.094000 2568.068000 2567.541000 67.367800 660.361000 1626.568200
0.003180 1187.880800 2568.559800 2567.260600 67.378800 660.299000 1626.621000
0.003190 1187.666000 2569.092600 2566.939600 67.376600 660.250800 1626.674400
0.003200 1187.422000 2569.688600 2566.583800 67.367000 660.253000 1626.685600
0.003210 1187.204800 2570.187800 2566.299000 67.383400 660.224600 1626.700400
0.003220 1187.060400 2570.643000 2565.982600 67.392600 660.197000 1626.724400
0.003230 1186.913800 2571.162200 2565.610800 67.387000 660.134200 1626.792000
0.003240 1186.772000 2571.709400 2565.201800 67.397600 660.090400 1626.828800
0.003250 1186.613800 2572.228600 2564.838200 67.390400 660.101800 1626.827200
0.003260 1186.504200 2572.672400 2564.503400 67.405400 660.043000 1626.871600
0.003270 1186.337000 2573.266000 2564.076000 67.399200 659.981200 1626.940600
0.003280 1186.218200 2573.831000 2563.628000 67.412200 659.962200 1626.948400
0.003290 1186.054600 2574.435000 2563.186400 67.404200 659.924800 1626.995000
0.003300 1185.948200 2574.904200 2562.820800 67.395800 659.898600 1627.032400
0.003310 1185.854800 2575.347800 2562.466600 67.382200 659.854800 1627.093800
0.003320 1185.712400 2575.967200 2561.988000 67.375000 659.814600 1627.142800
0.003330 1185.552600 2576.603200 2561.508200 67.389800 659.761400 1627.184800
0.003340 1185.448400 2577.146800 2561.066800 67.383800 659.775600 1627.178600
0.003350 1185.336600 2577.717400 2560.606200 67.400000 659.773400 1627.166400
0.003360 1185.200600 2578.367400 2560.089000 67.365000 659.785000 1627.193000
0.003370 1185.099000 2578.888200 2559.668800 67.326800 659.805200 1627.212000
0.003380 1184.967600 2579.494000 2559.192800 67.326800 659.759000 1627.259800
0.003390 1184.817000 2580.079800 2558.755400 67.330200 659.763400 1627.254200
0.003400 1184.634200 2580.828600 2558.185600 67.334400 659.739200 1627.278000
0.003410 1184.509000 2581.501200 2557.637000 67.342400 659.685400 1627.325000
0.003420 1184.369200 2582.136000 2557.141800 67.332400 659.665800 1627.354800
0.003430 1184.274800 2582.680600 2556.691200 67.316400 659.667200 1627.369800
0.003440 1184.174600 2583.251800 2556.219200 67.307200 659.634800 1627.412400
0.003450 1184.099400 2583.789600 2555.755000 67.301000 659.592200 1627.462800
0.003460 1184.058000 2584.370800 2555.212200 67.313400 659.549000 1627.496600
0.003470 1183.953000 2584.979400 2554.704400 67.314000 659.575600 1627.473600
0.003480 1183.905000 2585.552200 2554.177600 67.312600 659.539000 1627.513600
0.003490 1183.836200 2586.132200 2553.664800 67.311600 659.466000 1627.589200
0.003500 1183.742000 2586.777000 2553.111000 67.307600 659.453200 1627.609200
0.003510 1183.628200 2587.461400 2552.537600 67.295000 659.453200 1627.624600
0.003520 1183.540000 2588.055400 2552.028800 67.279600 659.421600 1627.674600
0.003530 1183.466600 2588.637400 2551.517600 67.273400 659.375600 1627.729400
0.003540 1183.382000 2589.209600 2551.027200 67.275400 659.338800 1627.767000
0.003550 1183.318400 2589.748600 2550.548400 67.269000 659.319800 1627.795800
0.003560 1183.298200 2590.272800 2550.041000 67.253600 659.270000 1627.864400
0.003570 1183.258600 2590.797600 2549.555400 67.244200 659.245800 1627.898400
