0.000000 0.000000 0.000000 0.000000
0.000010 0.209600 0.178200 0.007000
0.000020 0.418400 0.355000 0.012200
0.000030 0.621800 0.535800 0.018400
0.000040 0.835000 0.717600 0.025600
0.000050 1.043400 0.892400 0.032000
0.000060 1.256800 1.059000 0.038000
0.000070 1.459600 1.227400 0.043200
0.000080 1.669200 1.405800 0.048000
0.000090 1.891400 1.579400 0.052000
0.000100 2.102600 1.742000 0.056400
0.000110 2.301400 1.918600 0.062200
0.000120 2.509000 2.092800 0.069400
0.000130 2.738400 2.261000 0.076800
0.000140 2.949000 2.425200 0.083800
0.000150 3.170000 2.614000 0.090800
0.000160 3.390600 2.786000 0.098600
0.000170 3.607400 2.958600 0.105800
0.000180 3.830000 3.132000 0.111600
0.000190 4.046200 3.317600 0.118800
0.000200 4.262000 3.493600 0.123200
0.000210 4.478200 3.674000 0.129000
0.000220 4.697400 3.849600 0.136000
0.000230 4.904400 4.027600 0.141200
0.000240 5.110600 4.198200 0.145800
0.000250 5.322600 4.376400 0.153000
0.000260 5.534400 4.551000 0.159200
0.000270 5.742600 4.724800 0.166400
0.000280 5.964200 4.897400 0.172200
0.000290 6.179200 5.078400 0.178600
0.000300 6.393400 5.250600 0.187000
0.000310 6.606000 5.422800 0.194400
0.000320 6.813000 5.602400 0.199800
0.000330 7.020600 5.769200 0.208200
0.000340 7.238200 5.938000 0.213800
0.000350 7.446200 6.111800 0.220600
0.000360 7.664800 6.280200 0.227400
0.000370 7.876800 6.457200 0.234600
0.000380 8.086400 6.633600 0.243600
0.000390 8.309400 6.811200 0.249600
0.000400 8.523800 6.993200 0.256200
0.000410 8.733600 7.170400 0.262000
0.000420 8.950000 7.343200 0.268600
0.000430 9.166200 7.521800 0.273400
0.000440 9.380800 7.686200 0.278400
0.000450 9.590800 7.864000 0.286400
0.000460 9.808600 8.041800 0.292200
0.000470 10.018400 8.220200 0.298800
0.000480 10.228200 8.395400 0.304000
0.000490 10.439000 8.570600 0.310000
0.000500 10.654200 8.743200 0.315800
0.000510 10.861000 8.914200 0.321000
0.000520 11.066200 9.087600 0.326600
0.000530 11.269200 9.262600 0.332800
0.000540 11.471200 9.438600 0.339200
0.000550 11.683600 9.614200 0.345000
0.000560 11.887800 9.789200 0.351400
0.000570 12.095400 9.964600 0.357400
0.000580 12.308000 10.135400 0.362200
0.000590 12.523600 10.311800 0.371200
0.000600 12.736000 10.496600 0.378600
0.000610 12.947000 10.670000 0.386600
0.000620 13.150000 10.851400 0.393400
0.000630 13.356800 11.023800 0.399000
0.000640 13.570800 11.199200 0.405800
0.000650 13.785600 11.373000 0.412800
0.000660 14.003600 11.552200 0.419600
0.000670 14.209000 11.718400 0.427000
0.000680 14.422400 11.893200 0.433400
0.000690 14.645600 12.066600 0.441000
0.000700 14.850000 12.240600 0.446400
0.000710 15.043800 12.425000 0.451400
0.000720 15.241800 12.601400 0.458400
0.000730 15.454000 12.771400 0.465200
0.000740 15.662000 12.950800 0.470800
0.000750 15.868600 13.124200 0.475400
0.000760 16.068200 13.301800 0.480000
0.000770 16.276200 13.486400 0.487400
0.000780 16.491000 13.651200 0.494200
0.000790 16.694600 13.818800 0.500200
0.000800 16.896800 13.992600 0.506600
0.000810 17.111200 14.178000 0.512600
0.000820 17.322600 14.347800 0.518400
0.000830 17.536600 14.519800 0.524000
