0.000000 0.000000 0.000000 0.000000
0.000010 0.215667 0.174667 0.004333
0.000020 0.425667 0.371000 0.010667
0.000030 0.629667 0.547333 0.016000
0.000040 0.853000 0.721667 0.021333
0.000050 1.072333 0.893000 0.027333
0.000060 1.286333 1.066000 0.033667
0.000070 1.487000 1.237000 0.041333
0.000080 1.694667 1.419000 0.049667
0.000090 1.913667 1.610333 0.056667
0.000100 2.130000 1.781333 0.064333
0.000110 2.326667 1.958333 0.069667
0.000120 2.537333 2.141333 0.074333
0.000130 2.750000 2.306333 0.080333
0.000140 2.957000 2.480667 0.085000
0.000150 3.184000 2.657333 0.091333
0.000160 3.387333 2.836000 0.098667
0.000170 3.600667 3.010667 0.105333
0.000180 3.817667 3.191000 0.111333
0.000190 4.027667 3.377333 0.116667
0.000200 4.241667 3.565000 0.121333
0.000210 4.471667 3.745667 0.128667
0.000220 4.686000 3.921667 0.135667
0.000230 4.919333 4.100667 0.140667
0.000240 5.118000 4.276667 0.146667
0.000250 5.323000 4.451667 0.151667
0.000260 5.537000 4.620000 0.156667
0.000270 5.742333 4.806000 0.163667
0.000280 5.962000 4.968667 0.170000
0.000290 6.173667 5.132000 0.176333
0.000300 6.380667 5.302000 0.183667
0.000310 6.592333 5.486333 0.189333
0.000320 6.790000 5.667667 0.196667
0.000330 7.009333 5.843333 0.204000
0.000340 7.219333 6.029333 0.211333
0.000350 7.426333 6.197000 0.216667
0.000360 7.639667 6.377000 0.221667
0.000370 7.850000 6.553000 0.229000
0.000380 8.056333 6.721000 0.235667
0.000390 8.289333 6.899333 0.243000
0.000400 8.478667 7.069000 0.247000
0.000410 8.700000 7.229333 0.253000
0.000420 8.894667 7.421000 0.258667
0.000430 9.100000 7.598333 0.266333
0.000440 9.303333 7.773667 0.271333
0.000450 9.515000 7.941667 0.277667
0.000460 9.728000 8.120667 0.284667
0.000470 9.939000 8.279333 0.294000
0.000480 10.148333 8.453333 0.300333
0.000490 10.368000 8.624333 0.309333
0.000500 10.578000 8.800333 0.314333
0.000510 10.792667 8.988000 0.319333
0.000520 11.009000 9.155333 0.325000
0.000530 11.217333 9.326000 0.329667
0.000540 11.433000 9.516667 0.335000
0.000550 11.640000 9.693667 0.343333
0.000560 11.858667 9.879667 0.349667
0.000570 12.061000 10.046000 0.354000
0.000580 12.269667 10.217667 0.360000
0.000590 12.481333 10.390333 0.365333
0.000600 12.688000 10.552667 0.373000
0.000610 12.899333 10.732000 0.380333
0.000620 13.120333 10.911333 0.388667
0.000630 13.314000 11.074000 0.395000
0.000640 13.535000 11.254333 0.404667
0.000650 13.743333 11.438000 0.410667
0.000660 13.940000 11.611667 0.418000
0.000670 14.151667 11.768000 0.424667
0.000680 14.361000 11.950667 0.430333
0.000690 14.581333 12.118333 0.436333
0.000700 14.774667 12.295667 0.441667
0.000710 14.988333 12.464333 0.451667
0.000720 15.196333 12.640667 0.462000
0.000730 15.404333 12.822667 0.468000
0.000740 15.630667 12.991000 0.473667
0.000750 15.846000 13.156333 0.479000
0.000760 16.059333 13.342667 0.486000
0.000770 16.273000 13.509667 0.490667
0.000780 16.486667 13.673667 0.495333
0.000790 16.698333 13.836667 0.503000
0.000800 16.887000 14.011667 0.509667
0.000810 17.111667 14.195000 0.517667
0.000820 17.334333 14.364333 0.523000
0.000830 17.560667 14.527000 0.530000
0.000840 17.772667 14.695667 0.534667
0.000850 17.984000 14.873333 0.542000
0.000860 18.196667 15.039333 0.548667
0.000870 18.397333 15.211000 0.557000
0.000880 18.600667 15.382000 0.564667
0.000890 18.833000 15.553333 0.570667
0.000900 19.043333 15.740333 0.580000
0.000910 19.255667 15.906000 0.587667
0.000920 19.477333 16.093333 0.594667
0.000930 19.705333 16.273333 0.600000
0.000940 19.926000 16.442333 0.606667
0.000950 20.134333 16.614333 0.613333
0.000960 20.362667 16.790333 0.621333
0.000970 20.582333 16.962000 0.628333
0.000980 20.809667 17.128667 0.633333
0.000990 21.045667 17.304333 0.642000
0.001000 21.291333 17.473667 0.647000
0.001010 21.520667 17.670000 0.654333
0.001020 21.781000 17.845333 0.659667
0.001030 22.031333 18.003000 0.665333
0.001040 22.273333 18.177667 0.671667
0.001050 22.538000 18.347333 0.678333
0.001060 22.806667 18.528667 0.682000
0.001070 23.066667 18.698667 0.689667
0.001080 23.332000 18.864333 0.698333
0.001090 23.612333 19.026333 0.702333
0.001100 23.903000 19.211333 0.707333
0.001110 24.181667 19.383000 0.710667
0.001120 24.474333 19.556000 0.720000
0.001130 24.779000 19.723000 0.724667
0.001140 25.089000 19.895333 0.731333
0.001150 25.417333 20.084333 0.736000
0.001160 25.743333 20.265333 0.742000
0.001170 26.065333 20.430667 0.750667
0.001180 26.388333 20.601667 0.755667
0.001190 26.732333 20.772000 0.762000
0.001200 27.100667 20.940000 0.770333
0.001210 27.472333 21.133000 0.778000
0.001220 27.846667 21.309333 0.784667
0.001230 28.225000 21.478333 0.791000
0.001240 28.614333 21.660000 0.798667
0.001250 29.022000 21.836333 0.804667
0.001260 29.438333 22.012667 0.811333
0.001270 29.873000 22.186333 0.817667
0.001280 30.310000 22.363667 0.825667
0.001290 30.756667 22.536000 0.832000
0.001300 31.207667 22.712667 0.836667
0.001310 31.688333 22.889667 0.844000
0.001320 32.140667 23.046667 0.849667
0.001330 32.617667 23.208333 0.854667
0.001340 33.105000 23.377333 0.860000
0.001350 33.615333 23.538333 0.866667
0.001360 34.126000 23.717667 0.871333
0.001370 34.666333 23.900333 0.877000
0.001380 35.197333 24.081000 0.881667
0.001390 35.754667 24.254333 0.887667
0.001400 36.326333 24.432667 0.897667
0.001410 36.916667 24.609333 0.904333
0.001420 37.549333 24.769667 0.912333
0.001430 38.194000 24.929333 0.920333
0.001440 38.875667 25.099000 0.928000
0.001450 39.599333 25.268667 0.934667
0.001460 40.341667 25.429667 0.940667
0.001470 41.071000 25.615000 0.946333
0.001480 41.856667 25.786000 0.949667
0.001490 42.662000 25.950000 0.955667
0.001500 43.527667 26.123333 0.963667
0.001510 44.391000 26.283333 0.968333
0.001520 45.286667 26.465000 0.976333
0.001530 46.261000 26.641667 0.980000
0.001540 47.237667 26.817333 0.986667
0.001550 48.260667 26.978667 0.991667
0.001560 49.315000 27.154333 0.996000
0.001570 50.412333 27.324667 1.000667
0.001580 51.536667 27.485667 1.008333
0.001590 52.713000 27.656667 1.015667
0.001600 53.934333 27.814667 1.021667
0.001610 55.225667 27.983667 1.027667
0.001620 56.516667 28.149333 1.034333
0.001630 57.851000 28.313333 1.038000
0.001640 59.231667 28.480667 1.047333
0.001650 60.673333 28.640667 1.054000
0.001660 62.166333 28.814667 1.060333
0.001670 63.675333 28.987333 1.065333
0.001680 65.166000 29.158333 1.072000
0.001690 66.718333 29.334333 1.077667
0.001700 68.304000 29.498333 1.082667
0.001710 69.922667 29.660667 1.090000
0.001720 71.581667 29.814000 1.095667
0.001730 73.276667 29.992000 1.101667
0.001740 75.116000 30.169333 1.107667
0.001750 76.930000 30.340667 1.110667
0.001760 78.783333 30.507667 1.117667
0.001770 80.678000 30.673000 1.125333
0.001780 82.623667 30.853000 1.131667
0.001790 84.662000 31.014000 1.136333
0.001800 86.713667 31.187000 1.140333
0.001810 88.778000 31.341333 1.146333
0.001820 90.873000 31.505333 1.154000
0.001830 93.050333 31.666000 1.160000
0.001840 95.236333 31.824000 1.170333
0.001850 97.460667 31.989667 1.178000
0.001860 99.733000 32.156000 1.185667
0.001870 101.984000 32.315667 1.190333
0.001880 104.315333 32.482333 1.197667
0.001890 106.685333 32.637667 1.203000
0.001900 109.050000 32.804000 1.209333
0.001910 111.480667 32.961000 1.215000
0.001920 113.938333 33.132667 1.222333
0.001930 116.435333 33.289333 1.227667
0.001940 118.987667 33.451000 1.231667
0.001950 121.474667 33.606667 1.243000
0.001960 124.105667 33.769667 1.248000
0.001970 126.726000 33.926667 1.255667
0.001980 129.360667 34.075333 1.261000
0.001990 132.042000 34.239333 1.266667
0.002000 134.665000 34.404667 1.273333
0.002010 137.316000 34.570333 1.280000
0.002020 140.039333 34.723667 1.285333
0.002030 142.746333 34.875667 1.293000
0.002040 145.467333 35.028000 1.296667
0.002050 148.137667 35.188667 1.302000
0.002060 150.870333 35.356000 1.311333
0.002070 153.580667 35.518667 1.318000
0.002080 156.312667 35.675000 1.325000
0.002090 159.020333 35.844000 1.331333
0.002100 161.804333 35.996333 1.336667
0.002110 164.558667 36.156000 1.344667
0.002120 167.266667 36.317667 1.350667
0.002130 169.993333 36.480333 1.355333
0.002140 172.701333 36.643667 1.362333
0.002150 175.457000 36.813000 1.369333
0.002160 178.141000 36.966333 1.371333
0.002170 180.894000 37.117000 1.375333
0.002180 183.685333 37.275667 1.382000
0.002190 186.371333 37.421000 1.387333
0.002200 189.039000 37.564667 1.393667
0.002210 191.756333 37.720333 1.398667
0.002220 194.436000 37.870667 1.404000
0.002230 197.131667 38.012667 1.410000
0.002240 199.819000 38.159000 1.415333
0.002250 202.422667 38.313667 1.420333
0.002260 205.029000 38.465667 1.426333
0.002270 207.639000 38.620000 1.433667
0.002280 210.253333 38.776000 1.439667
0.002290 212.829000 38.930000 1.446333
0.002300 215.307333 39.072333 1.448667
0.002310 217.799333 39.220667 1.456333
0.002320 220.245333 39.375667 1.459333
0.002330 222.680667 39.508333 1.465667
0.002340 225.082333 39.662000 1.471000
0.002350 227.499333 39.816000 1.478000
0.002360 229.816000 39.968000 1.481667
0.002370 232.136667 40.110000 1.488333
0.002380 234.443000 40.251667 1.494667
0.002390 236.682667 40.396333 1.502000
0.002400 238.934667 40.557333 1.508667
0.002410 241.137000 40.703000 1.518667
0.002420 243.297333 40.852667 1.525000
0.002430 245.388333 41.002333 1.530000
0.002440 247.429000 41.150667 1.537667
0.002450 249.487667 41.301000 1.542000
0.002460 251.516000 41.444667 1.550667
