0.000000 0.000000 57.586000 11743.000000
0.000010 0.091378 57.714000 11742.985333
0.000020 0.090359 57.925333 11742.962000
0.000030 0.092330 58.191000 11742.926667
0.000040 0.096682 58.312333 11742.904000
0.000050 0.102801 58.440000 11742.917667
0.000060 0.099605 58.628667 11742.841333
0.000070 0.097964 58.697000 11742.835333
0.000080 0.102750 58.787667 11742.844667
0.000090 0.099220 58.967000 11742.821000
0.000100 0.098844 59.015000 11742.822667
0.000110 0.098981 59.033667 11742.873000
0.000120 0.097192 59.027667 11742.891333
0.000130 0.097592 59.032000 11742.836667
0.000140 0.098692 59.090667 11742.804000
0.000150 0.097552 59.159333 11742.858667
0.000160 0.096452 59.268000 11742.857667
0.000170 0.095578 59.241667 11742.786333
0.000180 0.094801 59.245667 11742.740000
0.000190 0.094556 59.277000 11742.757000
0.000200 0.093908 59.334333 11742.774000
0.000210 0.092253 59.403000 11742.719000
0.000220 0.090970 59.442333 11742.737667
0.000230 0.091946 59.446333 11742.746667
0.000240 0.091667 59.473333 11742.671333
0.000250 0.090611 59.527000 11742.648333
0.000260 0.091755 59.652000 11742.648000
0.000270 0.090986 59.742333 11742.607333
0.000280 0.091058 59.697333 11742.603333
0.000290 0.090239 59.813667 11742.648000
0.000300 0.090930 59.837000 11742.658333
0.000310 0.091984 59.873000 11742.676000
0.000320 0.091595 59.833000 11742.678333
0.000330 0.091156 59.816667 11742.661667
0.000340 0.090443 59.907667 11742.636000
0.000350 0.090551 59.820667 11742.691000
0.000360 0.091832 59.690000 11742.733000
0.000370 0.091610 59.663000 11742.670333
0.000380 0.091582 59.653333 11742.657333
0.000390 0.091619 59.738333 11742.589000
0.000400 0.091531 59.707333 11742.594000
0.000410 0.092742 59.680333 11742.602000
0.000420 0.093544 59.708667 11742.566667
0.000430 0.094025 59.622333 11742.535000
0.000440 0.093826 59.658667 11742.529000
0.000450 0.094035 59.699000 11742.572333
0.000460 0.094402 59.707333 11742.564333
0.000470 0.093991 59.803000 11742.551667
0.000480 0.095279 59.740000 11742.551000
0.000490 0.095699 59.760333 11742.558667
0.000500 0.095229 59.846000 11742.566333
0.000510 0.094850 59.651000 11742.590000
0.000520 0.094713 59.641333 11742.576667
0.000530 0.094742 59.619000 11742.633000
0.000540 0.095012 59.749333 11742.653000
0.000550 0.095510 59.691333 11742.643333
0.000560 0.095807 59.682667 11742.661000
0.000570 0.096224 59.656333 11742.645667
0.000580 0.096471 59.646667 11742.639333
0.000590 0.096716 59.622667 11742.600667
0.000600 0.097001 59.614000 11742.594000
0.000610 0.096976 59.580333 11742.552667
0.000620 0.096629 59.501000 11742.604667
0.000630 0.096856 59.497000 11742.580000
0.000640 0.097281 59.459000 11742.622333
0.000650 0.097246 59.409667 11742.582000
0.000660 0.097460 59.433000 11742.583000
0.000670 0.097954 59.442333 11742.555333
0.000680 0.098685 59.421333 11742.509000
0.000690 0.098633 59.479667 11742.517000
0.000700 0.099053 59.529000 11742.548667
0.000710 0.099152 59.636000 11742.502333
0.000720 0.098665 59.612667 11742.456333
0.000730 0.098587 59.734000 11742.453667
0.000740 0.098407 59.864333 11742.399333
0.000750 0.098656 59.985000 11742.389333
0.000760 0.098635 60.041000 11742.376000
0.000770 0.098663 60.145667 11742.362000
0.000780 0.098946 60.205333 11742.349000
0.000790 0.098974 60.188667 11742.315000
0.000800 0.099007 60.102000 11742.271667
0.000810 0.099029 60.191000 11742.317667
0.000820 0.098816 60.170000 11742.298667
0.000830 0.098790 60.245000 11742.286333
0.000840 0.099202 60.399333 11742.343667
0.000850 0.099350 60.522000 11742.322333
0.000860 0.099722 60.590000 11742.324333
0.000870 0.099898 60.667333 11742.315000
0.000880 0.099978 60.755667 11742.294333
0.000890 0.100385 60.968667 11742.393333
0.000900 0.100575 61.140000 11742.339333
0.000910 0.100788 61.413667 11742.383000
0.000920 0.100841 61.557333 11742.337000
0.000930 0.101072 61.908333 11742.334000
0.000940 0.100830 62.250667 11742.339000
0.000950 0.100615 62.735000 11742.327333
0.000960 0.100464 63.088000 11742.291000
0.000970 0.100605 63.579000 11742.280667
0.000980 0.100957 63.959333 11742.220667
0.000990 0.100926 64.531000 11742.166333
0.001000 0.101128 65.290333 11742.215667
0.001010 0.101322 65.930000 11742.210000
0.001020 0.101513 66.393667 11742.150000
0.001030 0.101605 66.976000 11742.036000
0.001040 0.101706 67.919333 11742.022667
0.001050 0.101853 68.872333 11742.050667
0.001060 0.101542 69.807667 11742.044667
0.001070 0.101482 70.819667 11742.106667
0.001080 0.101664 71.903333 11742.103333
0.001090 0.101712 73.228000 11742.104333
0.001100 0.102081 74.477667 11742.069000
0.001110 0.102352 75.925000 11742.104000
0.001120 0.102542 77.398667 11742.074667
0.001130 0.102599 79.083000 11742.060333
0.001140 0.102679 80.636667 11742.033333
0.001150 0.102907 82.345000 11741.943667
0.001160 0.102678 84.210667 11741.980333
0.001170 0.102919 85.887000 11741.975667
0.001180 0.103157 87.702667 11741.997333
0.001190 0.104062 89.678333 11741.932667
0.001200 0.104402 91.668667 11741.928667
0.001210 0.104648 93.651000 11741.946333
0.001220 0.104733 95.665333 11741.931000
0.001230 0.105129 97.766667 11741.885667
0.001240 0.105544 100.109333 11741.866667
0.001250 0.105986 102.313333 11741.826000
0.001260 0.106462 104.743667 11741.869667
0.001270 0.107185 107.738000 11741.912667
0.001280 0.108113 110.630333 11741.953667
0.001290 0.108673 113.259333 11741.940333
0.001300 0.109579 116.475000 11741.904333
0.001310 0.110016 119.566333 11741.988000
0.001320 0.110666 122.462000 11741.968000
0.001330 0.110877 125.457333 11742.015000
0.001340 0.111349 128.634000 11741.940000
0.001350 0.111594 131.899333 11741.873667
0.001360 0.112012 135.325333 11741.850667
0.001370 0.112451 139.299667 11741.865000
0.001380 0.113224 145.195667 11741.870000
0.001390 0.113859 150.476000 11741.814333
0.001400 0.114753 155.661000 11741.805000
0.001410 0.115343 163.805333 11741.823000
0.001420 0.116257 171.853667 11741.802333
0.001430 0.117013 179.036000 11741.808000
0.001440 0.118183 185.842667 11741.819667
0.001450 0.119470 195.822667 11741.806667
0.001460 0.120476 205.942000 11741.866333
0.001470 0.121660 215.445333 11741.859000
0.001480 0.123404 226.055333 11741.817000
0.001490 0.124583 238.460667 11741.790333
0.001500 0.125874 249.813000 11741.719667
0.001510 0.127669 260.704000 11741.721667
0.001520 0.129054 278.036333 11741.674667
0.001530 0.131420 294.061667 11741.629000
0.001540 0.133616 309.135333 11741.597000
0.001550 0.135954 323.351333 11741.588000
0.001560 0.138890 341.527000 11741.559000
0.001570 0.142353 359.583333 11741.473667
0.001580 0.145611 376.868000 11741.375667
0.001590 0.148598 396.347000 11741.318667
0.001600 0.151366 417.539333 11741.223000
0.001610 0.155440 437.880000 11741.106333
0.001620 0.159205 458.028333 11741.002333
0.001630 0.163311 480.034333 11740.840667
0.001640 0.167840 500.977333 11740.688667
0.001650 0.172462 521.120333 11740.489000
0.001660 0.177913 540.489000 11740.399667
0.001670 0.183411 566.199000 11740.225000
0.001680 0.189245 590.767000 11740.045667
0.001690 0.194874 614.233667 11739.878000
0.001700 0.201210 642.622667 11739.706333
0.001710 0.207739 673.484000 11739.534667
