0.000330 267.537500 0.012000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000340 267.536500 0.013000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000350 267.536500 0.013000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000360 267.536500 0.013000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000370 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000380 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000390 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000400 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000410 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000420 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000430 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000440 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000450 267.535500 0.014000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000460 267.535000 0.014500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000470 267.535000 0.014500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000480 267.534500 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000490 267.534500 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000500 267.534500 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000510 267.534500 0.015000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000520 267.534000 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000530 267.534000 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000540 267.534000 0.015500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000550 267.532000 0.017500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000560 267.532000 0.017500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000570 267.532000 0.017500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000580 267.530000 0.019500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000590 267.530000 0.019500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000600 267.530000 0.019500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000610 267.529500 0.020000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000620 267.529500 0.020000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000630 267.529500 0.020000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000640 267.528500 0.021000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000650 267.527500 0.022000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000660 267.527000 0.022500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000670 267.526000 0.023500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000680 267.525500 0.024000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000690 267.524500 0.025000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000700 267.524500 0.025000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000710 267.524500 0.025000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000720 267.524000 0.025500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000730 267.524000 0.025500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000740 267.524000 0.025500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000750 267.523000 0.026500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000760 267.522000 0.027500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000770 267.520500 0.029000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000780 267.520500 0.029000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000790 267.519000 0.030500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000800 267.518500 0.031000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000810 267.518000 0.031500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000820 267.517500 0.032000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000830 267.516500 0.033000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000840 267.515000 0.034500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000850 267.515000 0.034500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000860 267.514000 0.035500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000870 267.512000 0.037500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000880 267.510500 0.039000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000890 267.509500 0.040000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000900 267.507000 0.042500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000910 267.506500 0.043000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000920 267.505500 0.044000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000930 267.501500 0.048000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000940 267.496000 0.053500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000950 267.494000 0.055500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000960 267.490500 0.059000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000970 267.486500 0.063000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000980 267.481000 0.068500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000990 267.476500 0.073000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001000 267.468500 0.081000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001010 267.463000 0.086000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001020 267.457000 0.092000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001030 267.451000 0.098000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001040 267.444500 0.104500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001050 267.439500 0.109500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001060 267.431500 0.117500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001070 267.420500 0.128500 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001080 267.412500 0.136000 0.001000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001090 267.403000 0.145000 0.001500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001100 267.391000 0.156000 0.002500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001110 267.376500 0.170500 0.002500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001120 267.364500 0.181500 0.003500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001130 267.347500 0.199000 0.003000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001140 267.326000 0.220000 0.003500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001150 267.309500 0.236000 0.004000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001160 267.289000 0.253500 0.007000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001170 267.263000 0.280000 0.006500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001180 267.240500 0.301000 0.008000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001190 267.219000 0.322000 0.008500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001200 267.204500 0.336000 0.009000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001210 267.177000 0.363000 0.009500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001220 267.147000 0.392000 0.010500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001230 267.120500 0.418000 0.011000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001240 267.085000 0.453000 0.011000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001250 267.055500 0.480500 0.013000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001260 267.019000 0.517000 0.013000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.001270 266.981500 0.549000 0.018000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.000000
0.001280 266.947500 0.580500 0.020000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001290 266.903000 0.624000 0.021000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001300 266.864000 0.658500 0.025500 0.000000 0.000000 0.000500 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001310 266.819500 0.702000 0.026000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001320 266.777000 0.743000 0.027500 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001330 266.731000 0.785500 0.031000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001340 266.679500 0.830500 0.037500 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001350 266.629500 0.872500 0.045000 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001360 266.579000 0.918000 0.049500 0.000000 0.000000 0.002000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001370 266.521000 0.968000 0.056500 0.000000 0.000000 0.003000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001380 266.465000 1.018000 0.061500 0.000000 0.000000 0.004000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001390 266.403000 1.071500 0.070500 0.000000 0.000000 0.003500 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001400 266.339000 1.126000 0.080000 0.000000 0.000000 0.003500 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001410 266.265000 1.191000 0.088500 0.000000 0.000000 0.004000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001420 266.176000 1.267000 0.100500 0.000000 0.000000 0.005000 0.000000 0.000000 0.000000 0.001000 0.000000 0.000000 0.000000 0.000000
0.001430 266.089000 1.343500 0.110000 0.000000 0.000500 0.005000 0.000000 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000000
0.001440 265.999000 1.418000 0.125500 0.000000 0.000500 0.005000 0.000000 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000000
0.001450 265.916500 1.484000 0.141000 0.000000 0.000500 0.006000 0.000000 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000000
0.001460 265.811500 1.567000 0.162500 0.000000 0.000500 0.006500 0.000000 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000000
0.001470 265.700500 1.657000 0.182500 0.000000 0.000500 0.007500 0.000000 0.000000 0.000000 0.001500 0.000000 0.000000 0.000000 0.000000
0.001480 265.578000 1.753500 0.206000 0.000000 0.000500 0.009500 0.000000 0.000000 0.000000 0.002000 0.000000 0.000000 0.000000 0.000000
0.001490 265.456500 1.844500 0.235000 0.000000 0.000500 0.010500 0.000000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001500 265.308500 1.962500 0.262500 0.000000 0.000500 0.013000 0.000000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001510 265.173000 2.067000 0.291500 0.000000 0.000500 0.015000 0.000000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001520 265.010000 2.195000 0.324500 0.000000 0.000500 0.017000 0.000000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001530 264.833500 2.328500 0.366000 0.000000 0.000500 0.018500 0.000000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001540 264.662000 2.457000 0.406500 0.000000 0.000500 0.021000 0.000000 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001550 264.477500 2.589500 0.456000 0.000000 0.000500 0.023000 0.000500 0.000000 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001560 264.304000 2.712000 0.504500 0.000000 0.000500 0.025000 0.000500 0.000500 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001570 264.098000 2.854000 0.564500 0.000000 0.000500 0.028500 0.001000 0.000500 0.000000 0.002500 0.000000 0.000000 0.000000 0.000000
0.001580 263.893500 2.991500 0.628500 0.000000 0.000500 0.031000 0.001500 0.000500 0.000000 0.002000 0.000500 0.000000 0.000000 0.000000
0.001590 263.679500 3.129000 0.700500 0.000000 0.000500 0.035500 0.001500 0.000500 0.000000 0.002000 0.000500 0.000000 0.000000 0.000000
0.001600 263.451000 3.274500 0.778000 0.000000 0.000500 0.041000 0.001500 0.000500 0.000000 0.001500 0.000500 0.000000 0.000500 0.000000
0.001610 263.199000 3.444500 0.856500 0.000000 0.000500 0.044000 0.001500 0.000500 0.000000 0.002000 0.000500 0.000000 0.000500 0.000000
0.001620 262.959000 3.605000 0.930000 0.000000 0.000500 0.049500 0.001500 0.001000 0.000000 0.001500 0.000500 0.000000 0.001000 0.000000
0.001630 262.686500 3.779000 1.021500 0.000000 0.000500 0.056000 0.001500 0.001000 0.000000 0.002000 0.000500 0.000000 0.001000 0.000000
0.001640 262.392500 3.970000 1.117000 0.000000 0.001000 0.062500 0.002000 0.001000 0.000000 0.002000 0.000500 0.000000 0.001000 0.000000
0.001650 262.115000 4.147000 1.209000 0.000000 0.001500 0.070000 0.002000 0.001000 0.000000 0.002500 0.000500 0.000000 0.001000 0.000000
0.001660 261.824500 4.319000 1.319000 0.000000 0.001500 0.078500 0.002000 0.001000 0.000000 0.002000 0.000500 0.000000 0.001500 0.000000
0.001670 261.528500 4.497000 1.431000 0.000000 0.002000 0.084000 0.002000 0.001000 0.000000 0.002000 0.000500 0.000000 0.001500 0.000000
0.001680 261.240500 4.663000 1.545000 0.000000 0.002000 0.092000 0.002000 0.001000 0.000000 0.002000 0.000500 0.000000 0.001500 0.000000
0.001690 260.925000 4.838500 1.674500 0.000000 0.002000 0.101000 0.003000 0.001000 0.000000 0.002500 0.000500 0.000000 0.001500 0.000000
0.001700 260.614000 5.016500 1.801500 0.000000 0.002000 0.106000 0.003500 0.001000 0.000500 0.002500 0.000500 0.000000 0.001500 0.000000
0.001710 260.286500 5.193000 1.944000 0.000000 0.002000 0.113500 0.004000 0.001500 0.000500 0.002500 0.000500 0.000000 0.001500 0.000000
0.001720 259.921500 5.405500 2.088500 0.000000 0.002000 0.121000 0.004500 0.001500 0.000500 0.002000 0.000500 0.000000 0.002000 0.000000
0.001730 259.582500 5.577000 2.247500 0.000000 0.002000 0.129000 0.004500 0.001500 0.000500 0.002500 0.000500 0.000000 0.002000 0.000000
0.001740 259.218500 5.749000 2.428000 0.000000 0.002000 0.139500 0.005000 0.002000 0.000500 0.002500 0.000500 0.000000 0.002000 0.000000
0.001750 258.851500 5.926000 2.600500 0.000500 0.002500 0.154500 0.005500 0.002500 0.001000 0.002500 0.000500 0.000000 0.002000 0.000000
0.001760 258.474500 6.102500 2.789000 0.000500 0.002500 0.165500 0.006500 0.002500 0.001000 0.002500 0.000500 0.000000 0.002000 0.000000
0.001770 258.055500 6.291500 3.000500 0.000500 0.002500 0.184000 0.006500 0.002500 0.001000 0.002500 0.000500 0.000000 0.002000 0.000000
0.001780 257.643500 6.485500 3.206500 0.000500 0.002500 0.194000 0.007000 0.003000 0.001000 0.004000 0.000500 0.000000 0.001500 0.000000
0.001790 257.233000 6.663000 3.423000 0.000500 0.002500 0.209500 0.007000 0.004000 0.001000 0.004000 0.000500 0.000000 0.001500 0.000000
0.001800 256.777500 6.902500 3.621500 0.001000 0.002500 0.224500 0.008500 0.004500 0.001000 0.004000 0.000500 0.000000 0.001500 0.000000
0.001810 256.329000 7.137000 3.830500 0.001500 0.002500 0.229000 0.008500 0.004500 0.001000 0.004000 0.000500 0.000000 0.001500 0.000000
0.001820 255.890500 7.324500 4.065500 0.001500 0.003000 0.244000 0.008500 0.004500 0.001000 0.003500 0.001000 0.000000 0.002000 0.000000
0.001830 255.416500 7.570000 4.275500 0.001500 0.003000 0.262000 0.008500 0.005000 0.001000 0.003500 0.001000 0.000000 0.002000 0.000000
0.001840 254.978000 7.732500 4.535500 0.002500 0.003000 0.277500 0.008000 0.005000 0.001000 0.003500 0.001000 0.000000 0.002000 0.000000
0.001850 254.522500 7.902000 4.798500 0.003500 0.003000 0.297500 0.009000 0.005000 0.001000 0.004000 0.001000 0.000000 0.002500 0.000000
