0.000000 0.000000 0.000000 0.000000
0.000010 0.185000 0.177000 0.004500
0.000020 0.400000 0.356000 0.011500
0.000030 0.612000 0.521500 0.016500
0.000040 0.808500 0.699000 0.023500
0.000050 1.025000 0.859000 0.027000
0.000060 1.234500 1.032500 0.034500
0.000070 1.446000 1.208500 0.042000
0.000080 1.650500 1.385500 0.046000
0.000090 1.859000 1.563500 0.052000
0.000100 2.071500 1.733000 0.060500
0.000110 2.278000 1.912500 0.065500
0.000120 2.476500 2.105500 0.071000
0.000130 2.698500 2.277000 0.077500
0.000140 2.909500 2.447000 0.083000
0.000150 3.136500 2.613000 0.092000
0.000160 3.357500 2.784000 0.099500
0.000170 3.556000 2.955000 0.105500
0.000180 3.781000 3.141500 0.108500
0.000190 3.992000 3.321000 0.115500
0.000200 4.215500 3.506500 0.123500
0.000210 4.420000 3.688500 0.127000
0.000220 4.638000 3.860500 0.133000
0.000230 4.848500 4.042000 0.139500
0.000240 5.065500 4.220000 0.146000
0.000250 5.274000 4.400500 0.151000
0.000260 5.498500 4.564500 0.155500
0.000270 5.712000 4.735000 0.160500
0.000280 5.939000 4.911000 0.167500
0.000290 6.149500 5.095500 0.176000
0.000300 6.355000 5.272000 0.181500
0.000310 6.559000 5.444500 0.190500
0.000320 6.764000 5.628500 0.197000
0.000330 6.984000 5.802500 0.209000
0.000340 7.197500 5.978000 0.215500
0.000350 7.426500 6.156000 0.220500
0.000360 7.651500 6.325500 0.226500
0.000370 7.861000 6.504500 0.233500
0.000380 8.068000 6.663000 0.241000
0.000390 8.279000 6.860000 0.248500
0.000400 8.491000 7.048000 0.253500
0.000410 8.704500 7.218000 0.262500
0.000420 8.922500 7.389500 0.268000
0.000430 9.149500 7.553500 0.275000
0.000440 9.362000 7.736500 0.278000
0.000450 9.581000 7.903500 0.282000
0.000460 9.788000 8.072000 0.290500
0.000470 10.017500 8.242500 0.297000
0.000480 10.244000 8.416500 0.301000
0.000490 10.447500 8.587000 0.309000
0.000500 10.660000 8.758500 0.314000
0.000510 10.884500 8.938000 0.317500
0.000520 11.102500 9.116000 0.322500
0.000530 11.314500 9.282500 0.328500
0.000540 11.507000 9.452500 0.333000
0.000550 11.727000 9.634000 0.337500
0.000560 11.925000 9.830000 0.346000
0.000570 12.159000 10.016500 0.351500
0.000580 12.372500 10.188500 0.358000
0.000590 12.585500 10.341500 0.365000
0.000600 12.799500 10.518500 0.371500
0.000610 13.007500 10.679000 0.379000
0.000620 13.214500 10.846500 0.386000
0.000630 13.436000 11.033500 0.395000
0.000640 13.663000 11.230000 0.406000
0.000650 13.880000 11.411000 0.410500
0.000660 14.098000 11.584000 0.417500
0.000670 14.307500 11.748500 0.425000
0.000680 14.521000 11.916000 0.431500
0.000690 14.744500 12.084500 0.436500
0.000700 14.965000 12.256500 0.442000
0.000710 15.164500 12.431000 0.449500
0.000720 15.357000 12.619500 0.457000
0.000730 15.556500 12.794000 0.466000
0.000740 15.763500 12.969500 0.473500
0.000750 15.984500 13.150000 0.481000
0.000760 16.229000 13.348000 0.483500
0.000770 16.447500 13.521000 0.488000
0.000780 16.663000 13.706000 0.495000
0.000790 16.870000 13.865500 0.505000
0.000800 17.090000 14.033000 0.510500
0.000810 17.301500 14.204000 0.515500
0.000820 17.510500 14.378000 0.525000
0.000830 17.716000 14.560000 0.532500
0.000840 17.938000 14.742000 0.537000
0.000850 18.136000 14.925000 0.541000
0.000860 18.347500 15.104500 0.547500
0.000870 18.580500 15.289500 0.555000
0.000880 18.777500 15.473500 0.562500
0.000890 18.976500 15.644500 0.568500
0.000900 19.201500 15.836500 0.574000
0.000910 19.437000 16.024500 0.579000
0.000920 19.651500 16.186000 0.586000
0.000930 19.877500 16.365500 0.591500
0.000940 20.109500 16.541500 0.596500
0.000950 20.320500 16.725000 0.604500
0.000960 20.559000 16.902500 0.611500
0.000970 20.776500 17.077000 0.617500
0.000980 21.010500 17.266000 0.622500
0.000990 21.260500 17.446500 0.626000
0.001000 21.494000 17.610000 0.631500
0.001010 21.753500 17.784000 0.636500
0.001020 22.017500 17.958000 0.644000
0.001030 22.295000 18.139000 0.648500
0.001040 22.559000 18.312000 0.657500
0.001050 22.825500 18.490000 0.664500
0.001060 23.083000 18.671500 0.671000
0.001070 23.360500 18.835500 0.678000
0.001080 23.642500 19.004500 0.687000
0.001090 23.920500 19.175000 0.691000
0.001100 24.212500 19.356000 0.695500
0.001110 24.522500 19.521000 0.699500
0.001120 24.831000 19.707000 0.705000
0.001130 25.174500 19.875000 0.714000
