0.00000	18.36000
0.00005	18.36000
0.00010	21.42000
0.00015	24.48000
0.00020	24.48000
0.00025	21.42000
0.00030	27.54000
0.00035	21.42000
0.00040	36.72000
0.00045	24.48000
0.00050	27.54000
0.00055	36.72000
0.00060	39.78000
0.00065	21.42000
0.00070	30.60000
0.00075	18.36000
0.00080	33.66000
0.00085	33.66000
0.00090	42.84000
0.00095	42.84000
0.00100	64.26000
0.00105	100.98000
0.00110	131.58000
0.00115	232.56000
0.00120	312.12000
0.00125	336.60000
0.00130	382.50000
0.00135	569.16000
0.00140	676.26000
0.00145	850.68000
0.00150	1153.62000
0.00155	1416.78000
0.00160	1811.52000
0.00165	2365.38000
0.00170	2640.78000
0.00175	3491.46000
0.00180	3962.70000
0.00185	4427.82000
0.00190	5168.34000
0.00195	5755.86000
0.00200	6126.12000
0.00205	6640.20000
0.00210	6940.08000
0.00215	7019.64000
0.00220	7178.76000
0.00225	6774.84000
0.00230	6572.88000
0.00235	6055.74000
0.00240	5566.14000
0.00245	4926.60000
0.00250	4504.32000
0.00255	3886.20000
0.00260	3191.58000
0.00265	2726.46000
0.00270	2500.02000
0.00275	2172.60000
0.00280	1933.92000
0.00285	1637.10000
0.00290	1526.94000
0.00295	1364.76000
0.00300	1178.10000
0.00305	1083.24000
0.00310	911.88000
0.00315	914.94000
0.00320	743.58000
0.00325	664.02000
0.00330	685.44000
0.00335	627.30000
0.00340	587.52000
0.00345	550.80000
0.00350	599.76000
0.00355	501.84000
0.00360	462.06000
0.00365	413.10000
0.00370	410.04000
0.00375	333.54000
0.00380	382.50000
0.00385	361.08000
0.00390	342.72000
0.00395	354.96000
0.00400	321.30000
0.00405	284.58000
0.00410	315.18000
0.00415	253.98000
0.00420	241.74000
0.00425	287.64000
0.00430	263.16000
0.00435	241.74000
0.00440	269.28000
0.00445	253.98000
0.00450	302.94000
0.00455	217.26000
0.00460	293.76000
0.00465	260.10000
0.00470	260.10000
0.00475	250.92000
0.00480	241.74000
0.00485	232.56000
0.00490	217.26000
0.00495	253.98000
0.00500	238.68000
0.00505	223.38000
0.00510	220.32000
0.00515	241.74000
0.00520	214.20000
0.00525	247.86000
0.00530	220.32000
0.00535	201.96000
0.00540	183.60000
0.00545	195.84000
0.00550	195.84000
0.00555	220.32000
0.00560	232.56000
0.00565	223.38000
0.00570	201.96000
0.00575	198.90000
0.00580	195.84000
0.00585	198.90000
0.00590	241.74000
0.00595	205.02000
0.00600	217.26000
0.00605	201.96000
0.00610	229.50000
0.00615	220.32000
0.00620	241.74000
0.00625	205.02000
0.00630	232.56000
0.00635	205.02000
0.00640	208.08000
0.00645	223.38000
0.00650	195.84000
0.00655	195.84000
0.00660	177.48000
0.00665	192.78000
0.00670	220.32000
0.00675	201.96000
0.00680	192.78000
0.00685	177.48000
0.00690	201.96000
0.00695	201.96000
0.00700	189.72000
0.00705	201.96000
0.00710	205.02000
0.00715	168.30000
0.00720	180.54000
0.00725	183.60000
0.00730	171.36000
0.00735	214.20000
0.00740	174.42000
0.00745	217.26000
0.00750	146.88000
0.00755	183.60000
0.00760	143.82000
0.00765	171.36000
0.00770	192.78000
0.00775	171.36000
0.00780	192.78000
0.00785	192.78000
0.00790	186.66000
0.00795	211.14000
0.00800	171.36000
0.00805	159.12000
0.00810	162.18000
0.00815	156.06000
0.00820	156.06000
0.00825	180.54000
0.00830	162.18000
0.00835	171.36000
0.00840	153.00000
0.00845	186.66000
0.00850	159.12000
0.00855	168.30000
0.00860	180.54000
0.00865	177.48000
0.00870	192.78000
0.00875	143.82000
0.00880	186.66000
0.00885	149.94000
0.00890	162.18000
0.00895	143.82000
0.00900	183.60000
0.00905	189.72000
0.00910	205.02000
0.00915	180.54000
0.00920	131.58000
0.00925	159.12000
0.00930	153.00000
0.00935	162.18000
0.00940	171.36000
0.00945	183.60000
0.00950	177.48000
0.00955	162.18000
0.00960	171.36000
0.00965	113.22000
0.00970	125.46000
0.00975	140.76000
0.00980	146.88000
0.00985	153.00000
0.00990	159.12000
0.00995	162.18000
0.01000	165.24000
0.01005	131.58000
0.01010	183.60000
0.01015	143.82000
0.01020	143.82000
0.01025	137.70000
0.01030	131.58000
0.01035	180.54000
0.01040	122.40000
0.01045	113.22000
0.01050	131.58000
0.01055	162.18000
0.01060	122.40000
0.01065	113.22000
0.01070	149.94000
0.01075	165.24000
0.01080	153.00000
0.01085	143.82000
0.01090	137.70000
0.01095	140.76000
0.01100	180.54000
0.01105	153.00000
0.01110	165.24000
0.01115	125.46000
0.01120	128.52000
0.01125	125.46000
0.01130	137.70000
0.01135	134.64000
0.01140	177.48000
0.01145	134.64000
0.01150	156.06000
0.01155	149.94000
0.01160	125.46000
0.01165	146.88000
0.01170	143.82000
0.01175	122.40000
0.01180	149.94000
0.01185	153.00000
0.01190	134.64000
0.01195	146.88000
0.01200	125.46000
0.01205	149.94000
0.01210	156.06000
0.01215	128.52000
0.01220	134.64000
0.01225	156.06000
0.01230	153.00000
0.01235	149.94000
0.01240	113.22000
0.01245	110.16000
0.01250	119.34000
0.01255	134.64000
0.01260	131.58000
0.01265	156.06000
0.01270	146.88000
0.01275	137.70000
0.01280	134.64000
0.01285	119.34000
0.01290	137.70000
0.01295	134.64000
0.01300	104.04000
0.01305	119.34000
0.01310	149.94000
0.01315	149.94000
0.01320	116.28000
0.01325	119.34000
0.01330	94.86000
0.01335	113.22000
0.01340	107.10000
0.01345	119.34000
0.01350	168.30000
0.01355	137.70000
0.01360	137.70000
0.01365	119.34000
0.01370	113.22000
0.01375	140.76000
0.01380	116.28000
0.01385	116.28000
0.01390	94.86000
0.01395	116.28000
0.01400	125.46000
0.01405	119.34000
0.01410	125.46000
0.01415	159.12000
0.01420	100.98000
0.01425	128.52000
0.01430	122.40000
0.01435	116.28000
0.01440	122.40000
0.01445	134.64000
0.01450	140.76000
0.01455	104.04000
0.01460	128.52000
0.01465	107.10000
0.01470	122.40000
0.01475	79.56000
0.01480	119.34000
0.01485	91.80000
0.01490	100.98000
0.01495	107.10000
0.01500	140.76000
0.01505	128.52000
0.01510	125.46000
0.01515	119.34000
0.01520	131.58000
0.01525	116.28000
0.01530	104.04000
0.01535	116.28000
0.01540	113.22000
0.01545	119.34000
0.01550	104.04000
0.01555	116.28000
0.01560	137.70000
0.01565	110.16000
0.01570	119.34000
0.01575	97.92000
0.01580	137.70000
0.01585	131.58000
0.01590	91.80000
0.01595	131.58000
0.01600	113.22000
0.01605	104.04000
0.01610	119.34000
0.01615	137.70000
0.01620	119.34000
0.01625	128.52000
0.01630	97.92000
0.01635	104.04000
0.01640	162.18000
0.01645	143.82000
0.01650	116.28000
0.01655	128.52000
0.01660	131.58000
0.01665	119.34000
0.01670	107.10000
0.01675	110.16000
0.01680	122.40000
0.01685	100.98000
0.01690	67.32000
0.01695	104.04000
0.01700	104.04000
0.01705	107.10000
0.01710	100.98000
0.01715	100.98000
0.01720	128.52000
0.01725	116.28000
0.01730	119.34000
0.01735	119.34000
0.01740	171.36000
0.01745	107.10000
0.01750	125.46000
0.01755	113.22000
0.01760	91.80000
0.01765	107.10000
0.01770	113.22000
0.01775	122.40000
0.01780	110.16000
0.01785	122.40000
0.01790	94.86000
0.01795	125.46000
0.01800	131.58000
0.01805	119.34000
0.01810	125.46000
0.01815	88.74000
0.01820	91.80000
0.01825	113.22000
0.01830	97.92000
0.01835	128.52000
0.01840	110.16000
0.01845	73.44000
0.01850	119.34000
0.01855	100.98000
0.01860	100.98000
0.01865	104.04000
0.01870	94.86000
0.01875	67.32000
0.01880	104.04000
0.01885	116.28000
0.01890	94.86000
0.01895	85.68000
0.01900	100.98000
0.01905	116.28000
0.01910	110.16000
0.01915	134.64000
0.01920	107.10000
0.01925	85.68000
0.01930	119.34000
0.01935	100.98000
0.01940	113.22000
0.01945	76.50000
0.01950	94.86000
0.01955	88.74000
0.01960	100.98000
0.01965	119.34000
0.01970	104.04000
0.01975	100.98000
0.01980	113.22000
0.01985	82.62000
0.01990	125.46000
0.01995	88.74000
0.02000	91.80000
0.02005	113.22000
0.02010	107.10000
0.02015	116.28000
0.02020	94.86000
0.02025	122.40000
0.02030	88.74000
0.02035	110.16000
0.02040	100.98000
0.02045	110.16000
0.02050	116.28000
0.02055	107.10000
0.02060	100.98000
0.02065	107.10000
0.02070	100.98000
0.02075	94.86000
0.02080	107.10000
0.02085	119.34000
0.02090	122.40000
0.02095	110.16000
0.02100	156.06000
0.02105	208.08000
0.02110	232.56000
0.02115	339.66000
0.02120	376.38000
0.02125	511.02000
0.02130	563.04000
0.02135	731.34000
0.02140	911.88000
0.02145	1052.64000
0.02150	1407.60000
0.02155	1673.82000
0.02160	2044.08000
0.02165	2646.90000
0.02170	3179.34000
0.02175	3800.52000
0.02180	4329.90000
0.02185	4944.96000
0.02190	5719.14000
0.02195	6551.46000
0.02200	6863.58000
0.02205	7444.98000
0.02210	7616.34000
0.02215	7919.28000
0.02220	8072.28000
0.02225	7913.16000
0.02230	7558.20000
0.02235	7304.22000
0.02240	6637.14000
0.02245	5841.54000
0.02250	5431.50000
0.02255	4629.78000
0.02260	4054.50000
0.02265	3782.16000
0.02270	3531.24000
0.02275	3041.64000
0.02280	2558.16000
0.02285	2343.96000
0.02290	2181.78000
0.02295	2041.02000
0.02300	1909.44000
0.02305	1808.46000
0.02310	1563.66000
0.02315	1419.84000
0.02320	1395.36000
0.02325	1294.38000
0.02330	1092.42000
0.02335	1034.28000
0.02340	1025.10000
0.02345	918.00000
0.02350	817.02000
