0.00000	0.00000
0.00005	7.34400
0.00010	12.24000
0.00015	46.51200
0.00020	35.49600
0.00025	0.00000
0.00030	1.22400
0.00035	17.13600
0.00040	4.89600
0.00045	17.13600
0.00050	22.03200
0.00055	37.94400
0.00060	17.13600
0.00065	0.00000
0.00070	26.92800
0.00075	7.34400
0.00080	11.01600
0.00085	9.79200
0.00090	40.39200
0.00095	12.24000
0.00100	1.22400
0.00105	12.24000
0.00110	28.15200
0.00115	44.06400
0.00120	83.23200
0.00125	57.52800
0.00130	161.56800
0.00135	141.98400
0.00140	151.77600
0.00145	258.26400
0.00150	303.55200
0.00155	515.30400
0.00160	461.44800
0.00165	772.34400
0.00170	957.16800
0.00175	1183.60800
0.00180	1472.47200
0.00185	1891.08000
0.00190	2247.26400
0.00195	2424.74400
0.00200	2796.84000
0.00205	3145.68000
0.00210	3058.77600
0.00215	3625.48800
0.00220	3581.42400
0.00225	3132.21600
0.00230	3481.05600
0.00235	3031.84800
0.00240	2866.60800
0.00245	2542.24800
0.00250	2282.76000
0.00255	2323.15200
0.00260	1651.17600
0.00265	1572.84000
0.00270	1127.30400
0.00275	1039.17600
0.00280	1068.55200
0.00285	957.16800
0.00290	995.11200
0.00295	750.31200
0.00300	763.77600
0.00305	591.19200
0.00310	528.76800
0.00315	566.71200
0.00320	441.86400
0.00325	457.77600
0.00330	424.72800
0.00335	390.45600
0.00340	298.65600
0.00345	287.64000
0.00350	418.60800
0.00355	306.00000
0.00360	348.84000
0.00365	208.08000
0.00370	232.56000
0.00375	217.87200
0.00380	198.28800
0.00385	179.92800
0.00390	199.51200
0.00395	205.63200
0.00400	122.40000
0.00405	179.92800
0.00410	243.57600
0.00415	177.48000
0.00420	179.92800
0.00425	223.99200
0.00430	171.36000
0.00435	164.01600
0.00440	161.56800
0.00445	149.32800
0.00450	188.49600
0.00455	88.12800
0.00460	141.98400
0.00465	199.51200
0.00470	165.24000
0.00475	138.31200
0.00480	121.17600
0.00485	150.55200
0.00490	106.48800
0.00495	75.88800
0.00500	117.50400
0.00505	182.37600
0.00510	121.17600
0.00515	121.17600
0.00520	119.95200
0.00525	160.34400
0.00530	84.45600
0.00535	183.60000
0.00540	149.32800
0.00545	101.59200
0.00550	110.16000
0.00555	93.02400
0.00560	122.40000
0.00565	141.98400
0.00570	121.17600
0.00575	132.19200
0.00580	97.92000
0.00585	146.88000
0.00590	78.33600
0.00595	88.12800
0.00600	112.60800
0.00605	118.72800
0.00610	117.50400
0.00615	159.12000
0.00620	133.41600
0.00625	104.04000
0.00630	108.93600
0.00635	134.64000
0.00640	160.34400
0.00645	106.48800
0.00650	129.74400
0.00655	117.50400
0.00660	139.53600
0.00665	82.00800
0.00670	83.23200
0.00675	124.84800
0.00680	124.84800
0.00685	94.24800
0.00690	148.10400
0.00695	155.44800
0.00700	156.67200
0.00705	127.29600
0.00710	100.36800
0.00715	50.18400
0.00720	89.35200
0.00725	135.86400
0.00730	96.69600
0.00735	68.54400
0.00740	91.80000
0.00745	121.17600
0.00750	128.52000
0.00755	83.23200
0.00760	89.35200
0.00765	75.88800
0.00770	102.81600
0.00775	67.32000
0.00780	130.96800
0.00785	59.97600
0.00790	151.77600
0.00795	70.99200
0.00800	96.69600
0.00805	118.72800
0.00810	112.60800
0.00815	97.92000
0.00820	117.50400
0.00825	101.59200
0.00830	85.68000
0.00835	59.97600
0.00840	56.30400
0.00845	112.60800
0.00850	134.64000
