0.000000 0.000000 57.587667 11743.000000
0.000010 0.105656 57.871333 11742.963667
0.000020 0.103005 58.075667 11742.990667
0.000030 0.107152 58.178000 11742.956000
0.000040 0.102699 58.254333 11742.930333
0.000050 0.098477 58.307000 11742.938333
0.000060 0.090019 58.511667 11742.863333
0.000070 0.098313 58.622333 11742.832667
0.000080 0.100047 58.790667 11742.766333
0.000090 0.099854 58.811667 11742.738000
0.000100 0.097824 58.839000 11742.718333
0.000110 0.094271 58.939000 11742.688000
0.000120 0.094574 58.994000 11742.674667
0.000130 0.094108 59.148667 11742.667667
0.000140 0.092923 59.198667 11742.665667
0.000150 0.095349 59.197333 11742.653667
0.000160 0.095305 59.242667 11742.641333
0.000170 0.097977 59.400667 11742.673000
0.000180 0.099401 59.431333 11742.671000
0.000190 0.099065 59.436667 11742.675000
0.000200 0.099537 59.472333 11742.621667
0.000210 0.101033 59.514333 11742.585000
0.000220 0.102597 59.577000 11742.592000
0.000230 0.102180 59.620333 11742.623000
0.000240 0.102104 59.619667 11742.594000
0.000250 0.101185 59.703000 11742.546000
0.000260 0.100180 59.702667 11742.538333
0.000270 0.100670 59.776667 11742.467667
0.000280 0.102480 59.816667 11742.508333
0.000290 0.101127 59.840000 11742.528333
0.000300 0.100897 59.843000 11742.475667
0.000310 0.099866 59.775667 11742.494000
0.000320 0.099626 59.771333 11742.485000
0.000330 0.099698 59.742000 11742.473000
0.000340 0.099945 59.703333 11742.476000
0.000350 0.100318 59.850333 11742.466333
0.000360 0.100013 59.880000 11742.482000
0.000370 0.099934 59.878667 11742.479333
0.000380 0.101115 59.891667 11742.461000
0.000390 0.101974 59.971333 11742.434000
0.000400 0.102464 60.031667 11742.425667
0.000410 0.102860 59.980000 11742.431667
0.000420 0.102772 60.024667 11742.414667
0.000430 0.102374 59.932000 11742.383667
0.000440 0.101809 59.890000 11742.395000
0.000450 0.100698 59.888667 11742.427333
0.000460 0.101444 59.961667 11742.456667
0.000470 0.102540 59.898667 11742.472000
0.000480 0.102622 60.014333 11742.438000
0.000490 0.102301 60.010667 11742.404667
0.000500 0.102425 59.992333 11742.432333
0.000510 0.101497 60.039000 11742.396000
0.000520 0.100824 60.043000 11742.367333
0.000530 0.100576 59.990667 11742.354000
0.000540 0.100950 60.029333 11742.354333
0.000550 0.100650 59.960667 11742.366667
0.000560 0.099982 59.928333 11742.362000
0.000570 0.100188 59.959000 11742.375667
0.000580 0.099973 59.933667 11742.396333
0.000590 0.099724 59.956667 11742.335333
0.000600 0.100312 60.023000 11742.293333
0.000610 0.100580 59.951333 11742.318000
0.000620 0.101327 59.884000 11742.344667
0.000630 0.102030 59.898333 11742.353333
0.000640 0.101730 59.979667 11742.309333
0.000650 0.101928 59.979000 11742.315667
0.000660 0.101731 60.012333 11742.293333
0.000670 0.101546 60.048667 11742.262000
0.000680 0.101451 60.122000 11742.295667
0.000690 0.101530 60.122667 11742.253667
0.000700 0.101944 60.172000 11742.244333
0.000710 0.101640 60.065667 11742.250333
0.000720 0.101509 60.225000 11742.232667
0.000730 0.101521 60.203333 11742.247667
0.000740 0.101786 60.325667 11742.258000
0.000750 0.101990 60.323000 11742.280333
0.000760 0.102038 60.261000 11742.243667
0.000770 0.102059 60.231667 11742.250000
0.000780 0.102597 60.242333 11742.237000
0.000790 0.102646 60.317333 11742.218333
0.000800 0.102541 60.291333 11742.206667
0.000810 0.102509 60.319333 11742.169667
0.000820 0.102801 60.389000 11742.201667
0.000830 0.102992 60.563000 11742.224667
0.000840 0.103306 60.600667 11742.284000
0.000850 0.103617 60.634000 11742.322333
0.000860 0.103299 60.776000 11742.420333
0.000870 0.103059 60.856667 11742.423000
0.000880 0.103139 60.992667 11742.436667
0.000890 0.103167 61.295667 11742.464333
0.000900 0.102851 61.267000 11742.447667
0.000910 0.102563 61.400667 11742.421667
0.000920 0.102512 61.638667 11742.353000
0.000930 0.102581 61.882333 11742.323333
0.000940 0.102870 62.190333 11742.332000
0.000950 0.103269 62.528667 11742.364333
0.000960 0.103995 62.841667 11742.373000
0.000970 0.104167 63.380000 11742.328000
0.000980 0.104212 63.701333 11742.280667
0.000990 0.104296 64.289000 11742.272000
0.001000 0.104212 65.021000 11742.255333
0.001010 0.104489 65.520333 11742.209667
0.001020 0.104664 65.997333 11742.195333
0.001030 0.105038 66.754333 11742.160667
0.001040 0.104958 67.637333 11742.113667
0.001050 0.105023 68.466000 11742.130333
0.001060 0.104756 69.467000 11742.115333
0.001070 0.104760 70.487000 11742.102333
0.001080 0.104561 71.572667 11742.140333
0.001090 0.105091 72.890667 11742.165000
0.001100 0.105452 74.357667 11742.145333
0.001110 0.105575 75.758000 11742.159000
0.001120 0.106283 77.090000 11742.138333
0.001130 0.106898 78.511667 11742.122667
0.001140 0.107417 80.084667 11742.151333
0.001150 0.107458 81.739000 11742.159667
0.001160 0.107682 83.415333 11742.124667
0.001170 0.107375 85.232000 11742.130667
0.001180 0.107758 87.116000 11742.131333
0.001190 0.107932 88.957333 11742.144333
0.001200 0.108199 90.975333 11742.138667
0.001210 0.108495 93.092333 11742.189000
0.001220 0.108632 95.181667 11742.178667
0.001230 0.109308 97.483000 11742.140333
0.001240 0.109387 99.823333 11742.232667
0.001250 0.109883 102.130333 11742.216667
0.001260 0.110095 104.497000 11742.180333
0.001270 0.110545 107.615333 11742.189333
0.001280 0.111081 110.494000 11742.130333
0.001290 0.111491 113.352333 11742.082333
0.001300 0.111882 116.295667 11742.092000
0.001310 0.112311 119.339667 11742.118333
0.001320 0.112774 122.390667 11742.101333
0.001330 0.113281 125.222333 11742.120667
0.001340 0.114028 128.577000 11742.128000
0.001350 0.114873 131.799000 11742.045000
0.001360 0.115495 135.104333 11742.029667
0.001370 0.116379 139.190000 11741.948333
0.001380 0.117421 145.058333 11741.908667
0.001390 0.118252 150.430000 11741.894000
0.001400 0.119112 155.534333 11741.891333
0.001410 0.120183 163.767000 11741.819000
0.001420 0.120920 171.534333 11741.877000
0.001430 0.122276 178.895333 11741.860667
0.001440 0.123668 185.831333 11741.821333
0.001450 0.125204 195.964333 11741.869667
0.001460 0.126349 206.205333 11741.904667
0.001470 0.127349 215.835667 11741.929333
0.001480 0.128567 226.550333 11741.871667
0.001490 0.130297 239.060667 11741.860667
0.001500 0.132240 250.742333 11741.849000
0.001510 0.134223 261.589667 11741.803333
0.001520 0.136112 278.807333 11741.785000
0.001530 0.138227 294.630667 11741.826333
0.001540 0.140249 309.440667 11741.734667
0.001550 0.142689 323.573000 11741.700000
0.001560 0.145747 342.048667 11741.641000
0.001570 0.148815 360.001333 11741.581000
0.001580 0.152004 377.271333 11741.537333
0.001590 0.155117 396.628333 11741.484667
0.001600 0.158018 418.043000 11741.420667
0.001610 0.161886 438.301667 11741.364000
0.001620 0.166245 458.173000 11741.301333
0.001630 0.170814 480.241000 11741.264000
0.001640 0.174715 501.577333 11741.215333
0.001650 0.179246 522.048667 11741.132333
0.001660 0.183447 541.645333 11741.015333
0.001670 0.188800 567.224667 11740.887000
0.001680 0.194662 591.889667 11740.725000
0.001690 0.200566 615.846333 11740.645667
0.001700 0.207356 644.163333 11740.529333
0.001710 0.214774 675.088333 11740.398000
0.001720 0.222469 704.612333 11740.289333
0.001730 0.230153 734.032000 11740.067333
0.001740 0.237890 766.502333 11739.921000
0.001750 0.246088 797.719000 11739.718333
0.001760 0.255477 827.326667 11739.477000
0.001770 0.264455 857.096000 11739.290333
0.001780 0.273956 890.904000 11739.010333
0.001790 0.283570 922.964000 11738.766667
0.001800 0.295062 953.196667 11738.476333
0.001810 0.307034 986.716333 11738.158667
0.001820 0.319607 1020.888000 11737.892000
0.001830 0.331857 1053.712000 11737.656667
0.001840 0.344137 1086.571667 11737.384333
0.001850 0.357496 1122.046667 11736.992333
0.001860 0.372466 1156.025667 11736.641000
0.001870 0.387215 1187.561333 11736.211000
0.001880 0.402666 1227.133667 11735.779333
0.001890 0.419618 1265.004333 11735.384667
0.001900 0.437530 1300.208000 11734.993000
0.001910 0.455461 1333.500000 11734.592000
0.001920 0.473677 1370.285000 11734.120000
0.001930 0.492987 1405.363333 11733.678000
0.001940 0.514548 1438.045000 11733.146000
0.001950 0.536197 1469.837000 11732.601000
0.001960 0.558402 1502.021000 11732.096333
0.001970 0.581887 1532.172000 11731.385000
0.001980 0.605062 1560.773000 11730.793333
0.001990 0.629005 1592.013333 11730.127333
0.002000 0.653859 1620.518000 11729.429000
0.002010 0.679213 1646.359667 11728.686000
0.002020 0.705155 1668.735333 11727.992667
0.002030 0.732293 1694.289000 11727.292667
0.002040 0.758163 1717.528333 11726.551333
0.002050 0.786505 1738.586000 11725.729667
0.002060 0.814651 1760.423667 11724.794667
0.002070 0.843687 1781.961667 11723.782333
0.002080 0.873072 1800.574000 11722.805667
0.002090 0.902239 1816.024667 11721.721667
0.002100 0.932275 1832.478333 11720.683667
0.002110 0.962423 1846.042000 11719.616000
0.002120 0.992060 1857.879000 11718.505000
0.002130 1.023803 1867.791333 11717.246667
0.002140 1.055566 1879.394667 11715.800333
0.002150 1.087921 1887.591333 11714.447000
0.002160 1.119319 1892.237000 11712.984333
0.002170 1.151265 1898.457333 11711.522000
0.002180 1.183769 1903.313667 11710.015667
0.002190 1.216156 1904.948333 11708.377000
0.002200 1.248570 1906.178333 11706.668000
0.002210 1.280434 1907.904333 11704.958000
0.002220 1.312989 1906.323333 11703.021000
0.002230 1.345687 1900.551667 11700.973333
0.002240 1.377327 1892.565333 11698.951000
0.002250 1.408902 1883.910333 11696.802667
0.002260 1.440560 1872.896000 11694.487000
0.002270 1.471933 1859.638000 11692.190667
0.002280 1.502984 1846.622667 11689.763333
0.002290 1.533493 1831.935667 11687.190667
0.002300 1.564069 1813.864000 11684.625333
0.002310 1.595341 1794.562667 11681.921333
0.002320 1.624358 1774.249667 11679.195000
0.002330 1.654640 1752.362000 11676.261667
0.002340 1.684072 1729.290333 11673.339333
0.002350 1.710901 1704.241667 11670.239667
0.002360 1.737249 1677.850333 11667.161333
0.002370 1.764162 1650.056667 11663.882667
0.002380 1.789345 1621.880667 11660.553667
0.002390 1.815108 1594.167667 11657.299000
0.002400 1.838052 1565.737333 11653.888333
0.002410 1.861300 1536.444667 11650.466333
0.002420 1.883643 1507.189000 11646.968667
0.002430 1.905981 1477.363333 11643.400333
0.002440 1.926575 1446.354667 11639.814000
0.002450 1.946896 1415.426000 11636.123000
0.002460 1.966733 1384.543000 11632.441667
0.002470 1.986091 1354.028333 11628.715000
0.002480 2.004528 1324.082000 11625.052667
0.002490 2.022307 1293.887000 11621.291333
0.002500 2.038520 1265.101000 11617.590333
0.002510 2.054052 1235.898667 11613.815000
0.002520 2.069387 1207.059000 11610.126000
0.002530 2.083889 1178.542333 11606.404000
0.002540 2.099170 1150.635333 11602.542667
0.002550 2.112855 1123.082000 11598.681000
0.002560 2.125394 1096.022333 11594.907333
0.002570 2.137243 1069.758000 11591.039333
