0.000000 0.000000 0.000000 0.000000
0.000010 0.208000 0.164667 0.005000
0.000020 0.425333 0.341667 0.012333
0.000030 0.619000 0.521667 0.018333
0.000040 0.828333 0.689000 0.025667
0.000050 1.041667 0.855000 0.032000
0.000060 1.247000 1.033333 0.041333
0.000070 1.458000 1.199333 0.051667
0.000080 1.655000 1.360000 0.059000
0.000090 1.866333 1.522000 0.064333
0.000100 2.079000 1.693333 0.069000
0.000110 2.279000 1.870333 0.075000
0.000120 2.498333 2.056667 0.081000
0.000130 2.704333 2.246667 0.086000
0.000140 2.918000 2.424000 0.092000
0.000150 3.136000 2.604000 0.097333
0.000160 3.345333 2.779333 0.104333
0.000170 3.552667 2.971000 0.110333
0.000180 3.773000 3.144333 0.118667
0.000190 3.963667 3.321000 0.125333
0.000200 4.176667 3.482000 0.130000
0.000210 4.392333 3.655667 0.137667
0.000220 4.596667 3.834000 0.144000
0.000230 4.808667 4.005333 0.151333
0.000240 5.017000 4.182333 0.157000
0.000250 5.230667 4.366667 0.165333
0.000260 5.457667 4.543333 0.174000
0.000270 5.664667 4.718667 0.180000
0.000280 5.864333 4.906667 0.187667
0.000290 6.069667 5.084667 0.195333
0.000300 6.289333 5.249333 0.203333
0.000310 6.506333 5.423000 0.211333
0.000320 6.725667 5.607000 0.217667
0.000330 6.934000 5.791333 0.225667
0.000340 7.139333 5.980333 0.233333
0.000350 7.358000 6.142667 0.238667
0.000360 7.574667 6.324333 0.245000
0.000370 7.790000 6.489333 0.252667
0.000380 8.017000 6.677000 0.259000
0.000390 8.236333 6.875667 0.265667
0.000400 8.446333 7.058333 0.272000
0.000410 8.656667 7.246333 0.278667
0.000420 8.856333 7.413000 0.285667
0.000430 9.078000 7.586333 0.292000
0.000440 9.306333 7.757333 0.298667
0.000450 9.514000 7.937667 0.303333
0.000460 9.737333 8.101000 0.309000
0.000470 9.950667 8.271667 0.313667
0.000480 10.160000 8.438667 0.326667
0.000490 10.366667 8.623000 0.334667
0.000500 10.592667 8.801333 0.340333
0.000510 10.805333 8.987333 0.347000
0.000520 11.014333 9.166000 0.356000
0.000530 11.233667 9.338333 0.363667
0.000540 11.446667 9.496333 0.373000
0.000550 11.666333 9.669000 0.381000
0.000560 11.885333 9.846000 0.386333
0.000570 12.100333 10.024667 0.390333
0.000580 12.310667 10.193667 0.399333
0.000590 12.509667 10.359333 0.404667
0.000600 12.705667 10.529000 0.411000
0.000610 12.920000 10.694667 0.418000
0.000620 13.125000 10.871667 0.424667
0.000630 13.331667 11.047333 0.430000
0.000640 13.543333 11.213000 0.435667
0.000650 13.745333 11.389000 0.441333
0.000660 13.968000 11.570333 0.448333
0.000670 14.188667 11.759000 0.456333
0.000680 14.397000 11.944667 0.464667
0.000690 14.615667 12.120333 0.471667
0.000700 14.834667 12.294667 0.480000
0.000710 15.041333 12.454000 0.485000
0.000720 15.265333 12.629000 0.491667
0.000730 15.462000 12.785667 0.497333
0.000740 15.670667 12.978333 0.503667
0.000750 15.882000 13.152667 0.509667
0.000760 16.119667 13.333333 0.515333
0.000770 16.328333 13.506000 0.522333
0.000780 16.538333 13.686333 0.529333
0.000790 16.741000 13.872667 0.539000
0.000800 16.957667 14.047667 0.545333
0.000810 17.167667 14.221000 0.553667
0.000820 17.389333 14.394667 0.561000
0.000830 17.602333 14.561667 0.570000
0.000840 17.813000 14.729667 0.576333
0.000850 18.032000 14.890667 0.584667
0.000860 18.241333 15.067667 0.590333
0.000870 18.441000 15.245333 0.598000
0.000880 18.641000 15.425333 0.604333
0.000890 18.850667 15.617333 0.611333
0.000900 19.063333 15.784000 0.616333
0.000910 19.280667 15.949000 0.623333
0.000920 19.504333 16.118000 0.631000
0.000930 19.737667 16.295000 0.637333
0.000940 19.951333 16.462667 0.648000
0.000950 20.182000 16.647667 0.654333
0.000960 20.410667 16.816333 0.661667
0.000970 20.641000 16.998000 0.668000
0.000980 20.874333 17.162667 0.674333
0.000990 21.107333 17.338000 0.682667
0.001000 21.341000 17.517333 0.689000
0.001010 21.594000 17.678667 0.695000
0.001020 21.837667 17.847333 0.701667
0.001030 22.098667 18.020333 0.706333
0.001040 22.351333 18.186333 0.712000
0.001050 22.601000 18.358667 0.717000
0.001060 22.859333 18.532333 0.726333
0.001070 23.122000 18.702000 0.732000
0.001080 23.393667 18.880000 0.737667
0.001090 23.658333 19.051000 0.745333
0.001100 23.917667 19.221333 0.751333
0.001110 24.212000 19.407667 0.757333
0.001120 24.503333 19.580333 0.763667
0.001130 24.810333 19.756333 0.768333
0.001140 25.121000 19.928000 0.777000
0.001150 25.447333 20.102667 0.784333
0.001160 25.765333 20.287667 0.789000
0.001170 26.105000 20.455667 0.793667
0.001180 26.432667 20.639667 0.801000
0.001190 26.780667 20.807333 0.807333
0.001200 27.134333 20.973000 0.815000
0.001210 27.509000 21.139667 0.821333
0.001220 27.885000 21.304333 0.826333
0.001230 28.260333 21.473667 0.832000
0.001240 28.632000 21.651000 0.838000
0.001250 29.014333 21.833667 0.846000
0.001260 29.422333 22.005000 0.851333
0.001270 29.839667 22.174000 0.856000
0.001280 30.265333 22.337667 0.862000
0.001290 30.708000 22.521000 0.870000
0.001300 31.171333 22.693667 0.876667
0.001310 31.656333 22.871333 0.883333
0.001320 32.129333 23.027667 0.890000
0.001330 32.621667 23.200333 0.897333
0.001340 33.101333 23.379000 0.903333
0.001350 33.604333 23.547333 0.909333
0.001360 34.116000 23.730667 0.918333
0.001370 34.641333 23.893000 0.925667
0.001380 35.187667 24.069000 0.933333
0.001390 35.738000 24.239000 0.940000
0.001400 36.317333 24.414000 0.947333
0.001410 36.932000 24.580333 0.955000
0.001420 37.567667 24.752333 0.961333
0.001430 38.242333 24.922667 0.967333
0.001440 38.914333 25.096000 0.974333
0.001450 39.607333 25.268333 0.980000
0.001460 40.317000 25.445667 0.987333
0.001470 41.094000 25.621667 0.993000
0.001480 41.903333 25.796667 0.999000
0.001490 42.683667 25.969667 1.004333
0.001500 43.569667 26.140000 1.010333
0.001510 44.483667 26.299667 1.015333
0.001520 45.406000 26.466667 1.022333
0.001530 46.344333 26.642333 1.031000
0.001540 47.349667 26.818333 1.039333
0.001550 48.399000 26.993000 1.045333
0.001560 49.466667 27.165667 1.052333
0.001570 50.565000 27.351000 1.058667
0.001580 51.731000 27.509667 1.063000
0.001590 52.885667 27.685000 1.069333
0.001600 54.107333 27.861667 1.075333
0.001610 55.378333 28.025000 1.081333
0.001620 56.683333 28.200667 1.086667
0.001630 58.044000 28.360000 1.090333
0.001640 59.477000 28.531667 1.094000
0.001650 60.901667 28.696667 1.098667
0.001660 62.364667 28.852667 1.106000
0.001670 63.815667 29.011667 1.112667
0.001680 65.328333 29.192000 1.119000
0.001690 66.837333 29.381000 1.126667
